solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
25,once,auto,cold,1,,20,0.5,0.1,fixed,100,190,4561,0.3501513410000001,0.14969768299999942,0.2004536580000007,11.0
25,iterative,auto,warm,1,,20,0.5,0.1,fixed,100,190,501,0.16063554999999852,0.0486424019999987,0.11199314799999982,10.999999999999996
