solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
13,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.011718382000253769
13,iterative,auto,warm,1,,True,1,110,0.5,0.2,fixed,1000,1000,1000,100,1,,5995,1001,0.04152063800211181
13,iterative,auto,warm,1,,True,2,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03377567500137957
13,iterative,auto,warm,1,,True,3,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.032073732996650506
13,iterative,auto,warm,1,,True,4,110,0.5,0.2,fixed,1000,1000,1000,604,1,,5995,1397,0.04697774899977958
13,iterative,auto,warm,1,,True,5,110,0.5,0.2,fixed,1000,1000,1000,605,1,,5995,1792,0.06713091100027668
13,iterative,auto,warm,1,,True,6,110,0.5,0.2,fixed,1000,1000,1000,392,1,,5995,2400,0.11437489200034179
13,iterative,auto,warm,1,,True,7,110,0.5,0.2,fixed,1000,1000,1000,457,1,,5995,2943,0.17024684700299986
13,iterative,auto,warm,1,,True,8,110,0.5,0.2,fixed,1000,1000,1000,708,1,,5995,3235,0.25368904399874737
13,iterative,auto,warm,1,,True,9,110,0.5,0.2,fixed,1000,1000,1000,806,1,,5995,3429,0.25099008300094283
13,iterative,auto,warm,1,,True,10,110,0.5,0.2,fixed,1000,1000,1000,801,1,,5995,3628,0.3188136260032479
13,iterative,auto,warm,1,,True,11,110,0.5,0.2,fixed,1000,1000,1000,856,1,,5995,3772,0.3333421179995639
13,iterative,auto,warm,1,,True,12,110,0.5,0.2,fixed,1000,1000,1000,857,1,,5995,3915,0.6097435409974423
13,iterative,auto,warm,1,,True,13,110,0.5,0.2,fixed,1000,1000,1000,894,1,,5995,4021,0.5703094870004861
13,iterative,auto,warm,1,,True,14,110,0.5,0.2,fixed,1000,1000,1000,944,1,,5995,4077,0.5847781410011521
