solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
129,once,auto,cold,1,,False,0,150,0.5,0.2,fixed,1000,11175,2205201,5336.203125,5300.59375,35.609375,1137.0000000000007,0,0,0
129,iterative,auto,warm,1,,False,0,150,0.5,0.2,fixed,1000,11175,23979,3388.984375,3293.578125,95.40625,1137.0000000000023,0,0,0
129,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,11175,12469,2187.15625,1966.921875,220.234375,1137.0000000000016,62329,39632,22697
