solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
129,once,auto,cold,1,,False,0,0,150,0.5,0.2,fixed,1000,2205200,2205200,0,1,,11175,2205201,5300.59375,0,0,0
129,iterative,auto,warm,1,,False,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.015625,0,0,0
129,iterative,auto,warm,1,,False,0,1,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,1101,0.03125,0,0,0
129,iterative,auto,warm,1,,False,0,2,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,2101,0.046875,0,0,0
129,iterative,auto,warm,1,,False,0,3,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,3101,0.09375,0,0,0
129,iterative,auto,warm,1,,False,0,4,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,4101,0.046875,0,0,0
129,iterative,auto,warm,1,,False,0,5,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,5101,0.078125,0,0,0
129,iterative,auto,warm,1,,False,0,6,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,6101,0.1875,0,0,0
129,iterative,auto,warm,1,,False,0,7,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,7101,1.28125,0,0,0
129,iterative,auto,warm,1,,False,0,8,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,8101,8.234375,0,0,0
129,iterative,auto,warm,1,,False,0,9,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,9101,17.78125,0,0,0
129,iterative,auto,warm,1,,False,0,10,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,10101,36.3125,0,0,0
129,iterative,auto,warm,1,,False,0,11,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,11101,59.90625,0,0,0
129,iterative,auto,warm,1,,False,0,12,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,12101,85.21875,0,0,0
129,iterative,auto,warm,1,,False,0,13,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,13101,117.578125,0,0,0
129,iterative,auto,warm,1,,False,0,14,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,14101,150.984375,0,0,0
129,iterative,auto,warm,1,,False,0,15,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,15101,204.625,0,0,0
129,iterative,auto,warm,1,,False,0,16,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,16101,242.390625,0,0,0
129,iterative,auto,warm,1,,False,0,17,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,17101,300.0,0,0,0
129,iterative,auto,warm,1,,False,0,18,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,18101,334.953125,0,0,0
129,iterative,auto,warm,1,,False,0,19,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,19101,361.8125,0,0,0
129,iterative,auto,warm,1,,False,0,20,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,20101,380.78125,0,0,0
129,iterative,auto,warm,1,,False,0,21,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,21101,418.796875,0,0,0
129,iterative,auto,warm,1,,False,0,22,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,22101,411.3125,0,0,0
129,iterative,auto,warm,1,,False,0,23,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,23101,160.671875,0,0,0
129,iterative,auto,warm,1,,False,0,24,150,0.5,0.2,fixed,1000,1000,878,0,1,,11175,23979,0.4375,0,0,0
129,iterative,auto,warm,1,,True,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.0,0,0,0
129,iterative,auto,warm,1,,True,0,1,150,0.5,0.2,fixed,1000,1000,1000,81,1,,11175,1020,0.015625,100,81,19
129,iterative,auto,warm,1,,True,0,2,150,0.5,0.2,fixed,1000,1000,1000,38,1,,11175,1982,0.046875,1019,38,981
129,iterative,auto,warm,1,,True,0,3,150,0.5,0.2,fixed,1000,1000,1000,111,1,,11175,2871,0.0625,1981,111,1870
129,iterative,auto,warm,1,,True,0,4,150,0.5,0.2,fixed,1000,1000,1000,221,1,,11175,3650,0.03125,1017,221,796
129,iterative,auto,warm,1,,True,0,5,150,0.5,0.2,fixed,1000,1000,1000,223,1,,11175,4427,0.09375,1249,223,1026
129,iterative,auto,warm,1,,True,0,6,150,0.5,0.2,fixed,1000,1000,1000,307,1,,11175,5120,0.0625,1652,307,1345
129,iterative,auto,warm,1,,True,0,7,150,0.5,0.2,fixed,1000,1000,1000,383,1,,11175,5737,0.125,2013,383,1630
129,iterative,auto,warm,1,,True,0,8,150,0.5,0.2,fixed,1000,1000,1000,655,1,,11175,6082,0.265625,2142,655,1487
129,iterative,auto,warm,1,,True,0,9,150,0.5,0.2,fixed,1000,1000,1000,670,1,,11175,6412,0.5,1993,670,1323
129,iterative,auto,warm,1,,True,0,10,150,0.5,0.2,fixed,1000,1000,1000,593,1,,11175,6819,1.5,2144,593,1551
129,iterative,auto,warm,1,,True,0,11,150,0.5,0.2,fixed,1000,1000,1000,882,1,,11175,6937,1.375,1915,882,1033
129,iterative,auto,warm,1,,True,0,12,150,0.5,0.2,fixed,1000,1000,1000,701,1,,11175,7236,4.234375,1679,701,978
129,iterative,auto,warm,1,,True,0,13,150,0.5,0.2,fixed,1000,1000,1000,899,1,,11175,7337,4.796875,1676,899,777
129,iterative,auto,warm,1,,True,0,14,150,0.5,0.2,fixed,1000,1000,1000,780,1,,11175,7557,6.96875,1496,780,716
129,iterative,auto,warm,1,,True,0,15,150,0.5,0.2,fixed,1000,1000,1000,877,1,,11175,7680,9.015625,1482,877,605
129,iterative,auto,warm,1,,True,0,16,150,0.5,0.2,fixed,1000,1000,1000,793,1,,11175,7887,11.359375,1347,793,554
129,iterative,auto,warm,1,,True,0,17,150,0.5,0.2,fixed,1000,1000,1000,782,1,,11175,8105,14.78125,1291,782,509
129,iterative,auto,warm,1,,True,0,18,150,0.5,0.2,fixed,1000,1000,1000,843,1,,11175,8262,15.375,1264,843,421
129,iterative,auto,warm,1,,True,0,19,150,0.5,0.2,fixed,1000,1000,1000,797,1,,11175,8465,20.28125,1181,797,384
129,iterative,auto,warm,1,,True,0,20,150,0.5,0.2,fixed,1000,1000,1000,783,1,,11175,8682,25.078125,1171,783,388
129,iterative,auto,warm,1,,True,0,21,150,0.5,0.2,fixed,1000,1000,1000,816,1,,11175,8866,24.859375,1129,816,313
129,iterative,auto,warm,1,,True,0,22,150,0.5,0.2,fixed,1000,1000,1000,839,1,,11175,9027,27.75,1117,839,278
129,iterative,auto,warm,1,,True,0,23,150,0.5,0.2,fixed,1000,1000,1000,818,1,,11175,9209,27.921875,1072,818,254
129,iterative,auto,warm,1,,True,0,24,150,0.5,0.2,fixed,1000,1000,1000,803,1,,11175,9406,34.0,998,803,195
