solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
39,once,auto,cold,1,,0,100,0.8,0.2,fixed,100,646800,646800,1,,4950,646801,528.487335029
39,iterative,auto,warm,1,,0,100,0.8,0.2,fixed,100,100,100,1,,4950,101,0.01200802400126122
39,iterative,auto,warm,1,,1,100,0.8,0.2,fixed,100,100,100,1,,4950,201,0.006321881999610923
39,iterative,auto,warm,1,,2,100,0.8,0.2,fixed,100,100,100,1,,4950,301,0.0047656559909228235
39,iterative,auto,warm,1,,3,100,0.8,0.2,fixed,100,100,100,1,,4950,401,0.008937529986724257
39,iterative,auto,warm,1,,4,100,0.8,0.2,fixed,100,100,100,1,,4950,501,0.006991760994424112
39,iterative,auto,warm,1,,5,100,0.8,0.2,fixed,100,100,100,1,,4950,601,0.008466091996524483
39,iterative,auto,warm,1,,6,100,0.8,0.2,fixed,100,100,100,1,,4950,701,0.015322061997721903
39,iterative,auto,warm,1,,7,100,0.8,0.2,fixed,100,100,100,1,,4950,801,0.011997848996543325
39,iterative,auto,warm,1,,8,100,0.8,0.2,fixed,100,100,100,1,,4950,901,0.008595544990384951
39,iterative,auto,warm,1,,9,100,0.8,0.2,fixed,100,100,100,1,,4950,1001,0.014037343004019931
39,iterative,auto,warm,1,,10,100,0.8,0.2,fixed,100,100,100,1,,4950,1101,0.012676411002757959
39,iterative,auto,warm,1,,11,100,0.8,0.2,fixed,100,100,100,1,,4950,1201,0.01737659100035671
39,iterative,auto,warm,1,,12,100,0.8,0.2,fixed,100,100,100,1,,4950,1301,0.013944161008112133
39,iterative,auto,warm,1,,13,100,0.8,0.2,fixed,100,100,100,1,,4950,1401,0.022726043986040168
39,iterative,auto,warm,1,,14,100,0.8,0.2,fixed,100,100,100,1,,4950,1501,0.008756975003052503
39,iterative,auto,warm,1,,15,100,0.8,0.2,fixed,100,100,100,1,,4950,1601,0.01764118400751613
39,iterative,auto,warm,1,,16,100,0.8,0.2,fixed,100,100,100,1,,4950,1701,0.02262693300144747
39,iterative,auto,warm,1,,17,100,0.8,0.2,fixed,100,100,100,1,,4950,1801,0.01588125700072851
39,iterative,auto,warm,1,,18,100,0.8,0.2,fixed,100,100,100,1,,4950,1901,0.02904251699510496
39,iterative,auto,warm,1,,19,100,0.8,0.2,fixed,100,100,100,1,,4950,2001,0.030573590003768913
39,iterative,auto,warm,1,,20,100,0.8,0.2,fixed,100,100,100,1,,4950,2101,0.05409381199569907
39,iterative,auto,warm,1,,21,100,0.8,0.2,fixed,100,100,100,1,,4950,2201,0.08484577700437512
39,iterative,auto,warm,1,,22,100,0.8,0.2,fixed,100,100,100,1,,4950,2301,0.07022188400151208
39,iterative,auto,warm,1,,23,100,0.8,0.2,fixed,100,100,100,1,,4950,2401,0.07966870100062806
39,iterative,auto,warm,1,,24,100,0.8,0.2,fixed,100,100,100,1,,4950,2501,0.17447081000136677
39,iterative,auto,warm,1,,25,100,0.8,0.2,fixed,100,100,100,1,,4950,2601,0.21477714700449724
39,iterative,auto,warm,1,,26,100,0.8,0.2,fixed,100,100,100,1,,4950,2701,0.10675638400425669
39,iterative,auto,warm,1,,27,100,0.8,0.2,fixed,100,100,100,1,,4950,2801,0.3485142780118622
39,iterative,auto,warm,1,,28,100,0.8,0.2,fixed,100,100,100,1,,4950,2901,0.4886313489987515
39,iterative,auto,warm,1,,29,100,0.8,0.2,fixed,100,100,100,1,,4950,3001,0.7171123349980917
39,iterative,auto,warm,1,,30,100,0.8,0.2,fixed,100,100,100,1,,4950,3101,1.0458684980112594
39,iterative,auto,warm,1,,31,100,0.8,0.2,fixed,100,100,100,1,,4950,3201,1.1071513280039653
39,iterative,auto,warm,1,,32,100,0.8,0.2,fixed,100,100,100,1,,4950,3301,1.217261102006887
39,iterative,auto,warm,1,,33,100,0.8,0.2,fixed,100,100,100,1,,4950,3401,1.5583839949977119
39,iterative,auto,warm,1,,34,100,0.8,0.2,fixed,100,100,100,1,,4950,3501,1.7111215699987952
39,iterative,auto,warm,1,,35,100,0.8,0.2,fixed,100,100,100,1,,4950,3601,2.0833109429950127
39,iterative,auto,warm,1,,36,100,0.8,0.2,fixed,100,100,100,1,,4950,3701,2.40652753401082
39,iterative,auto,warm,1,,37,100,0.8,0.2,fixed,100,100,100,1,,4950,3801,2.74166583600163
39,iterative,auto,warm,1,,38,100,0.8,0.2,fixed,100,100,100,1,,4950,3901,1.4283622410002863
39,iterative,auto,warm,1,,39,100,0.8,0.2,fixed,100,100,100,1,,4950,4001,1.9131615219957894
39,iterative,auto,warm,1,,40,100,0.8,0.2,fixed,100,100,100,1,,4950,4101,0.5736504350061296
39,iterative,auto,warm,1,,41,100,0.8,0.2,fixed,100,100,100,1,,4950,4201,0.014944124995963648
