solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
10,iterative,auto,warm,1,,True,50,0.5,0.2,fixed,1000,1225,1925,38.25345673200002,27.424831933000178,10.82862479899984,120.48299319727892
