solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0038644620000241048
10,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.027228938000007474
10,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,614,1,,1225,1387,0.09223907400007647
10,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,799,1,,1225,1588,0.17602021699997294
10,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,899,1,,1225,1689,0.20925446999990527
10,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,951,1,,1225,1738,0.25438475099997504
10,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,936,1,,1225,1802,0.2606049129999519
10,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,989,1,,1225,1813,0.33402584100008426
10,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,960,1,,1225,1853,0.3923661459999721
10,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,979,1,,1225,1874,0.49587917999997444
10,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,960,1,,1225,1914,0.5726331320000781
10,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,1926,0.5096923160000415
10,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,985,1,,1225,1941,0.4494522440000992
10,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,943,1,,1225,1998,0.4502097519999779
10,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,981,1,,1225,2017,0.4855323929999713
10,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,1000,1067,1,,1225,1950,0.4861373569999614
10,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,1000,998,1,,1225,1952,0.44995583299999
10,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,1000,984,1,,1225,1968,0.5569255950000525
10,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,1000,991,1,,1225,1977,0.5341336809999575
10,iterative,auto,warm,1,,True,19,50,0.5,0.2,fixed,1000,1000,1000,977,1,,1225,2000,0.7409881250000581
10,iterative,auto,warm,1,,True,20,50,0.5,0.2,fixed,1000,1000,1000,981,1,,1225,2019,0.9315698700000894
10,iterative,auto,warm,1,,True,21,50,0.5,0.2,fixed,1000,1000,1000,971,1,,1225,2048,0.8447201149999728
10,iterative,auto,warm,1,,True,22,50,0.5,0.2,fixed,1000,1000,1000,1005,1,,1225,2043,0.7888529619999645
10,iterative,auto,warm,1,,True,23,50,0.5,0.2,fixed,1000,1000,876,867,1,,1225,2052,0.8224593339999728
10,iterative,auto,warm,1,,True,24,50,0.5,0.2,fixed,1000,1000,1000,1002,1,,1225,2050,1.1953033070000174
10,iterative,auto,warm,1,,True,25,50,0.5,0.2,fixed,1000,1000,1000,954,1,,1225,2096,1.1839566360000617
10,iterative,auto,warm,1,,True,26,50,0.5,0.2,fixed,1000,1000,1000,990,1,,1225,2106,1.5042892399999346
10,iterative,auto,warm,1,,True,27,50,0.5,0.2,fixed,1000,1000,1000,946,1,,1225,2160,1.9636507559999927
10,iterative,auto,warm,1,,True,28,50,0.5,0.2,fixed,1000,1000,1000,970,1,,1225,2190,1.7830913660000078
10,iterative,auto,warm,1,,True,29,50,0.5,0.2,fixed,1000,1000,1000,991,1,,1225,2199,1.8693541669999831
10,iterative,auto,warm,1,,True,30,50,0.5,0.2,fixed,1000,1000,1000,996,1,,1225,2203,1.7093012249999902
10,iterative,auto,warm,1,,True,31,50,0.5,0.2,fixed,1000,1000,463,922,1,,1225,1744,1.3171315820000018
10,iterative,auto,warm,1,,True,32,50,0.5,0.2,fixed,1000,1000,447,463,1,,1225,1728,1.3383389840000746
10,iterative,auto,warm,1,,True,33,50,0.5,0.2,fixed,1000,1000,538,437,1,,1225,1829,1.4586327199999687
10,iterative,auto,warm,1,,True,34,50,0.5,0.2,fixed,1000,1000,151,527,1,,1225,1453,1.217184814999996
10,iterative,auto,warm,1,,True,35,50,0.5,0.2,fixed,1000,1000,642,170,1,,1225,1925,0.015466434000018126
