solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
6,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007270682999660494,0,0,0
6,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.03335506600069493,0,0,0
6,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.04789001299923257,0,0,0
6,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,1.4883214920000682,0,0,0
6,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,10.202611238999452,0,0,0
6,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,24.9716795559998,0,0,0
6,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,36.197222239999974,0,0,0
6,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,9.812961204999738,0,0,0
6,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,154,0,1,,3160,7255,0.03927585000019462,0,0,0
6,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.00721924899971782,0,0,0
6,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,85,1,,3160,1016,0.02995859400016343,100,85,15
6,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,177,1,,3160,1839,0.0319809599996006,533,177,356
6,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,267,1,,3160,2572,0.28039487700061727,985,267,718
6,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,765,1,,3160,2807,1.6316872630004582,1228,765,463
6,iterative,auto,warm,1,,True,0,5,80,0.5,0.2,fixed,1000,1000,1000,775,1,,3160,3032,2.614186294999854,1088,775,313
6,iterative,auto,warm,1,,True,0,6,80,0.5,0.2,fixed,1000,1000,1000,829,1,,3160,3203,3.9542061660004038,1038,829,209
6,iterative,auto,warm,1,,True,0,7,80,0.5,0.2,fixed,1000,1000,1000,857,1,,3160,3346,4.158635196999967,1049,857,192
6,iterative,auto,warm,1,,True,0,8,80,0.5,0.2,fixed,1000,1000,1000,876,1,,3160,3470,4.952127776999987,1050,876,174
6,iterative,auto,warm,1,,True,0,9,80,0.5,0.2,fixed,1000,1000,1000,926,1,,3160,3544,6.535043012000642,1057,926,131
6,iterative,auto,warm,1,,True,0,10,80,0.5,0.2,fixed,1000,1000,1000,912,1,,3160,3632,6.22023795000041,1020,912,108
6,iterative,auto,warm,1,,True,0,11,80,0.5,0.2,fixed,1000,1000,1000,928,1,,3160,3704,6.21197526800006,1030,928,102
6,iterative,auto,warm,1,,True,0,12,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,3708,2.703153039999961,1077,996,81
6,iterative,auto,warm,1,,True,0,13,80,0.5,0.2,fixed,1000,1000,1000,957,1,,3160,3751,0.21159423900007823,1055,957,98
6,iterative,auto,warm,1,,True,0,14,80,0.5,0.2,fixed,1000,1000,918,9,1,,3160,4660,0.04556359600064752,1109,9,1100
6,iterative,auto,warm,1,,True,0.1,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007640460000402527,0,0,0
6,iterative,auto,warm,1,,True,0.1,1,80,0.5,0.2,fixed,1000,1000,1000,83,1,,3160,1018,0.03321327499998006,100,79,21
6,iterative,auto,warm,1,,True,0.1,2,80,0.5,0.2,fixed,1000,1000,1000,198,1,,3160,1820,0.09972931599986623,527,160,367
