solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
13,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007139567000194802,0,0,0
13,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.03159074999894074,0,0,0
13,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.07916774000113946,0,0,0
13,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.6229758110002876,0,0,0
13,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,9.720536417999028,0,0,0
13,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,22.138916593999966,0,0,0
13,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,30.515712055999757,0,0,0
13,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,33.09277100899999,0,0,0
13,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,8101,0.43099190599969006,0,0,0
13,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.0070229279990599025,0,0,0
13,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,78,1,,3160,1023,0.0354257819999475,100,78,22
13,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,194,1,,3160,1829,0.038257924001300125,546,194,352
13,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,292,1,,3160,2537,0.22054417500112322,840,292,548
13,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,740,1,,3160,2797,1.3691659079995588,1101,740,361
