solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.011595920999752707
4,iterative,auto,warm,1,,True,1,110,0.5,0.2,fixed,1000,1000,1000,100,1,,5995,1001,0.041892672999892966
4,iterative,auto,warm,1,,True,2,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03484853000009025
4,iterative,auto,warm,1,,True,3,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03238687300017773
4,iterative,auto,warm,1,,True,4,110,0.5,0.2,fixed,1000,1000,1000,564,1,,5995,1437,0.05209588799971243
4,iterative,auto,warm,1,,True,5,110,0.5,0.2,fixed,1000,1000,1000,590,1,,5995,1847,0.0730421270000079
4,iterative,auto,warm,1,,True,6,110,0.5,0.2,fixed,1000,1000,1000,363,1,,5995,2484,0.11962581899933866
4,iterative,auto,warm,1,,True,7,110,0.5,0.2,fixed,1000,1000,1000,500,1,,5995,2984,0.21360528100012743
4,iterative,auto,warm,1,,True,8,110,0.5,0.2,fixed,1000,1000,1000,756,1,,5995,3228,0.22165390099962679
4,iterative,auto,warm,1,,True,9,110,0.5,0.2,fixed,1000,1000,1000,776,1,,5995,3452,0.24668797300000733
4,iterative,auto,warm,1,,True,10,110,0.5,0.2,fixed,1000,1000,1000,827,1,,5995,3625,0.3278024599994751
4,iterative,auto,warm,1,,True,11,110,0.5,0.2,fixed,1000,1000,1000,889,1,,5995,3736,0.33709405999979936
4,iterative,auto,warm,1,,True,12,110,0.5,0.2,fixed,1000,1000,1000,883,1,,5995,3853,0.4149625460004245
4,iterative,auto,warm,1,,True,13,110,0.5,0.2,fixed,1000,1000,1000,849,1,,5995,4004,0.6085461190004935
4,iterative,auto,warm,1,,True,14,110,0.5,0.2,fixed,1000,1000,1000,855,1,,5995,4149,1.3821821560004537
4,iterative,auto,warm,1,,True,15,110,0.5,0.2,fixed,1000,1000,1000,836,1,,5995,4313,2.608056979999674
4,iterative,auto,warm,1,,True,16,110,0.5,0.2,fixed,1000,1000,1000,823,1,,5995,4490,4.299466903999928
4,iterative,auto,warm,1,,True,17,110,0.5,0.2,fixed,1000,1000,1000,824,1,,5995,4666,6.680016086000251
4,iterative,auto,warm,1,,True,18,110,0.5,0.2,fixed,1000,1000,1000,851,1,,5995,4815,9.842994125999212
4,iterative,auto,warm,1,,True,19,110,0.5,0.2,fixed,1000,1000,1000,841,1,,5995,4974,12.22444747999998
4,iterative,auto,warm,1,,True,20,110,0.5,0.2,fixed,1000,1000,1000,848,1,,5995,5126,16.986545831000512
4,iterative,auto,warm,1,,True,21,110,0.5,0.2,fixed,1000,1000,1000,844,1,,5995,5282,18.991754631999356
4,iterative,auto,warm,1,,True,22,110,0.5,0.2,fixed,1000,1000,1000,847,1,,5995,5435,23.683960508000382
4,iterative,auto,warm,1,,True,23,110,0.5,0.2,fixed,1000,1000,1000,856,1,,5995,5579,27.82525114299915
4,iterative,auto,warm,1,,True,24,110,0.5,0.2,fixed,1000,1000,1000,862,1,,5995,5717,33.74076820099981
4,iterative,auto,warm,1,,True,25,110,0.5,0.2,fixed,1000,1000,1000,869,1,,5995,5848,37.877612606000184
4,iterative,auto,warm,1,,True,26,110,0.5,0.2,fixed,1000,1000,1000,886,1,,5995,5962,42.412575411000034
4,iterative,auto,warm,1,,True,27,110,0.5,0.2,fixed,1000,1000,1000,916,1,,5995,6046,46.584673565999765
4,iterative,auto,warm,1,,True,28,110,0.5,0.2,fixed,1000,1000,1000,924,1,,5995,6122,52.73662127300031
4,iterative,auto,warm,1,,True,29,110,0.5,0.2,fixed,1000,1000,1000,909,1,,5995,6213,57.835786632000236
4,iterative,auto,warm,1,,True,30,110,0.5,0.2,fixed,1000,1000,1000,913,1,,5995,6300,60.18843032099994
4,iterative,auto,warm,1,,True,31,110,0.5,0.2,fixed,1000,1000,1000,934,1,,5995,6366,64.69033883699922
4,iterative,auto,warm,1,,True,32,110,0.5,0.2,fixed,1000,1000,1000,967,1,,5995,6399,62.39834826600054
4,iterative,auto,warm,1,,True,33,110,0.5,0.2,fixed,1000,1000,1000,960,1,,5995,6439,66.14857661099995
4,iterative,auto,warm,1,,True,34,110,0.5,0.2,fixed,1000,1000,1000,976,1,,5995,6463,68.09447957500015
4,iterative,auto,warm,1,,True,35,110,0.5,0.2,fixed,1000,1000,1000,961,1,,5995,6502,66.37101375800012
4,iterative,auto,warm,1,,True,36,110,0.5,0.2,fixed,1000,1000,1000,988,1,,5995,6514,68.28130840099948
4,iterative,auto,warm,1,,True,37,110,0.5,0.2,fixed,1000,1000,1000,981,1,,5995,6533,67.4843880669996
4,iterative,auto,warm,1,,True,38,110,0.5,0.2,fixed,1000,1000,1000,972,1,,5995,6561,72.91395085099975
4,iterative,auto,warm,1,,True,39,110,0.5,0.2,fixed,1000,1000,1000,990,1,,5995,6571,79.39820927899927
4,iterative,auto,warm,1,,True,40,110,0.5,0.2,fixed,1000,1000,1000,978,1,,5995,6593,79.95482554099999
