solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.017357352997350972
12,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.054475365999678615
12,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.033824231002654415
12,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.06699099699471844
12,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,543,1,,8385,1458,0.0625261200038949
12,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,796,1,,8385,1662,0.0781353280035546
12,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,558,1,,8385,2104,0.09530064200225752
12,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,332,1,,8385,2772,0.13827499900071416
12,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,372,1,,8385,3400,0.22377528600191
12,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,590,1,,8385,3810,0.2520218920035404
12,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,762,1,,8385,4048,0.32455600400135154
12,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,791,1,,8385,4257,0.34021298099833075
12,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,782,1,,8385,4475,0.48708836999867344
12,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,850,1,,8385,4625,0.4794753110036254
12,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,866,1,,8385,4759,0.46676402300363407
12,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,847,1,,8385,4912,0.6301835099948221
12,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,896,1,,8385,5016,0.9594501969986595
12,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,891,1,,8385,5125,0.8485672799943131
12,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,829,1,,8385,5296,2.295648995001102
12,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,827,1,,8385,5469,3.5866412600007607
12,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,870,1,,8385,5599,5.456750958997873
12,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,848,1,,8385,5751,8.60570991399436
