solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
108,once,auto,cold,1,,False,0,0,120,0.5,0.2,fixed,1000,1123360,1123360,0,1,,7140,1123361,963.765625,0,0,0
108,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015625,0,0,0
108,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.015625,0,0,0
108,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.046875,0,0,0
108,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.046875,0,0,0
108,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.09375,0,0,0
108,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,1.03125,0,0,0
108,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,6.546875,0,0,0
108,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,14.90625,0,0,0
108,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,28.671875,0,0,0
108,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,45.28125,0,0,0
108,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,63.265625,0,0,0
108,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,95.765625,0,0,0
108,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,112.65625,0,0,0
108,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,134.171875,0,0,0
108,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,123.953125,0,0,0
108,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,120.65625,0,0,0
108,iterative,auto,warm,1,,False,0,16,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,16101,127.828125,0,0,0
108,iterative,auto,warm,1,,False,0,17,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,17101,119.328125,0,0,0
108,iterative,auto,warm,1,,False,0,18,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,18101,107.03125,0,0,0
108,iterative,auto,warm,1,,False,0,19,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,19101,7.578125,0,0,0
108,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.015625,0,0,0
108,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,78,1,,7140,1023,0.03125,100,78,22
108,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,65,1,,7140,1958,0.046875,1022,65,957
108,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,197,1,,7140,2761,0.03125,1957,197,1760
108,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,226,1,,7140,3535,0.03125,1106,226,880
108,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,366,1,,7140,4169,0.0625,1562,366,1196
108,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,608,1,,7140,4561,0.3125,1734,608,1126
108,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,4715,0.71875,1777,846,931
108,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,588,1,,7140,5127,2.0,1355,588,767
