solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
108,once,auto,cold,1,,False,0,120,0.5,0.2,fixed,1000,7140,1123361,984.15625,963.765625,20.390625,736.9999999999984,0,0,0
108,iterative,auto,warm,1,,False,0,120,0.5,0.2,fixed,1000,7140,19101,1145.578125,1108.890625,36.6875,737.0000000000036,0,0,0
108,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,7140,8433,839.453125,732.859375,106.59375,736.9999999999997,56621,44136,12485
