solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,0,160,0.5,0.2,fixed,1000,100,100,1,,12720,101,0.02328728600696195
10,iterative,auto,warm,1,,1,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,1101,0.07883467099600239
10,iterative,auto,warm,1,,2,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,2101,0.11721603399928426
10,iterative,auto,warm,1,,3,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,3101,0.16645891199732432
10,iterative,auto,warm,1,,4,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,4101,0.12575794800068252
10,iterative,auto,warm,1,,5,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,5101,0.1119074800008093
10,iterative,auto,warm,1,,6,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,6101,0.6063509649975458
10,iterative,auto,warm,1,,7,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,7101,1.7021700110053644
10,iterative,auto,warm,1,,8,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,8101,6.71651615799783
10,iterative,auto,warm,1,,9,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,9101,27.84995238099509
10,iterative,auto,warm,1,,10,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,10101,51.14706428699719
10,iterative,auto,warm,1,,11,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,11101,94.59431139699882
10,iterative,auto,warm,1,,12,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,12101,149.81068877600046
10,iterative,auto,warm,1,,13,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,13101,208.96237739599746
10,iterative,auto,warm,1,,14,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,14101,313.65928013400116
10,iterative,auto,warm,1,,15,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,15101,480.75284559000283
10,iterative,auto,warm,1,,16,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,16101,623.1892353389994
10,iterative,auto,warm,1,,17,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,17101,783.9054483209984
10,iterative,auto,warm,1,,18,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,18101,1023.8483869330012
10,iterative,auto,warm,1,,19,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,19101,1220.2850074399976
10,iterative,auto,warm,1,,20,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,20101,1375.3891453889955
10,iterative,auto,warm,1,,21,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,21101,1507.7349756210024
10,iterative,auto,warm,1,,22,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,22101,1508.5952876730007
10,iterative,auto,warm,1,,23,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,23101,1544.3089395920033
10,iterative,auto,warm,1,,24,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,24101,501.54786176899506
10,iterative,auto,warm,1,,25,160,0.5,0.2,fixed,1000,1000,932,1,,12720,25033,0.8029823260003468
