solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
17,iterative,auto,warm,1,,False,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.021268852055072784,0,0,0
17,iterative,auto,warm,1,,False,0,1,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,1101,0.05216195300454274,0,0,0
17,iterative,auto,warm,1,,False,0,2,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,2101,0.09982545400271192,0,0,0
17,iterative,auto,warm,1,,False,0,3,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,3101,0.06545406999066472,0,0,0
17,iterative,auto,warm,1,,False,0,4,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,4101,0.1438142400002107,0,0,0
17,iterative,auto,warm,1,,False,0,5,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,5101,0.26716940000187606,0,0,0
17,iterative,auto,warm,1,,False,0,6,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,6101,2.3857932580285706,0,0,0
17,iterative,auto,warm,1,,False,0,7,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,7101,13.970710002002306,0,0,0
17,iterative,auto,warm,1,,False,0,8,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,8101,38.81609869399108,0,0,0
17,iterative,auto,warm,1,,False,0,9,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,9101,81.0979906800203,0,0,0
17,iterative,auto,warm,1,,False,0,10,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,10101,103.76030783198075,0,0,0
17,iterative,auto,warm,1,,False,0,11,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,11101,174.8641846330138,0,0,0
17,iterative,auto,warm,1,,False,0,12,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,12101,281.8153097499744,0,0,0
17,iterative,auto,warm,1,,False,0,13,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,13101,437.79205082700355,0,0,0
17,iterative,auto,warm,1,,False,0,14,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,14101,533.2615680890158,0,0,0
17,iterative,auto,warm,1,,False,0,15,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,15101,616.50914900098,0,0,0
17,iterative,auto,warm,1,,False,0,16,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,16101,708.9026934989961,0,0,0
17,iterative,auto,warm,1,,False,0,17,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,17101,698.1445437159855,0,0,0
17,iterative,auto,warm,1,,False,0,18,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,18101,799.4980477469508,0,0,0
17,iterative,auto,warm,1,,False,0,19,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,19101,879.2996502630413,0,0,0
17,iterative,auto,warm,1,,False,0,20,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,20101,883.2017500079819,0,0,0
17,iterative,auto,warm,1,,False,0,21,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,21101,999.112311941979,0,0,0
17,iterative,auto,warm,1,,False,0,22,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,22101,5.029758085031062,0,0,0
17,iterative,auto,warm,1,,True,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0220902010332793,0,0,0
17,iterative,auto,warm,1,,True,0,1,140,0.5,0.2,fixed,1000,1000,1000,89,1,,9730,1012,0.05399816296994686,100,89,11
17,iterative,auto,warm,1,,True,0,2,140,0.5,0.2,fixed,1000,1000,1000,22,1,,9730,1990,0.09383165900362656,1011,22,989
17,iterative,auto,warm,1,,True,0,3,140,0.5,0.2,fixed,1000,1000,1000,104,1,,9730,2886,0.06913562904810533,1989,104,1885
17,iterative,auto,warm,1,,True,0,4,140,0.5,0.2,fixed,1000,1000,1000,146,1,,9730,3740,0.16463947400916368,1037,146,891
17,iterative,auto,warm,1,,True,0,5,140,0.5,0.2,fixed,1000,1000,1000,273,1,,9730,4467,0.11842249997425824,1432,273,1159
17,iterative,auto,warm,1,,True,0,6,140,0.5,0.2,fixed,1000,1000,1000,392,1,,9730,5075,0.3325856970041059,1749,392,1357
17,iterative,auto,warm,1,,True,0,7,140,0.5,0.2,fixed,1000,1000,1000,532,1,,9730,5543,1.0904805089812726,1890,532,1358
17,iterative,auto,warm,1,,True,0,8,140,0.5,0.2,fixed,1000,1000,1000,716,1,,9730,5827,2.6312168759759516,1782,716,1066
17,iterative,auto,warm,1,,True,0,9,140,0.5,0.2,fixed,1000,1000,1000,815,1,,9730,6012,2.8035907399607822,1749,815,934
17,iterative,auto,warm,1,,True,0,10,140,0.5,0.2,fixed,1000,1000,1000,729,1,,9730,6283,6.005979698966257,1502,729,773
17,iterative,auto,warm,1,,True,0,11,140,0.5,0.2,fixed,1000,1000,1000,790,1,,9730,6493,8.322120237979107,1431,790,641
17,iterative,auto,warm,1,,True,0,12,140,0.5,0.2,fixed,1000,1000,1000,770,1,,9730,6723,15.574952611001208,1339,770,569
17,iterative,auto,warm,1,,True,0,13,140,0.5,0.2,fixed,1000,1000,1000,786,1,,9730,6937,21.048970983014442,1258,786,472
17,iterative,auto,warm,1,,True,0,14,140,0.5,0.2,fixed,1000,1000,1000,771,1,,9730,7166,25.60499262000667,1177,771,406
17,iterative,auto,warm,1,,True,0,15,140,0.5,0.2,fixed,1000,1000,1000,775,1,,9730,7391,35.125415568007156,1165,775,390
17,iterative,auto,warm,1,,True,0,16,140,0.5,0.2,fixed,1000,1000,1000,842,1,,9730,7549,38.18080811400432,1167,842,325
17,iterative,auto,warm,1,,True,0,17,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,7726,42.8542504379875,1124,823,301
17,iterative,auto,warm,1,,True,0,18,140,0.5,0.2,fixed,1000,1000,1000,800,1,,9730,7926,52.43221184896538,1054,800,254
17,iterative,auto,warm,1,,True,0,19,140,0.5,0.2,fixed,1000,1000,1000,804,1,,9730,8122,49.216684203012846,1004,804,200
17,iterative,auto,warm,1,,True,0,20,140,0.5,0.2,fixed,1000,1000,1000,844,1,,9730,8278,54.79145546205109,1060,844,216
17,iterative,auto,warm,1,,True,0,21,140,0.5,0.2,fixed,1000,1000,1000,816,1,,9730,8462,68.95032275398262,979,816,163
17,iterative,auto,warm,1,,True,0,22,140,0.5,0.2,fixed,1000,1000,1000,804,1,,9730,8658,72.78992634901078,969,804,165
17,iterative,auto,warm,1,,True,0,23,140,0.5,0.2,fixed,1000,1000,1000,865,1,,9730,8793,95.10775756003568,991,865,126
17,iterative,auto,warm,1,,True,0,24,140,0.5,0.2,fixed,1000,1000,1000,821,1,,9730,8972,117.77624254499096,932,821,111
17,iterative,auto,warm,1,,True,0,25,140,0.5,0.2,fixed,1000,1000,1000,880,1,,9730,9092,116.63756389002083,986,880,106
17,iterative,auto,warm,1,,True,0,26,140,0.5,0.2,fixed,1000,1000,1000,838,1,,9730,9254,130.27112142398255,923,838,85
17,iterative,auto,warm,1,,True,0,27,140,0.5,0.2,fixed,1000,1000,1000,859,1,,9730,9395,146.69009004498366,942,859,83
17,iterative,auto,warm,1,,True,0,28,140,0.5,0.2,fixed,1000,1000,1000,869,1,,9730,9526,161.91707525902893,937,869,68
17,iterative,auto,warm,1,,True,0,29,140,0.5,0.2,fixed,1000,1000,1000,916,1,,9730,9610,166.18194521800615,991,916,75
17,iterative,auto,warm,1,,True,0,30,140,0.5,0.2,fixed,1000,1000,1000,894,1,,9730,9716,174.97516874602297,966,894,72
17,iterative,auto,warm,1,,True,0,31,140,0.5,0.2,fixed,1000,1000,1000,973,1,,9730,9743,173.4521291439887,1041,973,68
17,iterative,auto,warm,1,,True,0,32,140,0.5,0.2,fixed,1000,1000,1000,934,1,,9730,9809,198.16582976700738,988,934,54
17,iterative,auto,warm,1,,True,0,33,140,0.5,0.2,fixed,1000,1000,1000,929,1,,9730,9880,185.67815634101862,990,929,61
