solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,True,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.00417492500000094
14,iterative,auto,warm,1,,True,1,40,0.5,0.2,fixed,1000,1000,1000,100,1,,780,1001,0.07605090399999881
14,iterative,auto,warm,1,,True,2,40,0.5,0.2,fixed,1000,1000,1000,606,1,,780,1395,0.327259276999996
14,iterative,auto,warm,1,,True,3,40,0.5,0.2,fixed,1000,1000,1000,794,1,,780,1601,0.5581939650000152
14,iterative,auto,warm,1,,True,4,40,0.5,0.2,fixed,1000,1000,1000,941,1,,780,1660,0.6850063040000123
14,iterative,auto,warm,1,,True,5,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1663,0.6867521580000187
14,iterative,auto,warm,1,,True,6,40,0.5,0.2,fixed,1000,1000,1000,954,1,,780,1709,0.7141585059999898
14,iterative,auto,warm,1,,True,7,40,0.5,0.2,fixed,1000,1000,1000,972,1,,780,1737,0.8796631439999771
14,iterative,auto,warm,1,,True,8,40,0.5,0.2,fixed,1000,1000,1000,992,1,,780,1745,0.9283196530000168
14,iterative,auto,warm,1,,True,9,40,0.5,0.2,fixed,1000,1000,1000,1005,1,,780,1740,0.8753057990000173
14,iterative,auto,warm,1,,True,10,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1739,0.8450056519999976
14,iterative,auto,warm,1,,True,11,40,0.5,0.2,fixed,1000,1000,1000,986,1,,780,1753,0.8478686149999817
14,iterative,auto,warm,1,,True,12,40,0.5,0.2,fixed,1000,1000,532,968,1,,780,1317,0.4550694860000135
14,iterative,auto,warm,1,,True,13,40,0.5,0.2,fixed,1000,1000,572,528,1,,780,1361,0.6519406219999837
14,iterative,auto,warm,1,,True,14,40,0.5,0.2,fixed,1000,1000,754,555,1,,780,1560,0.7403635440000187
14,iterative,auto,warm,1,,True,15,40,0.5,0.2,fixed,1000,1000,632,749,1,,780,1443,0.6830364410000129
14,iterative,auto,warm,1,,True,16,40,0.5,0.2,fixed,1000,1000,520,608,1,,780,1355,0.6804400890000011
14,iterative,auto,warm,1,,True,17,40,0.5,0.2,fixed,1000,1000,490,509,1,,780,1336,0.6597663659999853
14,iterative,auto,warm,1,,True,18,40,0.5,0.2,fixed,1000,1000,452,448,1,,780,1340,0.6608101699999906
14,iterative,auto,warm,1,,True,19,40,0.5,0.2,fixed,1000,1000,492,425,1,,780,1407,0.011531288000014683
14,iterative,auto,warm,1,,True,20,40,0.5,0.2,fixed,1000,1000,200,464,1,,780,1143,0.6070270110000138
14,iterative,auto,warm,1,,True,21,40,0.5,0.2,fixed,1000,1000,700,284,1,,780,1559,0.8035006180000437
14,iterative,auto,warm,1,,True,22,40,0.5,0.2,fixed,1000,1000,350,588,1,,780,1321,0.7032042060000094
14,iterative,auto,warm,1,,True,23,40,0.5,0.2,fixed,1000,1000,478,321,1,,780,1478,0.7732452810000154
14,iterative,auto,warm,1,,True,24,40,0.5,0.2,fixed,1000,1000,332,490,1,,780,1320,0.014566872999978386
14,iterative,auto,warm,1,,True,25,40,0.5,0.2,fixed,1000,1000,96,110,1,,780,1306,0.011912138000013783
14,iterative,auto,warm,1,,True,26,40,0.5,0.2,fixed,1000,1000,108,51,1,,780,1363,0.011695262999978695
