solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,0,190,0.5,0.2,fixed,1000,100,100,1,,17955,101,0.03291220800019801
18,iterative,auto,warm,1,,1,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,1101,0.1403167590033263
18,iterative,auto,warm,1,,2,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,2101,0.10657916800118983
18,iterative,auto,warm,1,,3,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,3101,0.1703610130061861
18,iterative,auto,warm,1,,4,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,4101,0.15294608598924242
18,iterative,auto,warm,1,,5,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,5101,0.16781888701370917
18,iterative,auto,warm,1,,6,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,6101,0.21507222900982015
18,iterative,auto,warm,1,,7,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,7101,0.18731690000277013
18,iterative,auto,warm,1,,8,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,8101,0.6191213749989402
18,iterative,auto,warm,1,,9,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,9101,1.9629404510196764
18,iterative,auto,warm,1,,10,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,10101,7.249583942000754
18,iterative,auto,warm,1,,11,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,11101,28.518147962982766
18,iterative,auto,warm,1,,12,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,12101,55.52494326498709
18,iterative,auto,warm,1,,13,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,13101,101.32723880500998
18,iterative,auto,warm,1,,14,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,14101,152.63661254598992
18,iterative,auto,warm,1,,15,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,15101,264.6501317130169
18,iterative,auto,warm,1,,16,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,16101,327.2451718049997
18,iterative,auto,warm,1,,17,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,17101,455.01353207899956
18,iterative,auto,warm,1,,18,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,18101,673.4776001580176
18,iterative,auto,warm,1,,19,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,19101,859.1339893300028
18,iterative,auto,warm,1,,20,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,20101,1060.5584655750135
18,iterative,auto,warm,1,,21,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,21101,1328.752962560975
18,iterative,auto,warm,1,,22,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,22101,1651.2907634389994
18,iterative,auto,warm,1,,23,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,23101,1998.7589377429977
18,iterative,auto,warm,1,,24,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,24101,2346.7750654880074
18,iterative,auto,warm,1,,25,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,25101,2593.875255034014
18,iterative,auto,warm,1,,26,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,26101,2924.120258800016
18,iterative,auto,warm,1,,27,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,27101,3264.166938862996
18,iterative,auto,warm,1,,28,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,28101,3560.8231984090235
18,iterative,auto,warm,1,,29,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,29101,3626.060526338988
18,iterative,auto,warm,1,,30,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,30101,3647.564955131995
18,iterative,auto,warm,1,,31,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,31101,3761.9803102480073
18,iterative,auto,warm,1,,32,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,32101,3605.001598684001
18,iterative,auto,warm,1,,33,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,33101,3791.170609815017
18,iterative,auto,warm,1,,34,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,34101,3634.0499953260005
18,iterative,auto,warm,1,,35,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,35101,987.6402270269755
18,iterative,auto,warm,1,,36,190,0.5,0.2,fixed,1000,1000,748,1,,17955,35849,1.6535340840055142
