solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
31,once,auto,cold,1,,0,100,0.8,0.2,fixed,100,646800,646800,1,,4950,646801,522.140908233996
31,iterative,auto,warm,1,,0,100,0.8,0.2,fixed,100,100,100,1,,4950,101,0.01258389499707846
31,iterative,auto,warm,1,,1,100,0.8,0.2,fixed,100,100,100,1,,4950,201,0.0050640810004551895
31,iterative,auto,warm,1,,2,100,0.8,0.2,fixed,100,100,100,1,,4950,301,0.005433056998299435
31,iterative,auto,warm,1,,3,100,0.8,0.2,fixed,100,100,100,1,,4950,401,0.006906456997967325
31,iterative,auto,warm,1,,4,100,0.8,0.2,fixed,100,100,100,1,,4950,501,0.006578991000424139
31,iterative,auto,warm,1,,5,100,0.8,0.2,fixed,100,100,100,1,,4950,601,0.00459715800388949
31,iterative,auto,warm,1,,6,100,0.8,0.2,fixed,100,100,100,1,,4950,701,0.004839140005060472
31,iterative,auto,warm,1,,7,100,0.8,0.2,fixed,100,100,100,1,,4950,801,0.012612272999831475
31,iterative,auto,warm,1,,8,100,0.8,0.2,fixed,100,100,100,1,,4950,901,0.016285441000945866
31,iterative,auto,warm,1,,9,100,0.8,0.2,fixed,100,100,100,1,,4950,1001,0.011792977995355614
31,iterative,auto,warm,1,,10,100,0.8,0.2,fixed,100,100,100,1,,4950,1101,0.010901143003138714
31,iterative,auto,warm,1,,11,100,0.8,0.2,fixed,100,100,100,1,,4950,1201,0.00797995400353102
31,iterative,auto,warm,1,,12,100,0.8,0.2,fixed,100,100,100,1,,4950,1301,0.01699815000029048
31,iterative,auto,warm,1,,13,100,0.8,0.2,fixed,100,100,100,1,,4950,1401,0.006120969999756198
31,iterative,auto,warm,1,,14,100,0.8,0.2,fixed,100,100,100,1,,4950,1501,0.01030442299816059
31,iterative,auto,warm,1,,15,100,0.8,0.2,fixed,100,100,100,1,,4950,1601,0.011645837003015913
31,iterative,auto,warm,1,,16,100,0.8,0.2,fixed,100,100,100,1,,4950,1701,0.020087151002371684
31,iterative,auto,warm,1,,17,100,0.8,0.2,fixed,100,100,100,1,,4950,1801,0.01670731099875411
31,iterative,auto,warm,1,,18,100,0.8,0.2,fixed,100,100,100,1,,4950,1901,0.01367505199596053
31,iterative,auto,warm,1,,19,100,0.8,0.2,fixed,100,100,100,1,,4950,2001,0.03164798900252208
31,iterative,auto,warm,1,,20,100,0.8,0.2,fixed,100,100,100,1,,4950,2101,0.040282175003085285
31,iterative,auto,warm,1,,21,100,0.8,0.2,fixed,100,100,100,1,,4950,2201,0.06975381699885475
31,iterative,auto,warm,1,,22,100,0.8,0.2,fixed,100,100,100,1,,4950,2301,0.12235562600108096
31,iterative,auto,warm,1,,23,100,0.8,0.2,fixed,100,100,100,1,,4950,2401,0.10943291799776489
31,iterative,auto,warm,1,,24,100,0.8,0.2,fixed,100,100,100,1,,4950,2501,0.262362856999971
31,iterative,auto,warm,1,,25,100,0.8,0.2,fixed,100,100,100,1,,4950,2601,0.2532359229953727
31,iterative,auto,warm,1,,26,100,0.8,0.2,fixed,100,100,100,1,,4950,2701,0.416251424998336
31,iterative,auto,warm,1,,27,100,0.8,0.2,fixed,100,100,100,1,,4950,2801,0.4583580710022943
31,iterative,auto,warm,1,,28,100,0.8,0.2,fixed,100,100,100,1,,4950,2901,0.6450662889983505
31,iterative,auto,warm,1,,29,100,0.8,0.2,fixed,100,100,100,1,,4950,3001,1.0678119249932934
31,iterative,auto,warm,1,,30,100,0.8,0.2,fixed,100,100,100,1,,4950,3101,1.3053600790008204
31,iterative,auto,warm,1,,31,100,0.8,0.2,fixed,100,100,100,1,,4950,3201,1.081116157998622
31,iterative,auto,warm,1,,32,100,0.8,0.2,fixed,100,100,100,1,,4950,3301,1.0775301190005848
31,iterative,auto,warm,1,,33,100,0.8,0.2,fixed,100,100,100,1,,4950,3401,1.509830108996539
31,iterative,auto,warm,1,,34,100,0.8,0.2,fixed,100,100,100,1,,4950,3501,2.1745592919978662
31,iterative,auto,warm,1,,35,100,0.8,0.2,fixed,100,100,100,1,,4950,3601,1.3773047650029184
31,iterative,auto,warm,1,,36,100,0.8,0.2,fixed,100,100,100,1,,4950,3701,2.5902143320054165
31,iterative,auto,warm,1,,37,100,0.8,0.2,fixed,100,100,100,1,,4950,3801,0.3126251380017493
31,iterative,auto,warm,1,,38,100,0.8,0.2,fixed,100,100,100,1,,4950,3901,0.0544424940017052
31,iterative,auto,warm,1,,39,100,0.8,0.2,fixed,100,100,100,1,,4950,4001,0.013953301000583451
