solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
33,once,auto,cold,1,,10,0.5,0.1,fixed,10000,45,481,0.028735951999999898,0.0044790810000003844,0.024256870999999514,1.0
34,once,auto,cold,1,,10,0.5,0.1,fixed,100000,45,481,0.033636707999999516,0.004198372000000283,0.029438335999999232,2.0
35,once,auto,cold,1,,10,0.5,0.1,fixed,1000000,45,481,0.0309501240000003,0.0037866060000002477,0.027163518000000053,2.0
36,once,auto,cold,1,,10,0.5,0.2,fixed,1000,45,481,0.029469394999999565,0.004793111999999766,0.0246762829999998,3.0
37,once,auto,cold,1,,10,0.5,0.2,fixed,10000,45,481,0.028256906000000193,0.0038260009999993017,0.02443090500000089,7.0
38,once,auto,cold,1,,10,0.5,0.2,fixed,100000,45,481,0.03214873400000062,0.006842818999999167,0.025305915000001455,5.0
39,once,auto,cold,1,,10,0.5,0.2,fixed,1000000,45,481,0.031630186000000116,0.004930373999999738,0.026699812000000378,3.0
40,once,auto,cold,1,,10,0.8,0.1,fixed,1000,45,481,0.028209265000000094,0.003519510000000281,0.024689754999999813,3.0
41,once,auto,cold,1,,10,0.8,0.1,fixed,10000,45,481,0.02859192499999974,0.002838048000000093,0.025753876999999648,2.0
42,once,auto,cold,1,,10,0.8,0.1,fixed,100000,45,481,0.03282313599999931,0.0034218929999996206,0.02940124299999969,1.0
43,once,auto,cold,1,,10,0.8,0.1,fixed,1000000,45,481,0.0309375980000004,0.0023525649999998066,0.028585033000000593,3.0
44,once,auto,cold,1,,10,0.8,0.2,fixed,1000,45,481,0.03440555099999987,0.004519173000000265,0.029886377999999603,7.0
45,once,auto,cold,1,,10,0.8,0.2,fixed,10000,45,481,0.031626542999999785,0.002773642000000187,0.028852900999999598,5.0
46,once,auto,cold,1,,10,0.8,0.2,fixed,100000,45,481,0.03121808299999973,0.00637407500000009,0.02484400799999964,8.0
47,once,auto,cold,1,,10,0.8,0.2,fixed,1000000,45,481,0.033156096999999995,0.0023538910000002744,0.03080220599999972,5.0
48,once,auto,cold,1,,10,0.5,0.1,fixed,1000,45,481,0.034065318000000566,0.004390058000000252,0.029675260000000314,3.0
49,once,auto,cold,1,,10,0.5,0.1,fixed,10000,45,481,0.03262467699999938,0.003918792999999532,0.02870588399999985,2.0
50,once,auto,cold,1,,10,0.5,0.1,fixed,100000,45,481,0.03483576500000041,0.007319668000000057,0.02751609700000035,2.0
51,once,auto,cold,1,,10,0.5,0.1,fixed,1000000,45,481,0.033091104999999565,0.0038888969999995027,0.029202208000000063,2.0
52,once,auto,cold,1,,10,0.5,0.2,fixed,1000,45,481,0.03138587599999987,0.004282372000000478,0.02710350399999939,7.0
53,once,auto,cold,1,,10,0.5,0.2,fixed,10000,45,481,0.03313745699999959,0.005885937999999591,0.027251519000000002,4.0
54,once,auto,cold,1,,10,0.5,0.2,fixed,100000,45,481,0.03068357999999982,0.004449135999999854,0.026234443999999968,3.0
55,once,auto,cold,1,,10,0.5,0.2,fixed,1000000,45,481,0.03579142800000046,0.006562806999999893,0.029228621000000565,3.75
56,once,auto,cold,1,,10,0.8,0.1,fixed,1000,45,481,0.03255487099999943,0.0034968649999997936,0.029058005999999637,3.0
57,once,auto,cold,1,,10,0.8,0.1,fixed,10000,45,481,0.032003561999999874,0.002424910999999419,0.029578651000000455,3.0
58,once,auto,cold,1,,10,0.8,0.1,fixed,100000,45,481,0.028073670999999578,0.0032592520000003233,0.024814418999999255,2.0
59,once,auto,cold,1,,10,0.8,0.1,fixed,1000000,45,481,0.03191811000000033,0.003401867000000003,0.02851624300000033,0.0
60,once,auto,cold,1,,10,0.8,0.2,fixed,1000,45,481,0.0311432190000005,0.002252676000000342,0.028890543000000157,8.0
61,once,auto,cold,1,,10,0.8,0.2,fixed,10000,45,481,0.02675989000000012,0.0026883240000001862,0.024071565999999933,2.0
62,once,auto,cold,1,,10,0.8,0.2,fixed,100000,45,481,0.02988275199999979,0.002270067000000431,0.02761268499999936,4.0
63,once,auto,cold,1,,10,0.8,0.2,fixed,1000000,45,481,0.026897010000000776,0.0029430229999993784,0.023953987000001398,4.0
64,once,auto,cold,1,,10,0.5,0.1,fixed,1000,45,481,0.034902265000000376,0.006655613999999588,0.02824665100000079,3.0
65,once,auto,cold,1,,10,0.5,0.1,fixed,10000,45,481,0.032122161000000204,0.0031734710000002053,0.02894869,2.0
66,once,auto,cold,1,,10,0.5,0.1,fixed,100000,45,481,0.02849075900000031,0.004288650999999533,0.024202108000000777,0.0
67,once,auto,cold,1,,10,0.5,0.1,fixed,1000000,45,481,0.02918057199999957,0.005012492999999729,0.024168078999999842,1.0
68,once,auto,cold,1,,10,0.5,0.2,fixed,1000,45,481,0.030650976999999635,0.006580529999999918,0.024070446999999717,1.875
69,once,auto,cold,1,,10,0.5,0.2,fixed,10000,45,481,0.02833882699999979,0.004294200999999553,0.024044626000000235,3.0
70,once,auto,cold,1,,10,0.5,0.2,fixed,100000,45,481,0.03127517199999996,0.0067502109999999504,0.024524961000000012,4.0
71,once,auto,cold,1,,10,0.5,0.2,fixed,1000000,45,481,0.030596732000000237,0.006491067000000683,0.024105664999999554,0.75
72,once,auto,cold,1,,10,0.8,0.1,fixed,1000,45,481,0.026897846999999864,0.0027318809999998805,0.024165965999999983,1.0
73,once,auto,cold,1,,10,0.8,0.1,fixed,10000,45,481,0.027958657999999303,0.003662817999999568,0.024295839999999735,4.0
74,once,auto,cold,1,,10,0.8,0.1,fixed,100000,45,481,0.026885211999999825,0.0028870520000001676,0.023998159999999658,2.0
75,once,auto,cold,1,,10,0.8,0.1,fixed,1000000,45,481,0.027298623000000077,0.003322677999999968,0.02397594500000011,1.0
76,once,auto,cold,1,,10,0.8,0.2,fixed,1000,45,481,0.02689108700000009,0.002910593999999378,0.023980493000000713,9.0
77,once,auto,cold,1,,10,0.8,0.2,fixed,10000,45,481,0.02810232800000012,0.0024353089999999966,0.025667019000000124,5.0
78,once,auto,cold,1,,10,0.8,0.2,fixed,100000,45,481,0.029788515999999987,0.0032285979999997494,0.026559918000000238,4.0
79,once,auto,cold,1,,10,0.8,0.2,fixed,1000000,45,481,0.02697017699999993,0.002743538999999906,0.024226638000000023,8.0
