solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,0,200,0.5,0.2,fixed,1000,100,100,1,,19900,101,0.0390809639939107
10,iterative,auto,warm,1,,1,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,1101,0.11312070398707874
10,iterative,auto,warm,1,,2,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,2101,0.17771148201427422
10,iterative,auto,warm,1,,3,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,3101,0.2960305309970863
10,iterative,auto,warm,1,,4,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,4101,0.30489624399342574
10,iterative,auto,warm,1,,5,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,5101,0.28996865000226535
10,iterative,auto,warm,1,,6,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,6101,0.13904506398830563
10,iterative,auto,warm,1,,7,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,7101,0.25761349001550116
10,iterative,auto,warm,1,,8,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,8101,0.2956469090131577
10,iterative,auto,warm,1,,9,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,9101,1.3050027819990646
10,iterative,auto,warm,1,,10,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,10101,2.8152132169925608
10,iterative,auto,warm,1,,11,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,11101,7.421414006006671
10,iterative,auto,warm,1,,12,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,12101,22.62569619299029
10,iterative,auto,warm,1,,13,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,13101,60.590231335983844
10,iterative,auto,warm,1,,14,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,14101,94.27928916900419
10,iterative,auto,warm,1,,15,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,15101,198.40601941302884
10,iterative,auto,warm,1,,16,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,16101,281.08306260901736
10,iterative,auto,warm,1,,17,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,17101,427.3208962009812
10,iterative,auto,warm,1,,18,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,18101,553.0934412909846
10,iterative,auto,warm,1,,19,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,19101,668.5245553840068
10,iterative,auto,warm,1,,20,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,20101,851.575288263004
10,iterative,auto,warm,1,,21,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,21101,1195.0971293080074
10,iterative,auto,warm,1,,22,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,22101,1522.817974369973
10,iterative,auto,warm,1,,23,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,23101,1900.684795617999
10,iterative,auto,warm,1,,24,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,24101,2389.2446970710007
10,iterative,auto,warm,1,,25,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,25101,3013.5132564349915
10,iterative,auto,warm,1,,26,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,26101,3370.220664532011
10,iterative,auto,warm,1,,27,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,27101,3864.417347434006
10,iterative,auto,warm,1,,28,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,28101,4497.106047354988
10,iterative,auto,warm,1,,29,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,29101,5033.89627810102
10,iterative,auto,warm,1,,30,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,30101,5144.202497653023
10,iterative,auto,warm,1,,31,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,31101,4770.958468781988
10,iterative,auto,warm,1,,32,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,32101,4768.679573298985
10,iterative,auto,warm,1,,33,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,33101,4729.863556320022
10,iterative,auto,warm,1,,34,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,34101,4542.608699083008
10,iterative,auto,warm,1,,35,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,35101,1386.44616722301
10,iterative,auto,warm,1,,36,200,0.5,0.2,fixed,1000,1000,1000,1,,19900,36101,7.55590555400704
