solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.020234899002389284
4,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.0633880040004442
4,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.030706707999343053
4,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.05335287699926994
4,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,453,1,,9730,1548,0.06255979500201647
4,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,860,1,,9730,1688,0.06436364999899524
4,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,739,1,,9730,1949,0.09222511899861274
4,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,532,1,,9730,2417,0.10539726500064717
4,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,298,1,,9730,3119,0.1832157909993839
4,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,428,1,,9730,3691,0.2111549949986511
4,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,589,1,,9730,4102,0.376367451997794
4,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,759,1,,9730,4343,0.3174443390016677
4,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,743,1,,9730,4600,0.4047745979987667
4,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,771,1,,9730,4829,0.46787545400002273
4,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,821,1,,9730,5008,0.48708099400028004
4,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,848,1,,9730,5160,0.7256713349997881
4,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,850,1,,9730,5310,0.7168345079990104
4,iterative,auto,warm,1,,True,17,140,0.5,0.2,fixed,1000,1000,1000,851,1,,9730,5459,0.8940899549997994
4,iterative,auto,warm,1,,True,18,140,0.5,0.2,fixed,1000,1000,1000,863,1,,9730,5596,1.191702266001812
4,iterative,auto,warm,1,,True,19,140,0.5,0.2,fixed,1000,1000,1000,800,1,,9730,5796,2.6089359580000746
4,iterative,auto,warm,1,,True,20,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,5973,2.8144149109975842
4,iterative,auto,warm,1,,True,21,140,0.5,0.2,fixed,1000,1000,1000,849,1,,9730,6124,3.799060728997574
4,iterative,auto,warm,1,,True,22,140,0.5,0.2,fixed,1000,1000,1000,877,1,,9730,6247,5.9415874690021155
4,iterative,auto,warm,1,,True,23,140,0.5,0.2,fixed,1000,1000,1000,837,1,,9730,6410,8.83075466200171
4,iterative,auto,warm,1,,True,24,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,6587,9.778073539000616
4,iterative,auto,warm,1,,True,25,140,0.5,0.2,fixed,1000,1000,1000,855,1,,9730,6732,14.08857044099932
4,iterative,auto,warm,1,,True,26,140,0.5,0.2,fixed,1000,1000,1000,854,1,,9730,6878,42.873341839000204
4,iterative,auto,warm,1,,True,27,140,0.5,0.2,fixed,1000,1000,1000,864,1,,9730,7014,38.073803749000945
4,iterative,auto,warm,1,,True,28,140,0.5,0.2,fixed,1000,1000,1000,863,1,,9730,7151,40.69208244099718
4,iterative,auto,warm,1,,True,29,140,0.5,0.2,fixed,1000,1000,1000,808,1,,9730,7343,46.63039152700003
4,iterative,auto,warm,1,,True,30,140,0.5,0.2,fixed,1000,1000,1000,814,1,,9730,7529,48.688059252999665
4,iterative,auto,warm,1,,True,31,140,0.5,0.2,fixed,1000,1000,1000,816,1,,9730,7713,56.89387552399785
4,iterative,auto,warm,1,,True,32,140,0.5,0.2,fixed,1000,1000,1000,818,1,,9730,7895,61.99088693799786
4,iterative,auto,warm,1,,True,33,140,0.5,0.2,fixed,1000,1000,1000,832,1,,9730,8063,71.51695643600033
4,iterative,auto,warm,1,,True,34,140,0.5,0.2,fixed,1000,1000,1000,855,1,,9730,8208,71.80761598900062
4,iterative,auto,warm,1,,True,35,140,0.5,0.2,fixed,1000,1000,1000,873,1,,9730,8335,85.4466858550004
4,iterative,auto,warm,1,,True,36,140,0.5,0.2,fixed,1000,1000,1000,868,1,,9730,8467,88.28795235300277
