solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.018755602999590337
16,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.058932330008246936
16,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03400441800476983
16,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.0338435690064216
16,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,627,1,,8385,1374,0.05211371100449469
16,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,561,1,,8385,1813,0.07381368800997734
16,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,535,1,,8385,2278,0.09236164299363736
16,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,327,1,,8385,2951,0.15605433499149512
16,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,452,1,,8385,3499,0.22341828799108043
16,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,708,1,,8385,3791,0.2662107799988007
16,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,752,1,,8385,4039,0.31733285199152306
16,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,747,1,,8385,4292,0.37678369600325823
16,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,821,1,,8385,4471,0.43111741400207393
16,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,796,1,,8385,4675,0.5277673959935782
16,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,839,1,,8385,4836,0.7736509160022251
16,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,811,1,,8385,5025,1.131597271989449
16,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,814,1,,8385,5211,2.479055937001249
16,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,834,1,,8385,5377,2.3768368390010437
16,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,878,1,,8385,5499,3.6780444600008195
16,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,872,1,,8385,5627,5.077405824005837
16,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,834,1,,8385,5793,7.365543207997689
16,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,863,1,,8385,5930,10.583687210004427
16,iterative,auto,warm,1,,True,22,130,0.5,0.2,fixed,1000,1000,1000,805,1,,8385,6125,13.94401665701298
16,iterative,auto,warm,1,,True,23,130,0.5,0.2,fixed,1000,1000,1000,806,1,,8385,6319,20.179109414006234
16,iterative,auto,warm,1,,True,24,130,0.5,0.2,fixed,1000,1000,1000,854,1,,8385,6465,24.034521937996033
16,iterative,auto,warm,1,,True,25,130,0.5,0.2,fixed,1000,1000,1000,847,1,,8385,6618,29.539590075990418
16,iterative,auto,warm,1,,True,26,130,0.5,0.2,fixed,1000,1000,1000,826,1,,8385,6792,31.526763515998027
16,iterative,auto,warm,1,,True,27,130,0.5,0.2,fixed,1000,1000,1000,837,1,,8385,6955,39.27640754300228
16,iterative,auto,warm,1,,True,28,130,0.5,0.2,fixed,1000,1000,1000,823,1,,8385,7132,44.55071504799707
16,iterative,auto,warm,1,,True,29,130,0.5,0.2,fixed,1000,1000,1000,864,1,,8385,7268,63.7413162169978
16,iterative,auto,warm,1,,True,30,130,0.5,0.2,fixed,1000,1000,1000,903,1,,8385,7365,65.82928344501124
16,iterative,auto,warm,1,,True,31,130,0.5,0.2,fixed,1000,1000,1000,817,1,,8385,7548,67.87432920800347
16,iterative,auto,warm,1,,True,32,130,0.5,0.2,fixed,1000,1000,1000,842,1,,8385,7706,74.41450374799024
16,iterative,auto,warm,1,,True,33,130,0.5,0.2,fixed,1000,1000,1000,824,1,,8385,7882,81.10832693299744
