solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,once,auto,cold,1,,0,80,0.5,0.2,fixed,10,328640,328640,1,,3160,328641,333.3944290039999
18,iterative,auto,warm,1,,0,80,0.5,0.2,fixed,10,100,100,1,,3160,101,0.006834428000729531
18,iterative,auto,warm,1,,1,80,0.5,0.2,fixed,10,10,10,1,,3160,111,0.0032031539994932245
18,iterative,auto,warm,1,,2,80,0.5,0.2,fixed,10,10,10,1,,3160,121,0.0032163310006581014
18,iterative,auto,warm,1,,3,80,0.5,0.2,fixed,10,10,10,1,,3160,131,0.0029252749991428573
18,iterative,auto,warm,1,,4,80,0.5,0.2,fixed,10,10,10,1,,3160,141,0.00273470599859138
18,iterative,auto,warm,1,,5,80,0.5,0.2,fixed,10,10,10,1,,3160,151,0.0030018529996596044
18,iterative,auto,warm,1,,6,80,0.5,0.2,fixed,10,10,10,1,,3160,161,0.002776638999421266
18,iterative,auto,warm,1,,7,80,0.5,0.2,fixed,10,10,10,1,,3160,171,0.002907166999648325
18,iterative,auto,warm,1,,8,80,0.5,0.2,fixed,10,10,10,1,,3160,181,0.0027849240013892995
18,iterative,auto,warm,1,,9,80,0.5,0.2,fixed,10,10,10,1,,3160,191,0.003002568999363575
18,iterative,auto,warm,1,,10,80,0.5,0.2,fixed,10,10,10,1,,3160,201,0.0031088039995665895
18,iterative,auto,warm,1,,11,80,0.5,0.2,fixed,10,10,10,1,,3160,211,0.0029016640000918414
18,iterative,auto,warm,1,,12,80,0.5,0.2,fixed,10,10,10,1,,3160,221,0.002817492000758648
18,iterative,auto,warm,1,,13,80,0.5,0.2,fixed,10,10,10,1,,3160,231,0.00316698100141366
18,iterative,auto,warm,1,,14,80,0.5,0.2,fixed,10,10,10,1,,3160,241,0.002975064000565908
18,iterative,auto,warm,1,,15,80,0.5,0.2,fixed,10,10,10,1,,3160,251,0.0031423000000359025
18,iterative,auto,warm,1,,16,80,0.5,0.2,fixed,10,10,10,1,,3160,261,0.0030741640002815984
18,iterative,auto,warm,1,,17,80,0.5,0.2,fixed,10,10,10,1,,3160,271,0.002952900000309455
