solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,iterative,auto,warm,1,,0,160,0.8,0.1,fixed,1000,100,100,1,,12720,101,0.023237052009790204
20,iterative,auto,warm,1,,1,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,1101,0.05502879100095015
20,iterative,auto,warm,1,,2,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,2101,0.08637506999366451
20,iterative,auto,warm,1,,3,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,3101,0.1542526050034212
20,iterative,auto,warm,1,,4,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,4101,0.181453163997503
20,iterative,auto,warm,1,,5,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,5101,0.05719391000457108
20,iterative,auto,warm,1,,6,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,6101,0.11552255200513173
20,iterative,auto,warm,1,,7,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,7101,0.11752080700534862
20,iterative,auto,warm,1,,8,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,8101,0.07582428999012336
20,iterative,auto,warm,1,,9,160,0.8,0.1,fixed,1000,1000,1000,1,,12720,9101,0.027762268000515178
