solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
4,iterative,auto,warm,1,,False,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003602747000002182,0,0,0
4,iterative,auto,warm,1,,False,0,1,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,1101,0.0335521910000125,0,0,0
4,iterative,auto,warm,1,,False,0,2,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,2101,1.2172680140000125,0,0,0
4,iterative,auto,warm,1,,False,0,3,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,3101,3.8576358180000057,0,0,0
4,iterative,auto,warm,1,,False,0,4,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,4101,1.7768854919999626,0,0,0
4,iterative,auto,warm,1,,True,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0035425799999870833,0,0,0
4,iterative,auto,warm,1,,True,0,1,50,0.5,0.2,fixed,1000,1000,1000,88,1,,1225,1013,0.02281437400000641,100,88,12
4,iterative,auto,warm,1,,True,0,2,50,0.5,0.2,fixed,1000,1000,1000,294,1,,1225,1719,0.5112107900000069,694,294,400
4,iterative,auto,warm,1,,True,0,3,50,0.5,0.2,fixed,1000,1000,1000,848,1,,1225,1871,0.7813148440000077,964,848,116
4,iterative,auto,warm,1,,True,0,4,50,0.5,0.2,fixed,1000,1000,1000,858,1,,1225,2013,1.1184102369999778,899,858,41
4,iterative,auto,warm,1,,True,0,5,50,0.5,0.2,fixed,1000,1000,1000,941,1,,1225,2072,1.2277514919999817,967,941,26
4,iterative,auto,warm,1,,True,0,6,50,0.5,0.2,fixed,1000,1000,1000,938,1,,1225,2134,0.9657814209999742,959,938,21
4,iterative,auto,warm,1,,True,0,7,50,0.5,0.2,fixed,1000,1000,1000,976,1,,1225,2158,0.8552460530000303,1000,976,24
4,iterative,auto,warm,1,,True,0,8,50,0.5,0.2,fixed,1000,1000,1000,984,1,,1225,2174,0.09617085099995393,1011,984,27
4,iterative,auto,warm,1,,True,0.1,0,50,0.5,0.2,fixed,1000,100,100,2,1,,1225,101,0.003643208000028153,0,0,0
4,iterative,auto,warm,1,,True,0.1,1,50,0.5,0.2,fixed,1000,1000,1000,89,1,,1225,1012,0.021830464000004213,100,86,14
4,iterative,auto,warm,1,,True,0.1,2,50,0.5,0.2,fixed,1000,1000,1000,319,1,,1225,1693,0.38464461199998823,716,269,447
4,iterative,auto,warm,1,,True,0.1,3,50,0.5,0.2,fixed,1000,1000,1000,836,1,,1225,1857,0.8542511800000057,930,825,105
4,iterative,auto,warm,1,,True,0.1,4,50,0.5,0.2,fixed,1000,1000,1000,861,1,,1225,1996,1.3063949699999853,918,855,63
4,iterative,auto,warm,1,,True,0.1,5,50,0.5,0.2,fixed,1000,1000,1000,909,1,,1225,2087,1.7052569749999975,933,907,26
4,iterative,auto,warm,1,,True,0.1,6,50,0.5,0.2,fixed,1000,1000,1000,954,1,,1225,2133,1.9525142459999643,979,951,28
4,iterative,auto,warm,1,,True,0.1,7,50,0.5,0.2,fixed,1000,1000,1000,960,1,,1225,2173,0.854768604999947,979,960,19
4,iterative,auto,warm,1,,True,0.1,8,50,0.5,0.2,fixed,1000,1000,1000,981,1,,1225,2192,0.0376380030000405,992,981,11
4,iterative,auto,warm,1,,True,0.3,0,50,0.5,0.2,fixed,1000,100,100,109,1,,1225,101,0.003778215000011187,0,0,0
4,iterative,auto,warm,1,,True,0.3,1,50,0.5,0.2,fixed,1000,1000,1000,89,1,,1225,1012,0.024485640000023068,100,84,16
4,iterative,auto,warm,1,,True,0.3,2,50,0.5,0.2,fixed,1000,1000,1000,412,1,,1225,1600,0.232335441000032,689,308,381
4,iterative,auto,warm,1,,True,0.3,3,50,0.5,0.2,fixed,1000,1000,1000,805,1,,1225,1795,0.6386529269999528,902,757,145
4,iterative,auto,warm,1,,True,0.3,4,50,0.5,0.2,fixed,1000,1000,1000,864,1,,1225,1931,1.0224503580000146,914,849,65
4,iterative,auto,warm,1,,True,0.3,5,50,0.5,0.2,fixed,1000,1000,1000,912,1,,1225,2019,1.3496748979999893,954,898,56
4,iterative,auto,warm,1,,True,0.3,6,50,0.5,0.2,fixed,1000,1000,1000,941,1,,1225,2078,1.665728210999987,963,932,31
4,iterative,auto,warm,1,,True,0.3,7,50,0.5,0.2,fixed,1000,1000,1000,949,1,,1225,2129,1.889963324000007,968,938,30
4,iterative,auto,warm,1,,True,0.3,8,50,0.5,0.2,fixed,1000,1000,1000,978,1,,1225,2151,1.9142736090000199,1005,974,31
4,iterative,auto,warm,1,,True,0.3,9,50,0.5,0.2,fixed,1000,1000,1000,989,1,,1225,2162,1.7485345750000079,1007,977,30
4,iterative,auto,warm,1,,True,0.3,10,50,0.5,0.2,fixed,1000,1000,352,337,1,,1225,2177,1.4092111290000275,1045,21,1024
4,iterative,auto,warm,1,,True,0.3,11,50,0.5,0.2,fixed,1000,1000,368,341,1,,1225,2204,1.3643121410000276,1055,25,1030
4,iterative,auto,warm,1,,True,0.3,12,50,0.5,0.2,fixed,1000,1000,94,325,1,,1225,1973,1.1584981909999783,1082,3,1079
4,iterative,auto,warm,1,,True,0.3,13,50,0.5,0.2,fixed,1000,1000,718,282,1,,1225,2409,1.5471700589999955,865,24,841
4,iterative,auto,warm,1,,True,0.3,14,50,0.5,0.2,fixed,1000,1000,94,379,1,,1225,2124,1.3244615159999853,1290,7,1283
