solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
19,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,680.953125,0,0,0
19,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
19,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.015625,0,0,0
19,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.03125,0,0,0
19,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.046875,0,0,0
19,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.59375,0,0,0
19,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,4.65625,0,0,0
19,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,10.21875,0,0,0
19,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,21.8125,0,0,0
19,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,35.84375,0,0,0
19,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,52.78125,0,0,0
19,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,71.484375,0,0,0
19,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,86.390625,0,0,0
19,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,79.84375,0,0,0
19,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,1.203125,0,0,0
19,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
19,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,84,1,,5995,1017,0.015625,100,84,16
19,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,82,1,,5995,1935,0.03125,1016,82,934
19,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,202,1,,5995,2733,0.03125,808,202,606
19,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,257,1,,5995,3476,0.0625,1174,257,917
19,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,446,1,,5995,4030,0.5,1554,446,1108
19,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,865,1,,5995,4165,1.03125,1449,865,584
19,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,737,1,,5995,4428,1.890625,1238,737,501
19,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,771,1,,5995,4657,3.203125,1174,771,403
19,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,805,1,,5995,4852,4.921875,1165,805,360
19,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,810,1,,5995,5042,6.4375,1064,810,254
19,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,771,1,,5995,5271,7.71875,991,771,220
19,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,845,1,,5995,5426,7.96875,1025,845,180
19,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,824,1,,5995,5602,10.046875,954,824,130
19,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,799,1,,5995,5803,11.796875,901,799,102
19,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,887,1,,5995,5916,12.4375,957,887,70
19,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,855,1,,5995,6061,14.546875,938,855,83
19,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,924,1,,5995,6137,16.03125,983,924,59
19,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,877,1,,5995,6260,16.109375,935,877,58
19,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,945,1,,5995,6315,19.65625,994,945,49
19,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,928,1,,5995,6387,21.65625,977,928,49
19,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,940,1,,5995,6447,16.40625,987,940,47
19,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,987,1,,5995,6460,13.59375,1041,987,54
19,iterative,auto,warm,1,,True,0,23,110,0.5,0.2,fixed,1000,1000,1000,1009,1,,5995,6451,1.4375,1043,1009,34
19,iterative,auto,warm,1,,True,0,24,110,0.5,0.2,fixed,1000,1000,642,24,1,,5995,7069,0.046875,1055,24,1031
