solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
25,once,auto,cold,1,,0,70,0.5,0.1,fixed,100,218960,218960,1,,2415,218961,117.07858511599989
25,iterative,auto,warm,1,,0,70,0.5,0.1,fixed,100,100,100,1,,2415,101,0.00609087799966801
25,iterative,auto,warm,1,,1,70,0.5,0.1,fixed,100,100,100,1,,2415,201,0.004585050000059709
25,iterative,auto,warm,1,,2,70,0.5,0.1,fixed,100,100,100,1,,2415,301,0.006185254000229179
25,iterative,auto,warm,1,,3,70,0.5,0.1,fixed,100,100,100,1,,2415,401,0.006928065000465722
25,iterative,auto,warm,1,,4,70,0.5,0.1,fixed,100,100,100,1,,2415,501,0.008205989000089176
25,iterative,auto,warm,1,,5,70,0.5,0.1,fixed,100,100,100,1,,2415,601,0.009049103000506875
25,iterative,auto,warm,1,,6,70,0.5,0.1,fixed,100,100,100,1,,2415,701,0.009704150999823469
25,iterative,auto,warm,1,,7,70,0.5,0.1,fixed,100,100,100,1,,2415,801,0.010805982999954722
25,iterative,auto,warm,1,,8,70,0.5,0.1,fixed,100,100,100,1,,2415,901,0.011629000000539236
25,iterative,auto,warm,1,,9,70,0.5,0.1,fixed,100,100,100,1,,2415,1001,0.012723237000500376
25,iterative,auto,warm,1,,10,70,0.5,0.1,fixed,100,100,100,1,,2415,1101,0.015191120999588748
25,iterative,auto,warm,1,,11,70,0.5,0.1,fixed,100,100,100,1,,2415,1201,0.008607732999735163
25,iterative,auto,warm,1,,12,70,0.5,0.1,fixed,100,100,100,1,,2415,1301,0.022873263000292354
25,iterative,auto,warm,1,,13,70,0.5,0.1,fixed,100,100,100,1,,2415,1401,0.02198788700025034
25,iterative,auto,warm,1,,14,70,0.5,0.1,fixed,100,100,100,1,,2415,1501,0.029514730999835592
25,iterative,auto,warm,1,,15,70,0.5,0.1,fixed,100,100,100,1,,2415,1601,0.04828742800054897
25,iterative,auto,warm,1,,16,70,0.5,0.1,fixed,100,100,100,1,,2415,1701,0.12344256300002598
25,iterative,auto,warm,1,,17,70,0.5,0.1,fixed,100,100,100,1,,2415,1801,0.31415877299969
25,iterative,auto,warm,1,,18,70,0.5,0.1,fixed,100,100,100,1,,2415,1901,0.2906555550007397
25,iterative,auto,warm,1,,19,70,0.5,0.1,fixed,100,100,100,1,,2415,2001,0.45762748000015563
25,iterative,auto,warm,1,,20,70,0.5,0.1,fixed,100,100,100,1,,2415,2101,0.6548338689999582
25,iterative,auto,warm,1,,21,70,0.5,0.1,fixed,100,100,100,1,,2415,2201,0.6258483550000165
25,iterative,auto,warm,1,,22,70,0.5,0.1,fixed,100,100,100,1,,2415,2301,0.9886088479997852
25,iterative,auto,warm,1,,23,70,0.5,0.1,fixed,100,100,100,1,,2415,2401,1.18673114899957
25,iterative,auto,warm,1,,24,70,0.5,0.1,fixed,100,100,100,1,,2415,2501,1.170165564999479
25,iterative,auto,warm,1,,25,70,0.5,0.1,fixed,100,100,100,1,,2415,2601,1.5369871150005565
25,iterative,auto,warm,1,,26,70,0.5,0.1,fixed,100,100,100,1,,2415,2701,1.1617845629998556
25,iterative,auto,warm,1,,27,70,0.5,0.1,fixed,100,100,100,1,,2415,2801,1.1012972429998626
25,iterative,auto,warm,1,,28,70,0.5,0.1,fixed,100,100,100,1,,2415,2901,0.010927196000011463
