solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
20,once,auto,cold,1,,40,0.8,0.1,fixed,10,780,39521,6.076545291000002,4.367999035999958,1.7085462550000443,30.00000000000001
20,iterative,auto,warm,1,,40,0.8,0.1,fixed,10,780,401,3.3586559500000135,0.057095813000103135,3.3015601369999104,30.0
