solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,0,130,0.5,0.1,fixed,1000,100,100,1,,8385,101,0.016429141999999786
0,iterative,auto,warm,1,,1,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,1101,0.0536056039999977
0,iterative,auto,warm,1,,2,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,2101,0.1153478349999979
0,iterative,auto,warm,1,,3,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,3101,0.16085084399999872
0,iterative,auto,warm,1,,4,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,4101,0.2113392790000006
0,iterative,auto,warm,1,,5,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,5101,0.17020497900000464
0,iterative,auto,warm,1,,6,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,6101,1.9954181079999955
0,iterative,auto,warm,1,,7,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,7101,11.360081144999995
0,iterative,auto,warm,1,,8,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,8101,29.359671563999996
0,iterative,auto,warm,1,,9,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,9101,53.91605891100001
0,iterative,auto,warm,1,,10,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,10101,92.333996582
0,iterative,auto,warm,1,,11,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,11101,72.20720706200001
0,iterative,auto,warm,1,,12,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,12101,46.41481376799999
0,iterative,auto,warm,1,,13,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,13101,24.230742452000015
0,iterative,auto,warm,1,,14,130,0.5,0.1,fixed,1000,1000,1000,1,,8385,14101,0.07540053900004295
