solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
36,iterative,auto,warm,1,,0,170,0.8,0.1,fixed,1000,100,100,1,,14365,101,0.027966544992523268
36,iterative,auto,warm,1,,1,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,1101,0.06732472201110795
36,iterative,auto,warm,1,,2,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,2101,0.10131743099191226
36,iterative,auto,warm,1,,3,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,3101,0.18319074000464752
36,iterative,auto,warm,1,,4,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,4101,0.16110495998873375
36,iterative,auto,warm,1,,5,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,5101,0.06506619200808927
36,iterative,auto,warm,1,,6,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,6101,0.10149919701507315
36,iterative,auto,warm,1,,7,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,7101,0.3331338349962607
36,iterative,auto,warm,1,,8,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,8101,0.18799306900473312
36,iterative,auto,warm,1,,9,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,9101,0.039520132006146014
36,iterative,auto,warm,1,,10,170,0.8,0.1,fixed,1000,1000,1000,1,,14365,10101,0.03398822600138374
