solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014665471997432178
8,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.04344012000001385
8,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03409877000012784
8,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.0501957640008186
8,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,517,1,,7140,1484,0.05762796399721992
8,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,667,1,,7140,1817,0.06982405699818628
8,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,349,1,,7140,2468,0.10403045299972291
8,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,389,1,,7140,3079,0.19392201299706358
8,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,657,1,,7140,3422,0.2529938530024083
8,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,749,1,,7140,3673,0.26200625999990734
8,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,818,1,,7140,3855,0.3173585420008749
8,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,776,1,,7140,4079,0.4904487939966202
8,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,880,1,,7140,4199,0.44886599000165006
8,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,813,1,,7140,4386,0.5727167699988058
8,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,821,1,,7140,4565,1.2308379489986692
8,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,840,1,,7140,4725,1.447248689000844
8,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,904,1,,7140,4821,3.2411648369998147
8,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,848,1,,7140,4973,3.1237528220008244
8,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,847,1,,7140,5126,5.215349488000356
8,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,847,1,,7140,5279,8.251165694997326
8,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,867,1,,7140,5412,10.685114036001323
8,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,842,1,,7140,5570,14.073257946001831
8,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,840,1,,7140,5730,17.123965024002246
8,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,892,1,,7140,5838,22.69707309899968
8,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,6008,27.962311630999466
8,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,801,1,,7140,6207,37.41396312800134
8,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,869,1,,7140,6338,41.18459741299739
8,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,843,1,,7140,6495,42.11570373699942
8,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,872,1,,7140,6623,55.98847196299903
8,iterative,auto,warm,1,,True,29,120,0.5,0.2,fixed,1000,1000,1000,863,1,,7140,6760,56.22884560999955
8,iterative,auto,warm,1,,True,30,120,0.5,0.2,fixed,1000,1000,1000,895,1,,7140,6865,63.33150877300068
8,iterative,auto,warm,1,,True,31,120,0.5,0.2,fixed,1000,1000,1000,899,1,,7140,6966,64.12192476400014
8,iterative,auto,warm,1,,True,32,120,0.5,0.2,fixed,1000,1000,1000,959,1,,7140,7007,70.84420220599714
8,iterative,auto,warm,1,,True,33,120,0.5,0.2,fixed,1000,1000,1000,925,1,,7140,7082,73.68278138499954
8,iterative,auto,warm,1,,True,34,120,0.5,0.2,fixed,1000,1000,1000,942,1,,7140,7140,79.97748053599935
8,iterative,auto,warm,1,,True,35,120,0.5,0.2,fixed,1000,1000,1000,982,1,,7140,7158,79.78090491799958
8,iterative,auto,warm,1,,True,36,120,0.5,0.2,fixed,1000,1000,1000,959,1,,7140,7199,80.53269266999996
8,iterative,auto,warm,1,,True,37,120,0.5,0.2,fixed,1000,1000,1000,993,1,,7140,7206,78.51683465099995
8,iterative,auto,warm,1,,True,38,120,0.5,0.2,fixed,1000,1000,1000,1026,1,,7140,7180,74.80065796499912
8,iterative,auto,warm,1,,True,39,120,0.5,0.2,fixed,1000,1000,1000,997,1,,7140,7183,59.76564580900231
8,iterative,auto,warm,1,,True,40,120,0.5,0.2,fixed,1000,1000,1000,1011,1,,7140,7172,107.78567696200116
8,iterative,auto,warm,1,,True,41,120,0.5,0.2,fixed,1000,1000,1000,1032,1,,7140,7140,63.16610391100039
