solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
35,once,auto,cold,1,,0,80,0.5,0.2,fixed,100,328640,328640,1,,3160,328641,361.35350962899975
35,iterative,auto,warm,1,,0,80,0.5,0.2,fixed,100,100,100,1,,3160,101,0.007547428998805117
35,iterative,auto,warm,1,,1,80,0.5,0.2,fixed,100,100,100,1,,3160,201,0.005526511999050854
35,iterative,auto,warm,1,,2,80,0.5,0.2,fixed,100,100,100,1,,3160,301,0.007548845998826437
35,iterative,auto,warm,1,,3,80,0.5,0.2,fixed,100,100,100,1,,3160,401,0.008517864000168629
35,iterative,auto,warm,1,,4,80,0.5,0.2,fixed,100,100,100,1,,3160,501,0.009372125001391396
35,iterative,auto,warm,1,,5,80,0.5,0.2,fixed,100,100,100,1,,3160,601,0.009493896999629214
35,iterative,auto,warm,1,,6,80,0.5,0.2,fixed,100,100,100,1,,3160,701,0.010423747000459116
35,iterative,auto,warm,1,,7,80,0.5,0.2,fixed,100,100,100,1,,3160,801,0.011090988999058027
35,iterative,auto,warm,1,,8,80,0.5,0.2,fixed,100,100,100,1,,3160,901,0.013360455999645637
35,iterative,auto,warm,1,,9,80,0.5,0.2,fixed,100,100,100,1,,3160,1001,0.00803015199926449
35,iterative,auto,warm,1,,10,80,0.5,0.2,fixed,100,100,100,1,,3160,1101,0.008293929997307714
35,iterative,auto,warm,1,,11,80,0.5,0.2,fixed,100,100,100,1,,3160,1201,0.01195287800146616
35,iterative,auto,warm,1,,12,80,0.5,0.2,fixed,100,100,100,1,,3160,1301,0.01600687500103959
35,iterative,auto,warm,1,,13,80,0.5,0.2,fixed,100,100,100,1,,3160,1401,0.016953976002696436
35,iterative,auto,warm,1,,14,80,0.5,0.2,fixed,100,100,100,1,,3160,1501,0.030173033999744803
35,iterative,auto,warm,1,,15,80,0.5,0.2,fixed,100,100,100,1,,3160,1601,0.04083013100171229
35,iterative,auto,warm,1,,16,80,0.5,0.2,fixed,100,100,100,1,,3160,1701,0.10239705599815352
35,iterative,auto,warm,1,,17,80,0.5,0.2,fixed,100,100,100,1,,3160,1801,0.14850957399903564
35,iterative,auto,warm,1,,18,80,0.5,0.2,fixed,100,100,100,1,,3160,1901,0.16863148999982513
35,iterative,auto,warm,1,,19,80,0.5,0.2,fixed,100,100,100,1,,3160,2001,0.19955045400274685
35,iterative,auto,warm,1,,20,80,0.5,0.2,fixed,100,100,100,1,,3160,2101,0.4286712110006192
35,iterative,auto,warm,1,,21,80,0.5,0.2,fixed,100,100,100,1,,3160,2201,0.5303061139966303
35,iterative,auto,warm,1,,22,80,0.5,0.2,fixed,100,100,100,1,,3160,2301,0.7919965770015551
35,iterative,auto,warm,1,,23,80,0.5,0.2,fixed,100,100,100,1,,3160,2401,0.8405322110011184
35,iterative,auto,warm,1,,24,80,0.5,0.2,fixed,100,100,100,1,,3160,2501,1.0252937240002211
35,iterative,auto,warm,1,,25,80,0.5,0.2,fixed,100,100,100,1,,3160,2601,1.4308210330018483
35,iterative,auto,warm,1,,26,80,0.5,0.2,fixed,100,100,100,1,,3160,2701,1.6628115029998298
35,iterative,auto,warm,1,,27,80,0.5,0.2,fixed,100,100,100,1,,3160,2801,2.1743649000018195
35,iterative,auto,warm,1,,28,80,0.5,0.2,fixed,100,100,100,1,,3160,2901,2.4658514719994855
35,iterative,auto,warm,1,,29,80,0.5,0.2,fixed,100,100,100,1,,3160,3001,2.763339728000574
35,iterative,auto,warm,1,,30,80,0.5,0.2,fixed,100,100,100,1,,3160,3101,3.07065644800241
35,iterative,auto,warm,1,,31,80,0.5,0.2,fixed,100,100,100,1,,3160,3201,3.1181512430011935
35,iterative,auto,warm,1,,32,80,0.5,0.2,fixed,100,100,100,1,,3160,3301,3.5607394040016516
35,iterative,auto,warm,1,,33,80,0.5,0.2,fixed,100,100,100,1,,3160,3401,3.6417831470025703
35,iterative,auto,warm,1,,34,80,0.5,0.2,fixed,100,100,100,1,,3160,3501,4.291563820999727
35,iterative,auto,warm,1,,35,80,0.5,0.2,fixed,100,100,100,1,,3160,3601,5.8856955470000685
35,iterative,auto,warm,1,,36,80,0.5,0.2,fixed,100,100,100,1,,3160,3701,5.7801162880023185
35,iterative,auto,warm,1,,37,80,0.5,0.2,fixed,100,100,100,1,,3160,3801,5.760735816002125
35,iterative,auto,warm,1,,38,80,0.5,0.2,fixed,100,100,100,1,,3160,3901,6.8163269229989965
35,iterative,auto,warm,1,,39,80,0.5,0.2,fixed,100,100,100,1,,3160,4001,7.443098337000265
35,iterative,auto,warm,1,,40,80,0.5,0.2,fixed,100,100,100,1,,3160,4101,8.157651319001161
35,iterative,auto,warm,1,,41,80,0.5,0.2,fixed,100,100,100,1,,3160,4201,8.568451655999525
35,iterative,auto,warm,1,,42,80,0.5,0.2,fixed,100,100,100,1,,3160,4301,8.74176095599978
35,iterative,auto,warm,1,,43,80,0.5,0.2,fixed,100,100,100,1,,3160,4401,10.30659564600137
35,iterative,auto,warm,1,,44,80,0.5,0.2,fixed,100,100,100,1,,3160,4501,10.1055840730005
35,iterative,auto,warm,1,,45,80,0.5,0.2,fixed,100,100,100,1,,3160,4601,10.162534261999099
35,iterative,auto,warm,1,,46,80,0.5,0.2,fixed,100,100,100,1,,3160,4701,10.042960700997355
35,iterative,auto,warm,1,,47,80,0.5,0.2,fixed,100,100,100,1,,3160,4801,10.160088275999442
35,iterative,auto,warm,1,,48,80,0.5,0.2,fixed,100,100,100,1,,3160,4901,11.555094340001233
35,iterative,auto,warm,1,,49,80,0.5,0.2,fixed,100,100,100,1,,3160,5001,9.002242591999675
35,iterative,auto,warm,1,,50,80,0.5,0.2,fixed,100,100,100,1,,3160,5101,11.087317768000503
35,iterative,auto,warm,1,,51,80,0.5,0.2,fixed,100,100,100,1,,3160,5201,11.493226048001816
35,iterative,auto,warm,1,,52,80,0.5,0.2,fixed,100,100,100,1,,3160,5301,10.218676665001112
35,iterative,auto,warm,1,,53,80,0.5,0.2,fixed,100,100,100,1,,3160,5401,7.8566817969986005
35,iterative,auto,warm,1,,54,80,0.5,0.2,fixed,100,100,100,1,,3160,5501,1.7767710859989165
