solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,0,200,0.8,0.1,fixed,1000,100,100,1,,19900,101,0.0388363750098506
4,iterative,auto,warm,1,,1,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,1101,0.07248542399611324
4,iterative,auto,warm,1,,2,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,2101,0.06844956098939292
4,iterative,auto,warm,1,,3,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,3101,0.2673200370045379
4,iterative,auto,warm,1,,4,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,4101,0.17778220000036526
4,iterative,auto,warm,1,,5,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,5101,0.323567447005189
4,iterative,auto,warm,1,,6,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,6101,0.31743290298618376
4,iterative,auto,warm,1,,7,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,7101,0.3195971179957269
4,iterative,auto,warm,1,,8,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,8101,0.14218244099174626
4,iterative,auto,warm,1,,9,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,9101,0.4601441629929468
4,iterative,auto,warm,1,,10,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,10101,0.20870785000442993
4,iterative,auto,warm,1,,11,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,11101,0.1777533360000234
4,iterative,auto,warm,1,,12,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,12101,0.29516027100908104
4,iterative,auto,warm,1,,13,200,0.8,0.1,fixed,1000,1000,1000,1,,19900,13101,0.05559792100393679
