solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
18,once,auto,cold,1,,40,0.5,0.2,fixed,10,780,39521,12.518045700000016,10.796238040999981,1.721807659000035,76.92307692307683
18,iterative,auto,warm,1,,40,0.5,0.2,fixed,10,780,1711,26.188257813999996,8.443428790999405,17.74482902300059,76.92307692307676
