solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,once,auto,cold,1,,0,40,0.5,0.2,fixed,10,39520,39520,1,,780,39521,10.796238040999981
18,iterative,auto,warm,1,,0,40,0.5,0.2,fixed,10,100,100,1,,780,101,0.0038668569999913416
18,iterative,auto,warm,1,,1,40,0.5,0.2,fixed,10,10,10,1,,780,111,0.0013514380000287929
18,iterative,auto,warm,1,,2,40,0.5,0.2,fixed,10,10,10,1,,780,121,0.0012200059999827317
18,iterative,auto,warm,1,,3,40,0.5,0.2,fixed,10,10,10,1,,780,131,0.0013938139999822852
18,iterative,auto,warm,1,,4,40,0.5,0.2,fixed,10,10,10,1,,780,141,0.0013665349999882892
18,iterative,auto,warm,1,,5,40,0.5,0.2,fixed,10,10,10,1,,780,151,0.00155350099998941
18,iterative,auto,warm,1,,6,40,0.5,0.2,fixed,10,10,10,1,,780,161,0.0011063110000009146
18,iterative,auto,warm,1,,7,40,0.5,0.2,fixed,10,10,10,1,,780,171,0.0013503370000194082
18,iterative,auto,warm,1,,8,40,0.5,0.2,fixed,10,10,10,1,,780,181,0.0016101040000080502
18,iterative,auto,warm,1,,9,40,0.5,0.2,fixed,10,10,10,1,,780,191,0.0014771840000094016
18,iterative,auto,warm,1,,10,40,0.5,0.2,fixed,10,10,10,1,,780,201,0.0012853700000050594
18,iterative,auto,warm,1,,11,40,0.5,0.2,fixed,10,10,10,1,,780,211,0.001448833999972976
18,iterative,auto,warm,1,,12,40,0.5,0.2,fixed,10,10,10,1,,780,221,0.0014063469999996414
18,iterative,auto,warm,1,,13,40,0.5,0.2,fixed,10,10,10,1,,780,231,0.001452656000026309
18,iterative,auto,warm,1,,14,40,0.5,0.2,fixed,10,10,10,1,,780,241,0.0013159009999981208
18,iterative,auto,warm,1,,15,40,0.5,0.2,fixed,10,10,10,1,,780,251,0.001357635000033497
18,iterative,auto,warm,1,,16,40,0.5,0.2,fixed,10,10,10,1,,780,261,0.0016745820000210188
18,iterative,auto,warm,1,,17,40,0.5,0.2,fixed,10,10,10,1,,780,271,0.0013464369999951487
18,iterative,auto,warm,1,,18,40,0.5,0.2,fixed,10,10,10,1,,780,281,0.0015465699999595017
18,iterative,auto,warm,1,,19,40,0.5,0.2,fixed,10,10,10,1,,780,291,0.0015268519999835917
18,iterative,auto,warm,1,,20,40,0.5,0.2,fixed,10,10,10,1,,780,301,0.0019211690000133785
18,iterative,auto,warm,1,,21,40,0.5,0.2,fixed,10,10,10,1,,780,311,0.0016876089999868782
18,iterative,auto,warm,1,,22,40,0.5,0.2,fixed,10,10,10,1,,780,321,0.0014560220000134905
18,iterative,auto,warm,1,,23,40,0.5,0.2,fixed,10,10,10,1,,780,331,0.0016333190000068498
