solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
24,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007170765002229018,0,0,0
24,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.03193334299794515,0,0,0
24,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.09952427700045519,0,0,0
24,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.191836851001426,0,0,0
24,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,10.075589822998154,0,0,0
24,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,20.80112911299875,0,0,0
24,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,34.22951481099881,0,0,0
24,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,24.312304506001965,0,0,0
24,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,8101,0.051227775002189446,0,0,0
24,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007118968002032489,0,0,0
24,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,78,1,,3160,1023,0.03514471300150035,100,78,22
24,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,201,1,,3160,1822,0.06583739999769023,1022,201,821
24,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,248,1,,3160,2574,0.482614286000171,959,248,711
24,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,769,1,,3160,2805,1.5875873229997524,1107,769,338
24,iterative,auto,warm,1,,True,0,5,80,0.5,0.2,fixed,1000,1000,1000,748,1,,3160,3057,2.9638805909999064,978,748,230
24,iterative,auto,warm,1,,True,0,6,80,0.5,0.2,fixed,1000,1000,1000,825,1,,3160,3232,4.36546083400026,965,825,140
24,iterative,auto,warm,1,,True,0,7,80,0.5,0.2,fixed,1000,1000,1000,835,1,,3160,3397,5.524647363999975,930,835,95
24,iterative,auto,warm,1,,True,0,8,80,0.5,0.2,fixed,1000,1000,1000,885,1,,3160,3512,6.21091397499913,953,885,68
24,iterative,auto,warm,1,,True,0,9,80,0.5,0.2,fixed,1000,1000,1000,890,1,,3160,3622,6.690791774999525,943,890,53
24,iterative,auto,warm,1,,True,0,10,80,0.5,0.2,fixed,1000,1000,1000,897,1,,3160,3725,7.740158809003333,936,897,39
24,iterative,auto,warm,1,,True,0,11,80,0.5,0.2,fixed,1000,1000,1000,921,1,,3160,3804,7.334366923998459,949,921,28
24,iterative,auto,warm,1,,True,0,12,80,0.5,0.2,fixed,1000,1000,1000,964,1,,3160,3840,6.567394919002254,999,964,35
24,iterative,auto,warm,1,,True,0,13,80,0.5,0.2,fixed,1000,1000,1000,979,1,,3160,3861,0.11388798899861285,1019,979,40
24,iterative,auto,warm,1,,True,0.1,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007367367998085683,0,0,0
24,iterative,auto,warm,1,,True,0.1,1,80,0.5,0.2,fixed,1000,1000,1000,86,1,,3160,1015,0.03396570699987933,100,85,15
24,iterative,auto,warm,1,,True,0.1,2,80,0.5,0.2,fixed,1000,1000,1000,277,1,,3160,1738,0.0831936249996943,1014,188,826
24,iterative,auto,warm,1,,True,0.1,3,80,0.5,0.2,fixed,1000,1000,1000,310,1,,3160,2428,0.3453331300006539,754,261,493
24,iterative,auto,warm,1,,True,0.1,4,80,0.5,0.2,fixed,1000,1000,1000,656,1,,3160,2772,1.2510349779986427,1031,618,413
24,iterative,auto,warm,1,,True,0.1,5,80,0.5,0.2,fixed,1000,1000,1000,830,1,,3160,2942,2.1057404479979596,1038,816,222
24,iterative,auto,warm,1,,True,0.1,6,80,0.5,0.2,fixed,1000,1000,1000,774,1,,3160,3168,3.9429369530007534,930,760,170
24,iterative,auto,warm,1,,True,0.1,7,80,0.5,0.2,fixed,1000,1000,1000,804,1,,3160,3364,5.972816927998792,914,796,118
24,iterative,auto,warm,1,,True,0.1,8,80,0.5,0.2,fixed,1000,1000,1000,830,1,,3160,3534,8.62443264600006,908,821,87
24,iterative,auto,warm,1,,True,0.1,9,80,0.5,0.2,fixed,1000,1000,1000,892,1,,3160,3642,9.296620895001979,938,886,52
24,iterative,auto,warm,1,,True,0.1,10,80,0.5,0.2,fixed,1000,1000,1000,920,1,,3160,3722,12.12312992599982,966,908,58
24,iterative,auto,warm,1,,True,0.1,11,80,0.5,0.2,fixed,1000,1000,1000,926,1,,3160,3796,12.244567966001341,973,919,54
24,iterative,auto,warm,1,,True,0.1,12,80,0.5,0.2,fixed,1000,1000,1000,959,1,,3160,3837,13.165198781996878,994,955,39
24,iterative,auto,warm,1,,True,0.1,13,80,0.5,0.2,fixed,1000,1000,1000,974,1,,3160,3863,10.005479961000674,1001,968,33
24,iterative,auto,warm,1,,True,0.1,14,80,0.5,0.2,fixed,1000,1000,1000,141,1,,3160,4722,12.530335403000208,1072,22,1050
