solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.016570965000937576
2,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.04916351199972269
2,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03375218300061533
2,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.050930379000419634
2,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,511,1,,8385,1490,0.05334752799899434
2,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,686,1,,8385,1804,0.0779280539991305
2,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,482,1,,8385,2322,0.09581756999978097
2,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,288,1,,8385,3034,0.1584061630001088
2,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,447,1,,8385,3587,0.24194843000077526
2,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,671,1,,8385,3916,0.2976296299984824
2,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,766,1,,8385,4150,0.34681883300072514
2,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,812,1,,8385,4338,0.35906820700074604
2,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,825,1,,8385,4513,0.452017423000143
2,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,863,1,,8385,4650,0.4921318529995915
2,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,805,1,,8385,4845,0.8003334770000947
2,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,805,1,,8385,5040,1.3633781489988905
2,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,829,1,,8385,5211,2.129237755001668
2,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,885,1,,8385,5326,2.148520358001406
2,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,841,1,,8385,5485,3.4925232580008014
2,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,871,1,,8385,5614,3.9878248879995226
2,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,854,1,,8385,5760,6.712669324000672
2,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,827,1,,8385,5933,11.679169609000382
2,iterative,auto,warm,1,,True,22,130,0.5,0.2,fixed,1000,1000,1000,837,1,,8385,6096,13.145728526000312
2,iterative,auto,warm,1,,True,23,130,0.5,0.2,fixed,1000,1000,1000,846,1,,8385,6250,16.65142310400006
2,iterative,auto,warm,1,,True,24,130,0.5,0.2,fixed,1000,1000,1000,832,1,,8385,6418,22.40295060400058
2,iterative,auto,warm,1,,True,25,130,0.5,0.2,fixed,1000,1000,1000,792,1,,8385,6626,28.748902060000546
2,iterative,auto,warm,1,,True,26,130,0.5,0.2,fixed,1000,1000,1000,848,1,,8385,6778,33.23538226799974
2,iterative,auto,warm,1,,True,27,130,0.5,0.2,fixed,1000,1000,1000,837,1,,8385,6941,39.55821248099892
2,iterative,auto,warm,1,,True,28,130,0.5,0.2,fixed,1000,1000,1000,875,1,,8385,7066,45.1692886109995
2,iterative,auto,warm,1,,True,29,130,0.5,0.2,fixed,1000,1000,1000,785,1,,8385,7281,60.79222673999902
2,iterative,auto,warm,1,,True,30,130,0.5,0.2,fixed,1000,1000,1000,885,1,,8385,7396,64.1448947359986
2,iterative,auto,warm,1,,True,31,130,0.5,0.2,fixed,1000,1000,1000,877,1,,8385,7519,65.15702706800039
2,iterative,auto,warm,1,,True,32,130,0.5,0.2,fixed,1000,1000,1000,880,1,,8385,7639,76.92866578599933
2,iterative,auto,warm,1,,True,33,130,0.5,0.2,fixed,1000,1000,1000,897,1,,8385,7742,80.15631561800001
2,iterative,auto,warm,1,,True,34,130,0.5,0.2,fixed,1000,1000,1000,869,1,,8385,7873,80.70541204700021
2,iterative,auto,warm,1,,True,35,130,0.5,0.2,fixed,1000,1000,1000,857,1,,8385,8016,86.90975333800088
2,iterative,auto,warm,1,,True,36,130,0.5,0.2,fixed,1000,1000,1000,902,1,,8385,8114,93.8902164659994
2,iterative,auto,warm,1,,True,37,130,0.5,0.2,fixed,1000,1000,1000,914,1,,8385,8200,98.59470641799999
2,iterative,auto,warm,1,,True,38,130,0.5,0.2,fixed,1000,1000,1000,966,1,,8385,8234,97.86641508600042
2,iterative,auto,warm,1,,True,39,130,0.5,0.2,fixed,1000,1000,1000,949,1,,8385,8285,122.06413609399897
2,iterative,auto,warm,1,,True,40,130,0.5,0.2,fixed,1000,1000,1000,965,1,,8385,8320,119.52355311499923
2,iterative,auto,warm,1,,True,41,130,0.5,0.2,fixed,1000,1000,1000,970,1,,8385,8350,109.84468467999977
2,iterative,auto,warm,1,,True,42,130,0.5,0.2,fixed,1000,1000,1000,962,1,,8385,8388,107.73519423700054
2,iterative,auto,warm,1,,True,43,130,0.5,0.2,fixed,1000,1000,1000,949,1,,8385,8439,119.99926904000131
2,iterative,auto,warm,1,,True,44,130,0.5,0.2,fixed,1000,1000,1000,1002,1,,8385,8437,119.06754809799895
