solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
34,once,auto,cold,1,,100,0.5,0.2,fixed,10,4950,646801,1306.2038371039962,1274.576304497008,31.627532606988098,478.9999999999993
34,iterative,auto,warm,1,,100,0.5,0.2,fixed,10,4950,6991,2959.8332052309997,1551.6604708591913,1408.1727343718085,478.99999999999955
