solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,,0,180,0.8,0.1,fixed,1000,100,100,1,,16110,101,0.028788930998416618
12,iterative,auto,warm,1,,1,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,1101,0.06876500400539953
12,iterative,auto,warm,1,,2,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,2101,0.12859499400656205
12,iterative,auto,warm,1,,3,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,3101,0.22102317500684876
12,iterative,auto,warm,1,,4,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,4101,0.17006677300378215
12,iterative,auto,warm,1,,5,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,5101,0.24689680800656788
12,iterative,auto,warm,1,,6,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,6101,0.2105839139985619
12,iterative,auto,warm,1,,7,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,7101,0.35777580899593886
12,iterative,auto,warm,1,,8,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,8101,0.26140879199374467
12,iterative,auto,warm,1,,9,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,9101,0.832585834999918
12,iterative,auto,warm,1,,10,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,10101,0.43096923000121024
12,iterative,auto,warm,1,,11,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,11101,0.8261531830066815
12,iterative,auto,warm,1,,12,180,0.8,0.1,fixed,1000,1000,1000,1,,16110,12101,0.039516335004009306
