solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
2,once,auto,cold,1,,100,0.5,0.2,fixed,10,4950,646801,391.6104552490001,359.60080513599996,32.009650113000134,524.563118660635
2,iterative,auto,warm,1,,100,0.5,0.2,fixed,10,4950,10581,6337.468766049999,4247.472685007971,2089.996081042028,524.5631186606373
