solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,once,auto,cold,1,,0,100,0.5,0.2,fixed,10,646800,646800,1,,4950,646801,359.60080513599996
2,iterative,auto,warm,1,,0,100,0.5,0.2,fixed,10,100,100,1,,4950,101,0.010815140999966388
2,iterative,auto,warm,1,,1,100,0.5,0.2,fixed,10,10,10,1,,4950,111,0.004760880000048928
2,iterative,auto,warm,1,,2,100,0.5,0.2,fixed,10,10,10,1,,4950,121,0.0046775219998380635
2,iterative,auto,warm,1,,3,100,0.5,0.2,fixed,10,10,10,1,,4950,131,0.004399858999931894
2,iterative,auto,warm,1,,4,100,0.5,0.2,fixed,10,10,10,1,,4950,141,0.004291589999866119
2,iterative,auto,warm,1,,5,100,0.5,0.2,fixed,10,10,10,1,,4950,151,0.004296364999845537
2,iterative,auto,warm,1,,6,100,0.5,0.2,fixed,10,10,10,1,,4950,161,0.004321518999859109
2,iterative,auto,warm,1,,7,100,0.5,0.2,fixed,10,10,10,1,,4950,171,0.004371103999801562
2,iterative,auto,warm,1,,8,100,0.5,0.2,fixed,10,10,10,1,,4950,181,0.00416554499997801
2,iterative,auto,warm,1,,9,100,0.5,0.2,fixed,10,10,10,1,,4950,191,0.004528641999968386
2,iterative,auto,warm,1,,10,100,0.5,0.2,fixed,10,10,10,1,,4950,201,0.004395059000216861
2,iterative,auto,warm,1,,11,100,0.5,0.2,fixed,10,10,10,1,,4950,211,0.004666274000101112
2,iterative,auto,warm,1,,12,100,0.5,0.2,fixed,10,10,10,1,,4950,221,0.004597014999944804
2,iterative,auto,warm,1,,13,100,0.5,0.2,fixed,10,10,10,1,,4950,231,0.004682307999701152
2,iterative,auto,warm,1,,14,100,0.5,0.2,fixed,10,10,10,1,,4950,241,0.0038678669998262194
2,iterative,auto,warm,1,,15,100,0.5,0.2,fixed,10,10,10,1,,4950,251,0.004567256000427733
2,iterative,auto,warm,1,,16,100,0.5,0.2,fixed,10,10,10,1,,4950,261,0.004754113999752008
2,iterative,auto,warm,1,,17,100,0.5,0.2,fixed,10,10,10,1,,4950,271,0.0043387860000621
2,iterative,auto,warm,1,,18,100,0.5,0.2,fixed,10,10,10,1,,4950,281,0.004236697000123968
2,iterative,auto,warm,1,,19,100,0.5,0.2,fixed,10,10,10,1,,4950,291,0.0040580760000921146
2,iterative,auto,warm,1,,20,100,0.5,0.2,fixed,10,10,10,1,,4950,301,0.004637455000192858
2,iterative,auto,warm,1,,21,100,0.5,0.2,fixed,10,10,10,1,,4950,311,0.004677428999912081
2,iterative,auto,warm,1,,22,100,0.5,0.2,fixed,10,10,10,1,,4950,321,0.004314143000101467
2,iterative,auto,warm,1,,23,100,0.5,0.2,fixed,10,10,10,1,,4950,331,0.003997039000296354
2,iterative,auto,warm,1,,24,100,0.5,0.2,fixed,10,10,10,1,,4950,341,0.004561716000353044
2,iterative,auto,warm,1,,25,100,0.5,0.2,fixed,10,10,10,1,,4950,351,0.004757618999974511
2,iterative,auto,warm,1,,26,100,0.5,0.2,fixed,10,10,10,1,,4950,361,0.004089862000000721
2,iterative,auto,warm,1,,27,100,0.5,0.2,fixed,10,10,10,1,,4950,371,0.0046341339998434705
2,iterative,auto,warm,1,,28,100,0.5,0.2,fixed,10,10,10,1,,4950,381,0.004664536000291264
2,iterative,auto,warm,1,,29,100,0.5,0.2,fixed,10,10,10,1,,4950,391,0.004755375000058848
2,iterative,auto,warm,1,,30,100,0.5,0.2,fixed,10,10,10,1,,4950,401,0.004468834999897808
2,iterative,auto,warm,1,,31,100,0.5,0.2,fixed,10,10,10,1,,4950,411,0.0049404279998270795
2,iterative,auto,warm,1,,32,100,0.5,0.2,fixed,10,10,10,1,,4950,421,0.004834659000152897
2,iterative,auto,warm,1,,33,100,0.5,0.2,fixed,10,10,10,1,,4950,431,0.004748754000047484
2,iterative,auto,warm,1,,34,100,0.5,0.2,fixed,10,10,10,1,,4950,441,0.004638854999939213
2,iterative,auto,warm,1,,35,100,0.5,0.2,fixed,10,10,10,1,,4950,451,0.004614721000052668
2,iterative,auto,warm,1,,36,100,0.5,0.2,fixed,10,10,10,1,,4950,461,0.00578107799992722
2,iterative,auto,warm,1,,37,100,0.5,0.2,fixed,10,10,10,1,,4950,471,0.004858690000219212
2,iterative,auto,warm,1,,38,100,0.5,0.2,fixed,10,10,10,1,,4950,481,0.004485982999995031
2,iterative,auto,warm,1,,39,100,0.5,0.2,fixed,10,10,10,1,,4950,491,0.005284173999825725
2,iterative,auto,warm,1,,40,100,0.5,0.2,fixed,10,10,10,1,,4950,501,0.0051412970001365466
2,iterative,auto,warm,1,,41,100,0.5,0.2,fixed,10,10,10,1,,4950,511,0.005155264999757492
2,iterative,auto,warm,1,,42,100,0.5,0.2,fixed,10,10,10,1,,4950,521,0.004271992999747454
2,iterative,auto,warm,1,,43,100,0.5,0.2,fixed,10,10,10,1,,4950,531,0.0050161059998572455
2,iterative,auto,warm,1,,44,100,0.5,0.2,fixed,10,10,10,1,,4950,541,0.005049411000072723
2,iterative,auto,warm,1,,45,100,0.5,0.2,fixed,10,10,10,1,,4950,551,0.005429648999779602
2,iterative,auto,warm,1,,46,100,0.5,0.2,fixed,10,10,10,1,,4950,561,0.0048521439998694404
2,iterative,auto,warm,1,,47,100,0.5,0.2,fixed,10,10,10,1,,4950,571,0.004949998000029154
2,iterative,auto,warm,1,,48,100,0.5,0.2,fixed,10,10,10,1,,4950,581,0.005353380000087782
2,iterative,auto,warm,1,,49,100,0.5,0.2,fixed,10,10,10,1,,4950,591,0.00475762099995336
2,iterative,auto,warm,1,,50,100,0.5,0.2,fixed,10,10,10,1,,4950,601,0.005713471000035497
2,iterative,auto,warm,1,,51,100,0.5,0.2,fixed,10,10,10,1,,4950,611,0.00479215799987287
2,iterative,auto,warm,1,,52,100,0.5,0.2,fixed,10,10,10,1,,4950,621,0.005400522999934765
2,iterative,auto,warm,1,,53,100,0.5,0.2,fixed,10,10,10,1,,4950,631,0.005404142000315915
2,iterative,auto,warm,1,,54,100,0.5,0.2,fixed,10,10,10,1,,4950,641,0.0054230399996413325
2,iterative,auto,warm,1,,55,100,0.5,0.2,fixed,10,10,10,1,,4950,651,0.005395533999944746
2,iterative,auto,warm,1,,56,100,0.5,0.2,fixed,10,10,10,1,,4950,661,0.004662465999899723
2,iterative,auto,warm,1,,57,100,0.5,0.2,fixed,10,10,10,1,,4950,671,0.005666372000177944
2,iterative,auto,warm,1,,58,100,0.5,0.2,fixed,10,10,10,1,,4950,681,0.005301701000007597
2,iterative,auto,warm,1,,59,100,0.5,0.2,fixed,10,10,10,1,,4950,691,0.0057019539999600966
2,iterative,auto,warm,1,,60,100,0.5,0.2,fixed,10,10,10,1,,4950,701,0.005556922999858216
2,iterative,auto,warm,1,,61,100,0.5,0.2,fixed,10,10,10,1,,4950,711,0.005593178999788506
2,iterative,auto,warm,1,,62,100,0.5,0.2,fixed,10,10,10,1,,4950,721,0.004889477000233455
2,iterative,auto,warm,1,,63,100,0.5,0.2,fixed,10,10,10,1,,4950,731,0.005608818000382598
2,iterative,auto,warm,1,,64,100,0.5,0.2,fixed,10,10,10,1,,4950,741,0.005628915000215784
2,iterative,auto,warm,1,,65,100,0.5,0.2,fixed,10,10,10,1,,4950,751,0.004903058999843779
2,iterative,auto,warm,1,,66,100,0.5,0.2,fixed,10,10,10,1,,4950,761,0.005890561999876809
2,iterative,auto,warm,1,,67,100,0.5,0.2,fixed,10,10,10,1,,4950,771,0.004396121000354469
2,iterative,auto,warm,1,,68,100,0.5,0.2,fixed,10,10,10,1,,4950,781,0.005749014999764768
2,iterative,auto,warm,1,,69,100,0.5,0.2,fixed,10,10,10,1,,4950,791,0.005225886000062019
2,iterative,auto,warm,1,,70,100,0.5,0.2,fixed,10,10,10,1,,4950,801,0.005605060000107187
2,iterative,auto,warm,1,,71,100,0.5,0.2,fixed,10,10,10,1,,4950,811,0.005750463999902422
2,iterative,auto,warm,1,,72,100,0.5,0.2,fixed,10,10,10,1,,4950,821,0.005698036000012507
2,iterative,auto,warm,1,,73,100,0.5,0.2,fixed,10,10,10,1,,4950,831,0.005135359000178141
2,iterative,auto,warm,1,,74,100,0.5,0.2,fixed,10,10,10,1,,4950,841,0.005451357999845641
2,iterative,auto,warm,1,,75,100,0.5,0.2,fixed,10,10,10,1,,4950,851,0.005761371000062354
2,iterative,auto,warm,1,,76,100,0.5,0.2,fixed,10,10,10,1,,4950,861,0.006171193999762181
2,iterative,auto,warm,1,,77,100,0.5,0.2,fixed,10,10,10,1,,4950,871,0.0062149049999788986
2,iterative,auto,warm,1,,78,100,0.5,0.2,fixed,10,10,10,1,,4950,881,0.006149546999949962
2,iterative,auto,warm,1,,79,100,0.5,0.2,fixed,10,10,10,1,,4950,891,0.006214207000084571
2,iterative,auto,warm,1,,80,100,0.5,0.2,fixed,10,10,10,1,,4950,901,0.005325598999661452
2,iterative,auto,warm,1,,81,100,0.5,0.2,fixed,10,10,10,1,,4950,911,0.005777313000180584
