solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,once,auto,cold,1,,0,100,0.5,0.1,fixed,100,646800,646800,1,,4950,646801,923.6097443670005
17,iterative,auto,warm,1,,0,100,0.5,0.1,fixed,100,100,100,1,,4950,101,0.010570920996542554
17,iterative,auto,warm,1,,1,100,0.5,0.1,fixed,100,100,100,1,,4950,201,0.00848902700090548
17,iterative,auto,warm,1,,2,100,0.5,0.1,fixed,100,100,100,1,,4950,301,0.01045937099843286
17,iterative,auto,warm,1,,3,100,0.5,0.1,fixed,100,100,100,1,,4950,401,0.010774326001410373
17,iterative,auto,warm,1,,4,100,0.5,0.1,fixed,100,100,100,1,,4950,501,0.011224023000977468
17,iterative,auto,warm,1,,5,100,0.5,0.1,fixed,100,100,100,1,,4950,601,0.011755815998185426
17,iterative,auto,warm,1,,6,100,0.5,0.1,fixed,100,100,100,1,,4950,701,0.01178188799531199
17,iterative,auto,warm,1,,7,100,0.5,0.1,fixed,100,100,100,1,,4950,801,0.013460823000059463
17,iterative,auto,warm,1,,8,100,0.5,0.1,fixed,100,100,100,1,,4950,901,0.014060898996831384
17,iterative,auto,warm,1,,9,100,0.5,0.1,fixed,100,100,100,1,,4950,1001,0.015469653000764083
17,iterative,auto,warm,1,,10,100,0.5,0.1,fixed,100,100,100,1,,4950,1101,0.015762591996463016
17,iterative,auto,warm,1,,11,100,0.5,0.1,fixed,100,100,100,1,,4950,1201,0.015490767000301275
17,iterative,auto,warm,1,,12,100,0.5,0.1,fixed,100,100,100,1,,4950,1301,0.016966035997029394
17,iterative,auto,warm,1,,13,100,0.5,0.1,fixed,100,100,100,1,,4950,1401,0.017682199002592824
17,iterative,auto,warm,1,,14,100,0.5,0.1,fixed,100,100,100,1,,4950,1501,0.019298298997455277
17,iterative,auto,warm,1,,15,100,0.5,0.1,fixed,100,100,100,1,,4950,1601,0.018648106000910047
17,iterative,auto,warm,1,,16,100,0.5,0.1,fixed,100,100,100,1,,4950,1701,0.01994271200237563
17,iterative,auto,warm,1,,17,100,0.5,0.1,fixed,100,100,100,1,,4950,1801,0.022994589002337307
17,iterative,auto,warm,1,,18,100,0.5,0.1,fixed,100,100,100,1,,4950,1901,0.023505982004280668
17,iterative,auto,warm,1,,19,100,0.5,0.1,fixed,100,100,100,1,,4950,2001,0.027873799997905735
17,iterative,auto,warm,1,,20,100,0.5,0.1,fixed,100,100,100,1,,4950,2101,0.013880459999199957
17,iterative,auto,warm,1,,21,100,0.5,0.1,fixed,100,100,100,1,,4950,2201,0.016528394000488333
17,iterative,auto,warm,1,,22,100,0.5,0.1,fixed,100,100,100,1,,4950,2301,0.027649957002722658
17,iterative,auto,warm,1,,23,100,0.5,0.1,fixed,100,100,100,1,,4950,2401,0.04955385299399495
17,iterative,auto,warm,1,,24,100,0.5,0.1,fixed,100,100,100,1,,4950,2501,0.07306862400582759
17,iterative,auto,warm,1,,25,100,0.5,0.1,fixed,100,100,100,1,,4950,2601,0.0883028469979763
17,iterative,auto,warm,1,,26,100,0.5,0.1,fixed,100,100,100,1,,4950,2701,0.16174912900169147
17,iterative,auto,warm,1,,27,100,0.5,0.1,fixed,100,100,100,1,,4950,2801,0.19997744200372836
17,iterative,auto,warm,1,,28,100,0.5,0.1,fixed,100,100,100,1,,4950,2901,0.30246586900466355
17,iterative,auto,warm,1,,29,100,0.5,0.1,fixed,100,100,100,1,,4950,3001,0.3605008459999226
17,iterative,auto,warm,1,,30,100,0.5,0.1,fixed,100,100,100,1,,4950,3101,0.32739395600219723
17,iterative,auto,warm,1,,31,100,0.5,0.1,fixed,100,100,100,1,,4950,3201,0.6632806729976437
17,iterative,auto,warm,1,,32,100,0.5,0.1,fixed,100,100,100,1,,4950,3301,0.690917747997446
17,iterative,auto,warm,1,,33,100,0.5,0.1,fixed,100,100,100,1,,4950,3401,0.8284893720046966
17,iterative,auto,warm,1,,34,100,0.5,0.1,fixed,100,100,100,1,,4950,3501,0.971383459000208
17,iterative,auto,warm,1,,35,100,0.5,0.1,fixed,100,100,100,1,,4950,3601,1.2593070290022297
17,iterative,auto,warm,1,,36,100,0.5,0.1,fixed,100,100,100,1,,4950,3701,1.234276253999269
17,iterative,auto,warm,1,,37,100,0.5,0.1,fixed,100,100,100,1,,4950,3801,1.8894099360040855
17,iterative,auto,warm,1,,38,100,0.5,0.1,fixed,100,100,100,1,,4950,3901,2.178977613002644
17,iterative,auto,warm,1,,39,100,0.5,0.1,fixed,100,100,100,1,,4950,4001,2.7428044810003485
17,iterative,auto,warm,1,,40,100,0.5,0.1,fixed,100,100,100,1,,4950,4101,2.4667309479991673
17,iterative,auto,warm,1,,41,100,0.5,0.1,fixed,100,100,100,1,,4950,4201,3.2192217250049
17,iterative,auto,warm,1,,42,100,0.5,0.1,fixed,100,100,100,1,,4950,4301,3.674678313000186
17,iterative,auto,warm,1,,43,100,0.5,0.1,fixed,100,100,100,1,,4950,4401,4.520943804993294
17,iterative,auto,warm,1,,44,100,0.5,0.1,fixed,100,100,100,1,,4950,4501,4.5876881099975435
17,iterative,auto,warm,1,,45,100,0.5,0.1,fixed,100,100,100,1,,4950,4601,5.413795255997684
17,iterative,auto,warm,1,,46,100,0.5,0.1,fixed,100,100,100,1,,4950,4701,5.545228537004732
17,iterative,auto,warm,1,,47,100,0.5,0.1,fixed,100,100,100,1,,4950,4801,6.096875547002128
17,iterative,auto,warm,1,,48,100,0.5,0.1,fixed,100,100,100,1,,4950,4901,6.990925997000886
17,iterative,auto,warm,1,,49,100,0.5,0.1,fixed,100,100,100,1,,4950,5001,8.354406275000656
17,iterative,auto,warm,1,,50,100,0.5,0.1,fixed,100,100,100,1,,4950,5101,8.557967865999672
17,iterative,auto,warm,1,,51,100,0.5,0.1,fixed,100,100,100,1,,4950,5201,9.565205573999265
17,iterative,auto,warm,1,,52,100,0.5,0.1,fixed,100,100,100,1,,4950,5301,10.26333346899628
17,iterative,auto,warm,1,,53,100,0.5,0.1,fixed,100,100,100,1,,4950,5401,9.746586230001412
17,iterative,auto,warm,1,,54,100,0.5,0.1,fixed,100,100,100,1,,4950,5501,10.95022677599627
17,iterative,auto,warm,1,,55,100,0.5,0.1,fixed,100,100,100,1,,4950,5601,4.638217418003478
17,iterative,auto,warm,1,,56,100,0.5,0.1,fixed,100,100,100,1,,4950,5701,0.06291606599552324
