solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
11,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005694484999821725
11,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.029250846000195452
11,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,1001,0.02748767200000657
11,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,1001,0.027358929000001808
11,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,504,1,,2415,1497,0.06985191299963844
11,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,426,1,,2415,2071,0.27321921300017493
11,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,779,1,,2415,2292,0.5121391870002299
11,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,794,1,,2415,2498,1.2522073529999034
11,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,830,1,,2415,2668,2.612329392999982
11,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,823,1,,2415,2845,3.966282699999738
11,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,892,1,,2415,2953,4.52000053699976
11,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,912,1,,2415,3041,5.432991933000267
11,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,936,1,,2415,3105,6.407616452000184
11,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,956,1,,2415,3149,6.927664290999928
11,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,968,1,,2415,3181,6.859331257000122
11,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,974,1,,2415,3207,7.3212610069999755
11,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,987,1,,2415,3220,8.223294841000097
11,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,975,1,,2415,3245,7.921419386999787
11,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3249,7.058122380999976
11,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,978,1,,2415,3271,7.218316602999948
11,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,983,1,,2415,3288,8.163533072000064
11,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,1000,982,1,,2415,3306,7.7265021029998024
11,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,1000,984,1,,2415,3322,8.458731163000266
11,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,1000,1012,1,,2415,3310,8.522665391999908
11,iterative,auto,warm,1,,True,24,70,0.5,0.2,fixed,1000,1000,1000,991,1,,2415,3319,8.684693644999697
11,iterative,auto,warm,1,,True,25,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3323,8.195218002999809
11,iterative,auto,warm,1,,True,26,70,0.5,0.2,fixed,1000,1000,1000,1007,1,,2415,3316,8.188893848999669
11,iterative,auto,warm,1,,True,27,70,0.5,0.2,fixed,1000,1000,1000,982,1,,2415,3334,8.888817510999615
11,iterative,auto,warm,1,,True,28,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3338,8.62133286299968
11,iterative,auto,warm,1,,True,29,70,0.5,0.2,fixed,1000,1000,1000,995,1,,2415,3343,9.135248853000121
11,iterative,auto,warm,1,,True,30,70,0.5,0.2,fixed,1000,1000,1000,987,1,,2415,3356,8.888943754999673
11,iterative,auto,warm,1,,True,31,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3360,9.499331708999762
11,iterative,auto,warm,1,,True,32,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3362,9.051076279999961
11,iterative,auto,warm,1,,True,33,70,0.5,0.2,fixed,1000,1000,1000,993,1,,2415,3369,8.81342369999993
11,iterative,auto,warm,1,,True,34,70,0.5,0.2,fixed,1000,1000,1000,1003,1,,2415,3366,9.595925194999836
11,iterative,auto,warm,1,,True,35,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3368,9.26991069099995
11,iterative,auto,warm,1,,True,36,70,0.5,0.2,fixed,1000,1000,1000,997,1,,2415,3371,9.240753433999998
11,iterative,auto,warm,1,,True,37,70,0.5,0.2,fixed,1000,1000,1000,995,1,,2415,3376,8.5137911300003
11,iterative,auto,warm,1,,True,38,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3378,9.183138239000073
11,iterative,auto,warm,1,,True,39,70,0.5,0.2,fixed,1000,1000,1000,990,1,,2415,3388,9.804249145000085
11,iterative,auto,warm,1,,True,40,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3389,9.554273846999877
11,iterative,auto,warm,1,,True,41,70,0.5,0.2,fixed,1000,1000,1000,1005,1,,2415,3384,9.573675297000136
11,iterative,auto,warm,1,,True,42,70,0.5,0.2,fixed,1000,1000,1000,989,1,,2415,3395,9.986146213000211
11,iterative,auto,warm,1,,True,43,70,0.5,0.2,fixed,1000,1000,1000,1008,1,,2415,3387,9.110875971000041
11,iterative,auto,warm,1,,True,44,70,0.5,0.2,fixed,1000,1000,1000,992,1,,2415,3395,9.406010154999876
11,iterative,auto,warm,1,,True,45,70,0.5,0.2,fixed,1000,1000,1000,993,1,,2415,3402,9.50429506599994
11,iterative,auto,warm,1,,True,46,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3403,9.712170377000348
11,iterative,auto,warm,1,,True,47,70,0.5,0.2,fixed,1000,1000,1000,1004,1,,2415,3399,8.840134869999929
11,iterative,auto,warm,1,,True,48,70,0.5,0.2,fixed,1000,1000,1000,1003,1,,2415,3396,9.514629179000167
11,iterative,auto,warm,1,,True,49,70,0.5,0.2,fixed,1000,1000,1000,993,1,,2415,3403,9.931969740000113
11,iterative,auto,warm,1,,True,50,70,0.5,0.2,fixed,1000,1000,1000,1003,1,,2415,3400,9.792460393000056
11,iterative,auto,warm,1,,True,51,70,0.5,0.2,fixed,1000,1000,1000,1005,1,,2415,3395,9.593607547000374
11,iterative,auto,warm,1,,True,52,70,0.5,0.2,fixed,1000,1000,1000,989,1,,2415,3406,0.1750359689999641
11,iterative,auto,warm,1,,True,53,70,0.5,0.2,fixed,1000,1000,1000,1003,1,,2415,3403,9.909664856999825
11,iterative,auto,warm,1,,True,54,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3404,9.116559092999978
11,iterative,auto,warm,1,,True,55,70,0.5,0.2,fixed,1000,1000,1000,995,1,,2415,3409,0.16844008599991867
11,iterative,auto,warm,1,,True,56,70,0.5,0.2,fixed,1000,1000,1000,1007,1,,2415,3402,9.736971601999812
11,iterative,auto,warm,1,,True,57,70,0.5,0.2,fixed,1000,1000,1000,1003,1,,2415,3399,0.16308961100003216
11,iterative,auto,warm,1,,True,58,70,0.5,0.2,fixed,1000,1000,1000,986,1,,2415,3413,0.18069721799975014
11,iterative,auto,warm,1,,True,59,70,0.5,0.2,fixed,1000,1000,1000,1002,1,,2415,3411,0.14513720500008276
11,iterative,auto,warm,1,,True,60,70,0.5,0.2,fixed,1000,1000,1000,1005,1,,2415,3406,0.18208648399968297
11,iterative,auto,warm,1,,True,61,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3407,0.20877738899980613
11,iterative,auto,warm,1,,True,62,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3408,10.02894205299981
11,iterative,auto,warm,1,,True,63,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3410,10.166312159999961
11,iterative,auto,warm,1,,True,64,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,3410,9.711896741000146
11,iterative,auto,warm,1,,True,65,70,0.5,0.2,fixed,1000,1000,1000,1002,1,,2415,3408,9.136249598000177
11,iterative,auto,warm,1,,True,66,70,0.5,0.2,fixed,1000,1000,1000,1001,1,,2415,3407,9.298734615000285
11,iterative,auto,warm,1,,True,67,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3408,9.482201319000069
11,iterative,auto,warm,1,,True,68,70,0.5,0.2,fixed,1000,1000,1000,1004,1,,2415,3404,9.624255393000112
11,iterative,auto,warm,1,,True,69,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3406,9.420460840000032
11,iterative,auto,warm,1,,True,70,70,0.5,0.2,fixed,1000,1000,1000,997,1,,2415,3409,9.197288699000183
11,iterative,auto,warm,1,,True,71,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,3409,9.56243717999996
11,iterative,auto,warm,1,,True,72,70,0.5,0.2,fixed,1000,1000,1000,1002,1,,2415,3407,9.496833647999665
11,iterative,auto,warm,1,,True,73,70,0.5,0.2,fixed,1000,1000,1000,997,1,,2415,3410,10.13447582200024
11,iterative,auto,warm,1,,True,74,70,0.5,0.2,fixed,1000,1000,1000,1001,1,,2415,3409,9.250223695999921
11,iterative,auto,warm,1,,True,75,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,3409,10.037820534000275
11,iterative,auto,warm,1,,True,76,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,3409,9.340744850000192
11,iterative,auto,warm,1,,True,77,70,0.5,0.2,fixed,1000,1000,1000,1001,1,,2415,3408,9.1214087999997
11,iterative,auto,warm,1,,True,78,70,0.5,0.2,fixed,1000,1000,1000,1000,1,,2415,3408,9.60335622499997
11,iterative,auto,warm,1,,True,79,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3409,8.625483230999635
