solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
7,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,928,1,,4005,4663,18.112679232999653
7,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4688,15.192329397999856
7,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,955,1,,4005,4733,14.50576893499965
7,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,963,1,,4005,4770,15.283022957999492
7,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4790,13.29780167899662
7,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4812,12.588115531001677
7,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4820,11.309352464999392
7,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4827,10.152435301999503
7,iterative,auto,warm,1,,True,0,23,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4849,9.085942613997759
7,iterative,auto,warm,1,,True,0,24,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4857,9.695734404998802
7,iterative,auto,warm,1,,True,0,25,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4877,9.494761923000624
7,iterative,auto,warm,1,,True,0,26,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4868,8.677047113000299
7,iterative,auto,warm,1,,True,0,27,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4884,7.145512406001217
7,iterative,auto,warm,1,,True,0,28,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4882,5.747406720998697
7,iterative,auto,warm,1,,True,0,29,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4905,6.008832937000989
7,iterative,auto,warm,1,,True,0,30,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4918,2.6948672910002642
7,iterative,auto,warm,1,,True,0,31,90,0.5,0.2,fixed,1000,1000,512,31,1,,4005,5399,0.06991087399728713
7,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.010437328997795703
7,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,82,1,,4005,1019,0.04341468299753615
7,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,220,1,,4005,1799,0.08159798400083673
7,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,264,1,,4005,2535,0.21151728599943453
7,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,489,1,,4005,3046,0.616611997000291
7,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,824,1,,4005,3222,1.214520524998079
7,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,751,1,,4005,3471,3.4682944220003264
7,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,796,1,,4005,3675,5.628077449000557
7,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,798,1,,4005,3877,8.280814516001556
7,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,808,1,,4005,4069,11.667494411001826
7,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,836,1,,4005,4233,15.223636577000434
7,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,854,1,,4005,4379,18.62672559499697
7,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,918,1,,4005,4461,20.197707875999185
7,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,925,1,,4005,4536,22.830483047000598
7,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,949,1,,4005,4587,26.593126924999524
7,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,927,1,,4005,4660,29.156657185001677
7,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4701,31.27885864899872
7,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,946,1,,4005,4755,32.524927679998655
7,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4773,29.833088470000803
7,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,979,1,,4005,4794,30.694493374001468
7,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4803,33.59514317299909
7,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4829,36.4367746129974
7,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4851,37.17867677100003
7,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4853,33.656234515001415
7,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4857,34.48724124600267
7,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,971,1,,4005,4886,35.13274333500158
7,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4871,38.956006510001316
7,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4882,39.98126570000022
7,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4875,36.54765357599899
7,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4898,34.73609575400042
7,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4910,29.89012223700047
7,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,174,136,1,,4005,4948,28.330159281002125
7,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,522,128,1,,4005,5342,31.367936534003093
7,iterative,auto,warm,1,,True,0.1,33,90,0.5,0.2,fixed,1000,1000,174,140,1,,4005,5376,32.05002729199987
7,iterative,auto,warm,1,,True,0.1,34,90,0.5,0.2,fixed,1000,1000,348,157,1,,4005,5567,32.25558268399982
7,iterative,auto,warm,1,,True,0.1,35,90,0.5,0.2,fixed,1000,1000,174,195,1,,4005,5546,30.716983533999155
7,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,188,1,,4005,101,0.01021760499861557
7,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,83,1,,4005,1018,0.04027960799794528
7,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,381,1,,4005,1637,0.06020048300342751
7,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,419,1,,4005,2218,0.13724582999930135
7,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,492,1,,4005,2726,0.2151034439993964
7,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,688,1,,4005,3038,0.7628559620025044
7,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,913,1,,4005,3125,0.8501867390004918
7,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,764,1,,4005,3361,2.56137185499756
7,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,767,1,,4005,3594,4.628020690000994
7,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,789,1,,4005,3805,6.747430142000667
7,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,868,1,,4005,3937,10.198778347999905
7,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,822,1,,4005,4115,12.55407217299944
7,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,854,1,,4005,4261,15.125637386998278
7,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,875,1,,4005,4386,19.7946677430009
7,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,894,1,,4005,4492,22.722355550999055
7,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4554,23.864726780000638
7,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4595,29.16060954400018
7,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,950,1,,4005,4645,28.988086960001965
7,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4705,31.155708104997757
7,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4735,33.63545638799769
7,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4763,30.62456411399762
7,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,983,1,,4005,4780,34.31420840999999
7,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4793,33.61009799399835
7,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4811,33.64693155299756
7,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,1000,976,1,,4005,4835,33.779718474997935
7,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4851,40.77797786999872
7,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4846,44.586544747002335
7,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4872,42.520975212999474
7,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4880,37.83658364999792
7,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4879,35.99769714300055
7,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4873,37.71404930300196
7,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4875,39.002928179001174
7,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4878,30.343828764001955
7,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,1000,349,1,,4005,5529,34.04048529400097
7,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,1000,513,1,,4005,6016,38.61373158499919
7,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,348,670,1,,4005,5694,30.178005740002845
7,iterative,auto,warm,1,,True,0.3,36,90,0.5,0.2,fixed,1000,1000,348,513,1,,4005,5529,30.806389975998172
7,iterative,auto,warm,1,,True,0.3,37,90,0.5,0.2,fixed,1000,1000,348,491,1,,4005,5386,32.144511063997925
