solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,once,auto,cold,1,,0,80,0.8,0.1,fixed,100,328640,328640,1,,3160,328641,123.22844307700007
5,iterative,auto,warm,1,,0,80,0.8,0.1,fixed,100,100,100,1,,3160,101,0.0068935529998270795
5,iterative,auto,warm,1,,1,80,0.8,0.1,fixed,100,100,100,1,,3160,201,0.005863714999577496
5,iterative,auto,warm,1,,2,80,0.8,0.1,fixed,100,100,100,1,,3160,301,0.006852330000128859
5,iterative,auto,warm,1,,3,80,0.8,0.1,fixed,100,100,100,1,,3160,401,0.006301917999735451
5,iterative,auto,warm,1,,4,80,0.8,0.1,fixed,100,100,100,1,,3160,501,0.007656049000161147
5,iterative,auto,warm,1,,5,80,0.8,0.1,fixed,100,100,100,1,,3160,601,0.007117757999822061
5,iterative,auto,warm,1,,6,80,0.8,0.1,fixed,100,100,100,1,,3160,701,0.009390925000388961
5,iterative,auto,warm,1,,7,80,0.8,0.1,fixed,100,100,100,1,,3160,801,0.011609400999986974
5,iterative,auto,warm,1,,8,80,0.8,0.1,fixed,100,100,100,1,,3160,901,0.009230179999576649
5,iterative,auto,warm,1,,9,80,0.8,0.1,fixed,100,100,100,1,,3160,1001,0.012109119000342616
5,iterative,auto,warm,1,,10,80,0.8,0.1,fixed,100,100,100,1,,3160,1101,0.014410386999770708
5,iterative,auto,warm,1,,11,80,0.8,0.1,fixed,100,100,100,1,,3160,1201,0.01688922800030923
5,iterative,auto,warm,1,,12,80,0.8,0.1,fixed,100,100,100,1,,3160,1301,0.006288356999903044
5,iterative,auto,warm,1,,13,80,0.8,0.1,fixed,100,100,100,1,,3160,1401,0.007550670999989961
5,iterative,auto,warm,1,,14,80,0.8,0.1,fixed,100,100,100,1,,3160,1501,0.030291988000044512
5,iterative,auto,warm,1,,15,80,0.8,0.1,fixed,100,100,100,1,,3160,1601,0.041050885999993625
5,iterative,auto,warm,1,,16,80,0.8,0.1,fixed,100,100,100,1,,3160,1701,0.032815558000038436
5,iterative,auto,warm,1,,17,80,0.8,0.1,fixed,100,100,100,1,,3160,1801,0.056363288999818906
5,iterative,auto,warm,1,,18,80,0.8,0.1,fixed,100,100,100,1,,3160,1901,0.04039915200019095
5,iterative,auto,warm,1,,19,80,0.8,0.1,fixed,100,100,100,1,,3160,2001,0.07931144199983464
5,iterative,auto,warm,1,,20,80,0.8,0.1,fixed,100,100,100,1,,3160,2101,0.07969118199980585
5,iterative,auto,warm,1,,21,80,0.8,0.1,fixed,100,100,100,1,,3160,2201,0.007064497000101255
