solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
160,once,auto,cold,1,,False,0,100,0.5,0.2,fixed,1000,4950,646801,419.859375,407.171875,12.6875,513.9999999999982,0,0,0
160,iterative,auto,warm,1,,False,0,100,0.5,0.2,fixed,1000,4950,13101,296.3125,280.28125,16.03125,513.9999999999978,0,0,0
160,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,4950,6696,199.875,165.4375,34.4375,513.9999999999989,26802,20375,6427
