solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
7,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.01487273900420405,0,0,0
7,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.053403641999466345,0,0,0
7,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.09363559500343399,0,0,0
7,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.08328275999519974,0,0,0
7,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.15172086299571674,0,0,0
7,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,1.789787574998627,0,0,0
7,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,15.339307665002707,0,0,0
7,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,34.76131261700357,0,0,0
7,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,59.03790554100124,0,0,0
7,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,102.55704305400286,0,0,0
7,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,142.72997744100576,0,0,0
7,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,226.36466355100129,0,0,0
7,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,283.6615724059957,0,0,0
7,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,380.929900258001,0,0,0
7,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,353.19706144700467,0,0,0
7,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,393.603697008999,0,0,0
7,iterative,auto,warm,1,,False,0,16,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,16101,5.805313983000815,0,0,0
7,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.01475748299708357,0,0,0
7,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,82,1,,7140,1019,0.05072649600333534,100,82,18
7,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,64,1,,7140,1955,0.088363410999591,1018,64,954
7,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,209,1,,7140,2746,0.08144585500122048,1954,209,1745
7,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,239,1,,7140,3507,0.0797641899989685,1069,239,830
7,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,341,1,,7140,4166,0.18544096600089688,1529,341,1188
7,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,591,1,,7140,4575,0.7649656780049554,1800,591,1209
7,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,773,1,,7140,4802,3.17312039299577,1573,773,800
7,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,808,1,,7140,4994,3.821673632999591,1351,808,543
7,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,751,1,,7140,5243,6.602992418993381,1268,751,517
7,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,801,1,,7140,5442,10.386351099004969,1210,801,409
7,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,782,1,,7140,5660,15.164924568998686,1146,782,364
7,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,839,1,,7140,5821,18.57440750299429,1107,839,268
7,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,784,1,,7140,6037,23.861808650995954,1024,784,240
