solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
43,iterative,auto,warm,1,,False,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0038426370001616306,0,0,0
43,iterative,auto,warm,1,,False,0,1,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,1101,0.03815663100021993,0,0,0
43,iterative,auto,warm,1,,False,0,2,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,2101,1.2405330930000673,0,0,0
43,iterative,auto,warm,1,,False,0,3,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,3101,3.855454389999977,0,0,0
43,iterative,auto,warm,1,,False,0,4,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,4101,0.8201207550000618,0,0,0
43,iterative,auto,warm,1,,True,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003528243000346265,0,0,0
43,iterative,auto,warm,1,,True,0,1,50,0.5,0.2,fixed,1000,1000,1000,89,1,,1225,1012,0.02464266900005896,100,89,11
43,iterative,auto,warm,1,,True,0,2,50,0.5,0.2,fixed,1000,1000,1000,268,1,,1225,1744,0.4375246099998549,610,268,342
43,iterative,auto,warm,1,,True,0,3,50,0.5,0.2,fixed,1000,1000,1000,846,1,,1225,1898,0.9212215000002288,982,846,136
43,iterative,auto,warm,1,,True,0,4,50,0.5,0.2,fixed,1000,1000,1000,918,1,,1225,1980,1.128222593999908,1006,918,88
43,iterative,auto,warm,1,,True,0,5,50,0.5,0.2,fixed,1000,1000,1000,942,1,,1225,2038,0.7061669029999393,1001,942,59
43,iterative,auto,warm,1,,True,0,6,50,0.5,0.2,fixed,1000,1000,1000,965,1,,1225,2073,0.5271608890002426,1021,965,56
43,iterative,auto,warm,1,,True,0,7,50,0.5,0.2,fixed,1000,1000,1000,1003,1,,1225,2070,0.45864153100001204,1047,1003,44
43,iterative,auto,warm,1,,True,0,8,50,0.5,0.2,fixed,1000,1000,648,69,1,,1225,2649,0.017744937999850663,1030,69,961
43,iterative,auto,warm,1,,True,0.1,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003621821000251657,0,0,0
43,iterative,auto,warm,1,,True,0.1,1,50,0.5,0.2,fixed,1000,1000,1000,85,1,,1225,1016,0.023414512000272225,100,83,17
43,iterative,auto,warm,1,,True,0.1,2,50,0.5,0.2,fixed,1000,1000,1000,296,1,,1225,1720,0.4544181579999531,666,260,406
43,iterative,auto,warm,1,,True,0.1,3,50,0.5,0.2,fixed,1000,1000,1000,855,1,,1225,1865,0.8086649469996701,974,847,127
43,iterative,auto,warm,1,,True,0.1,4,50,0.5,0.2,fixed,1000,1000,1000,884,1,,1225,1981,1.0951056000003518,956,879,77
43,iterative,auto,warm,1,,True,0.1,5,50,0.5,0.2,fixed,1000,1000,1000,946,1,,1225,2035,1.4332480920002126,984,941,43
