solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
11,iterative,auto,warm,1,,False,0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0020178679999993676,0,0,0
11,iterative,auto,warm,1,,False,0,1,20,0.5,0.2,fixed,1000,1000,534,0,1,,190,635,0.012931213999998192,0,0,0
11,iterative,auto,warm,1,,False,0,2,20,0.5,0.2,fixed,1000,1000,160,0,1,,190,795,0.042994734000000534,0,0,0
11,iterative,auto,warm,1,,False,0,3,20,0.5,0.2,fixed,1000,1000,81,0,1,,190,876,0.021656322999998423,0,0,0
11,iterative,auto,warm,1,,False,0,4,20,0.5,0.2,fixed,1000,1000,44,0,1,,190,920,0.009383683999999448,0,0,0
11,iterative,auto,warm,1,,True,0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.002040498000003055,0,0,0
11,iterative,auto,warm,1,,True,0,1,20,0.5,0.2,fixed,1000,1000,574,54,1,,190,621,0.023632850999998567,100,54,46
11,iterative,auto,warm,1,,True,0,2,20,0.5,0.2,fixed,1000,1000,272,264,1,,190,629,0.04036695599999973,470,264,206
11,iterative,auto,warm,1,,True,0,3,20,0.5,0.2,fixed,1000,1000,216,402,1,,190,443,0.006749863999999661,457,402,55
11,iterative,auto,warm,1,,True,0,4,20,0.5,0.2,fixed,1000,1000,12,103,1,,190,352,0.0016906400000031852,262,103,159
11,iterative,auto,warm,1,,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.002011533000001009,0,0,0
11,iterative,auto,warm,1,,True,0.1,1,20,0.5,0.2,fixed,1000,1000,602,55,1,,190,648,0.015718753999998114,100,51,49
11,iterative,auto,warm,1,,True,0.1,2,20,0.5,0.2,fixed,1000,1000,149,183,1,,190,614,0.022805693999998766,527,151,376
11,iterative,auto,warm,1,,True,0.1,3,20,0.5,0.2,fixed,1000,1000,98,132,1,,190,580,0.0422792120000004,452,100,352
11,iterative,auto,warm,1,,True,0.1,4,20,0.5,0.2,fixed,1000,1000,68,85,1,,190,563,0.048341205999999914,409,30,379
11,iterative,auto,warm,1,,True,0.1,5,20,0.5,0.2,fixed,1000,1000,339,379,1,,190,523,0.03942344100000028,392,377,15
11,iterative,auto,warm,1,,True,0.1,6,20,0.5,0.2,fixed,1000,1000,17,214,1,,190,326,0.02385028600000183,349,201,148
11,iterative,auto,warm,1,,True,0.1,7,20,0.5,0.2,fixed,1000,1000,19,27,1,,190,318,0.0016471289999984151,150,17,133
11,iterative,auto,warm,1,,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,19,1,,190,101,0.002135078000002011,0,0,0
11,iterative,auto,warm,1,,True,0.3,1,20,0.5,0.2,fixed,1000,1000,602,69,1,,190,634,0.01227579300000059,100,51,49
11,iterative,auto,warm,1,,True,0.3,2,20,0.5,0.2,fixed,1000,1000,258,320,1,,190,572,0.03369771699999902,552,223,329
11,iterative,auto,warm,1,,True,0.3,3,20,0.5,0.2,fixed,1000,1000,553,401,1,,190,724,0.024199290000002094,410,400,10
11,iterative,auto,warm,1,,True,0.3,4,20,0.5,0.2,fixed,1000,1000,15,433,1,,190,306,0.024016120000002417,544,401,143
11,iterative,auto,warm,1,,True,0.3,5,20,0.5,0.2,fixed,1000,1000,25,51,1,,190,280,0.02197533700000065,124,24,100
11,iterative,auto,warm,1,,True,0.3,6,20,0.5,0.2,fixed,1000,1000,53,39,1,,190,294,0.021905564999997296,99,22,77
11,iterative,auto,warm,1,,True,0.3,7,20,0.5,0.2,fixed,1000,1000,55,64,1,,190,285,0.021378339999998275,112,50,62
11,iterative,auto,warm,1,,True,0.3,8,20,0.5,0.2,fixed,1000,1000,73,57,1,,190,301,0.0015452839999987589,104,42,62
