solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
28,once,auto,cold,1,,0,80,0.8,0.1,fixed,10,328640,328640,1,,3160,328641,126.72444316499968
28,iterative,auto,warm,1,,0,80,0.8,0.1,fixed,10,100,100,1,,3160,101,0.0069869330000074115
28,iterative,auto,warm,1,,1,80,0.8,0.1,fixed,10,10,10,1,,3160,111,0.0031290180013456848
28,iterative,auto,warm,1,,2,80,0.8,0.1,fixed,10,10,10,1,,3160,121,0.0030929200001992285
28,iterative,auto,warm,1,,3,80,0.8,0.1,fixed,10,10,10,1,,3160,131,0.0030935359973227605
28,iterative,auto,warm,1,,4,80,0.8,0.1,fixed,10,10,10,1,,3160,141,0.0027946259979216848
28,iterative,auto,warm,1,,5,80,0.8,0.1,fixed,10,10,10,1,,3160,151,0.0028396900015650317
28,iterative,auto,warm,1,,6,80,0.8,0.1,fixed,10,10,10,1,,3160,161,0.0026888530010182876
28,iterative,auto,warm,1,,7,80,0.8,0.1,fixed,10,10,10,1,,3160,171,0.0028172429992991965
28,iterative,auto,warm,1,,8,80,0.8,0.1,fixed,10,10,10,1,,3160,181,0.002907624999352265
28,iterative,auto,warm,1,,9,80,0.8,0.1,fixed,10,10,10,1,,3160,191,0.002731358999881195
28,iterative,auto,warm,1,,10,80,0.8,0.1,fixed,10,10,10,1,,3160,201,0.0028761920002580155
28,iterative,auto,warm,1,,11,80,0.8,0.1,fixed,10,10,10,1,,3160,211,0.002716175000387011
28,iterative,auto,warm,1,,12,80,0.8,0.1,fixed,10,10,10,1,,3160,221,0.0027285920004942454
28,iterative,auto,warm,1,,13,80,0.8,0.1,fixed,10,10,10,1,,3160,231,0.002509397003450431
28,iterative,auto,warm,1,,14,80,0.8,0.1,fixed,10,10,10,1,,3160,241,0.003098463002970675
28,iterative,auto,warm,1,,15,80,0.8,0.1,fixed,10,10,10,1,,3160,251,0.0026653429995349143
28,iterative,auto,warm,1,,16,80,0.8,0.1,fixed,10,10,10,1,,3160,261,0.0037842219971935265
28,iterative,auto,warm,1,,17,80,0.8,0.1,fixed,10,10,10,1,,3160,271,0.0029330910001590382
28,iterative,auto,warm,1,,18,80,0.8,0.1,fixed,10,10,10,1,,3160,281,0.0032231059994956013
28,iterative,auto,warm,1,,19,80,0.8,0.1,fixed,10,10,10,1,,3160,291,0.003329155999381328
28,iterative,auto,warm,1,,20,80,0.8,0.1,fixed,10,10,10,1,,3160,301,0.0034203739996883087
28,iterative,auto,warm,1,,21,80,0.8,0.1,fixed,10,10,10,1,,3160,311,0.0024758270010352135
28,iterative,auto,warm,1,,22,80,0.8,0.1,fixed,10,10,10,1,,3160,321,0.0030151749997457955
28,iterative,auto,warm,1,,23,80,0.8,0.1,fixed,10,10,10,1,,3160,331,0.0024836410011630505
28,iterative,auto,warm,1,,24,80,0.8,0.1,fixed,10,10,10,1,,3160,341,0.002597906997834798
28,iterative,auto,warm,1,,25,80,0.8,0.1,fixed,10,10,10,1,,3160,351,0.002897875998314703
28,iterative,auto,warm,1,,26,80,0.8,0.1,fixed,10,10,10,1,,3160,361,0.0024652940010128077
28,iterative,auto,warm,1,,27,80,0.8,0.1,fixed,10,10,10,1,,3160,371,0.002622457999677863
28,iterative,auto,warm,1,,28,80,0.8,0.1,fixed,10,10,10,1,,3160,381,0.0026773790013976395
28,iterative,auto,warm,1,,29,80,0.8,0.1,fixed,10,10,10,1,,3160,391,0.0026733119993878063
28,iterative,auto,warm,1,,30,80,0.8,0.1,fixed,10,10,10,1,,3160,401,0.002825428000505781
28,iterative,auto,warm,1,,31,80,0.8,0.1,fixed,10,10,10,1,,3160,411,0.0026599240009090863
28,iterative,auto,warm,1,,32,80,0.8,0.1,fixed,10,10,10,1,,3160,421,0.0025670710019767284
28,iterative,auto,warm,1,,33,80,0.8,0.1,fixed,10,10,10,1,,3160,431,0.0027805530007753987
28,iterative,auto,warm,1,,34,80,0.8,0.1,fixed,10,10,10,1,,3160,441,0.002842359997885069
28,iterative,auto,warm,1,,35,80,0.8,0.1,fixed,10,10,10,1,,3160,451,0.003005773996846983
28,iterative,auto,warm,1,,36,80,0.8,0.1,fixed,10,10,10,1,,3160,461,0.0032102410004881676
28,iterative,auto,warm,1,,37,80,0.8,0.1,fixed,10,10,10,1,,3160,471,0.004175101003056625
28,iterative,auto,warm,1,,38,80,0.8,0.1,fixed,10,10,10,1,,3160,481,0.0033299290007562377
28,iterative,auto,warm,1,,39,80,0.8,0.1,fixed,10,10,10,1,,3160,491,0.0032253559984383173
28,iterative,auto,warm,1,,40,80,0.8,0.1,fixed,10,10,10,1,,3160,501,0.003455712998402305
28,iterative,auto,warm,1,,41,80,0.8,0.1,fixed,10,10,10,1,,3160,511,0.0034480290014471393
28,iterative,auto,warm,1,,42,80,0.8,0.1,fixed,10,10,10,1,,3160,521,0.0036596179998014122
28,iterative,auto,warm,1,,43,80,0.8,0.1,fixed,10,10,10,1,,3160,531,0.003380441001354484
28,iterative,auto,warm,1,,44,80,0.8,0.1,fixed,10,10,10,1,,3160,541,0.003371094000613084
