solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
17,iterative,auto,warm,1,,False,0,140,0.5,0.2,fixed,1000,9730,22101,7417.647171892982,7258.111611995031,159.53555989795132,1044.9999999999939,0,0,0
17,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,9730,11084,4939.544706567016,4567.339346744062,372.20535982295405,1045.0000000000002,54948,37839,17109
17,iterative,auto,warm,1,,True,0.1,140,0.5,0.2,fixed,1000,9730,11181,5170.4772124449955,4823.007686588098,347.46952585689723,1044.999999999995,53966,35081,18885
17,iterative,auto,warm,1,,True,0.3,140,0.5,0.2,fixed,1000,9730,10949,5709.368565182027,5314.103147082962,395.26541809906485,1044.9999999999957,59177,37714,21463
