solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
16,iterative,auto,warm,1,,True,40,0.5,0.2,fixed,1000,780,1129,10.958427323000024,7.860250643000029,3.0981766799999946,75.45263157894736
