solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,once,auto,cold,1,,0,80,0.5,0.1,fixed,10,328640,328640,1,,3160,328641,252.7436267319972
32,iterative,auto,warm,1,,0,80,0.5,0.1,fixed,10,100,100,1,,3160,101,0.007365033998212311
32,iterative,auto,warm,1,,1,80,0.5,0.1,fixed,10,10,10,1,,3160,111,0.003235972999391379
32,iterative,auto,warm,1,,2,80,0.5,0.1,fixed,10,10,10,1,,3160,121,0.003554846000042744
32,iterative,auto,warm,1,,3,80,0.5,0.1,fixed,10,10,10,1,,3160,131,0.002768226000625873
32,iterative,auto,warm,1,,4,80,0.5,0.1,fixed,10,10,10,1,,3160,141,0.003235585001675645
32,iterative,auto,warm,1,,5,80,0.5,0.1,fixed,10,10,10,1,,3160,151,0.003369189002114581
32,iterative,auto,warm,1,,6,80,0.5,0.1,fixed,10,10,10,1,,3160,161,0.002847809999366291
32,iterative,auto,warm,1,,7,80,0.5,0.1,fixed,10,10,10,1,,3160,171,0.0031939200016495306
32,iterative,auto,warm,1,,8,80,0.5,0.1,fixed,10,10,10,1,,3160,181,0.0031021840004541446
32,iterative,auto,warm,1,,9,80,0.5,0.1,fixed,10,10,10,1,,3160,191,0.0032971799992083106
32,iterative,auto,warm,1,,10,80,0.5,0.1,fixed,10,10,10,1,,3160,201,0.003025825000804616
32,iterative,auto,warm,1,,11,80,0.5,0.1,fixed,10,10,10,1,,3160,211,0.00287464799839654
32,iterative,auto,warm,1,,12,80,0.5,0.1,fixed,10,10,10,1,,3160,221,0.003270851997513091
32,iterative,auto,warm,1,,13,80,0.5,0.1,fixed,10,10,10,1,,3160,231,0.003079563000937924
32,iterative,auto,warm,1,,14,80,0.5,0.1,fixed,10,10,10,1,,3160,241,0.003192960000887979
