solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
7,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,100,1225,901,1.2331912729999885,0.039455914999848574,1.19373535800014,105.0
7,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,100,1225,1001,1.2565636269999914,0.07363133599989169,1.1829322910000997,105.0
7,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,100,1225,1101,1.2065807259999701,0.10570193599988897,1.1008787900000812,105.0
8,once,auto,cold,1,,50,0.5,0.1,fixed,10,1225,78401,28.123542638999993,24.622481842000013,3.5010607969999796,52.99999999999976
8,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,10,1225,1381,8.224540593999961,3.9932524680001507,4.231288125999811,52.999999999999986
8,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,10,1225,1271,11.79034501700005,2.538018108999154,9.252326908000896,52.99999999999999
8,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,10,1225,1575,10.46622748599998,5.899453578999669,4.566773907000311,52.99999999999978
8,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,10,1225,1514,10.077623480999932,5.543483605998972,4.53413987500096,52.99999999999997
9,once,auto,cold,1,,50,0.5,0.1,fixed,100,1225,78401,28.020018363000077,24.48392542700003,3.5360929360000455,56.99999999999994
9,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,100,1225,2301,6.540977386000009,4.759311471999808,1.7816659140002002,56.99999999999988
9,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,100,1225,1601,3.3177712890000066,1.4613639019999027,1.8564073870001039,56.999999999999986
9,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,100,1225,1725,3.600794049000001,1.7918940079999857,1.8089000410000153,56.99999999999753
9,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,100,1225,1669,3.132043201999977,1.524618233999604,1.6074249680003732,56.99999999999997
10,once,auto,cold,1,,50,0.5,0.2,fixed,10,1225,78401,36.251441573999955,32.772837587000026,3.4786039869999286,130.00000000000088
10,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,10,1225,2081,25.511113289000036,19.688633046000177,5.822480242999859,130.0000000000008
10,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,10,1225,1771,28.58157599599997,15.53929813900038,13.04227785699959,129.99999999999844
10,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,10,1225,2827,42.11208750100002,31.909614109000472,10.202473391999547,129.99999999999997
10,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,10,1225,2176,31.59409075499991,22.527804189000335,9.066286565999576,129.99999999999977
11,once,auto,cold,1,,50,0.5,0.2,fixed,100,1225,78401,30.428081014999975,26.927020032999962,3.5010609820000127,134.38582677165385
11,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,100,1225,3101,19.305139159999953,16.989524804000098,2.3156143559998554,134.38582677165363
11,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,100,1225,2701,14.984060174000092,12.486025320000408,2.498034853999684,134.38582677165365
11,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,100,1225,3000,16.344680119999907,13.58685571199942,2.757824408000488,134.38582677165357
11,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,100,1225,2606,15.151218551000056,11.869454575999612,3.2817639750004446,134.3858267716535
12,once,auto,cold,1,,50,0.8,0.1,fixed,10,1225,78401,17.542635668999992,14.008597839999993,3.534037828999999,64.00000000000007
12,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,10,1225,591,1.9860508320000463,0.1081127650002145,1.8779380669998318,64.0
12,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,10,1225,601,4.375578225000027,0.10958259399956205,4.2659956310004645,64.0
12,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,10,1225,741,2.1716985059999843,0.16931480900018414,2.0023836969998,64.0
12,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,10,1225,691,1.9726907300000676,0.14715694899973641,1.8255337810003311,64.0
13,once,auto,cold,1,,50,0.8,0.1,fixed,100,1225,78401,17.72246300400002,14.158959971999934,3.563503032000085,52.000000000000036
13,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,100,1225,801,1.421566891999987,0.034023753000042234,1.3875431389999449,52.0
13,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,100,1225,801,1.340742105000004,0.028896713000222007,1.311845391999782,52.0
13,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,100,1225,901,1.1116799359999732,0.04871028699983526,1.062969649000138,52.0
13,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,100,1225,901,1.1562081219999527,0.034715654999899925,1.1214924670000528,52.0
14,once,auto,cold,1,,50,0.8,0.2,fixed,10,1225,78401,26.263803140999926,22.749435369000025,3.5143677719999005,127.00000000000017
14,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,10,1225,821,3.0181549080000423,0.43254418899994107,2.585610719000101,127.0
14,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,10,1225,831,6.301512923000018,0.4184994199999892,5.883013503000029,127.0
14,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,10,1225,1011,3.488227138999946,1.0272028260004618,2.461024312999484,127.0
14,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,10,1225,1011,3.4992066490000298,0.9937175990005471,2.5054890499994826,127.0
15,once,auto,cold,1,,50,0.8,0.2,fixed,100,1225,78401,21.22484775099997,17.73566605999997,3.489181690999999,116.00000000000313
15,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,100,1225,1001,1.7043031900000187,0.04654603600010887,1.6577571539999099,116.0
15,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,100,1225,901,1.167643140999985,0.0476987269997835,1.1199444140002015,116.0
15,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,100,1225,1201,1.3937063990000524,0.11195635599995057,1.2817500430001019,116.0
15,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,100,1225,1101,1.275538210000036,0.13029977100006818,1.145238438999968,116.0
16,once,auto,cold,1,,50,0.5,0.1,fixed,10,1225,78401,30.354138476000003,26.782928239000057,3.5712102369999457,65.99999999999969
16,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,10,1225,1411,8.655226378999942,4.459642549999671,4.19558382900027,65.99999999999999
16,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,10,1225,1261,12.476349156000083,3.2177706700001636,9.25857848599992,65.99999999999994
16,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,10,1225,1679,12.528121349000003,7.797415397000236,4.7307059519997665,65.99999999999993
16,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,10,1225,1507,10.677821638000069,6.01016586000037,4.667655777999698,66.00000000000027
17,once,auto,cold,1,,50,0.5,0.1,fixed,100,1225,78401,27.40429363500016,23.850546912000027,3.553746723000131,47.99999999999652
17,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,100,1225,1801,3.541911144999858,2.206506838000223,1.335404306999635,48.00000000000012
17,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,100,1225,1595,2.9835510850000446,1.0424401350007884,1.9411109499992563,47.99999999999994
17,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,100,1225,1564,2.56254954200017,1.261134966000327,1.3014145759998428,48.0
17,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,100,1225,1701,3.02120766500002,1.3281730910002807,1.6930345739997392,47.99999999999999
18,once,auto,cold,1,,50,0.5,0.2,fixed,10,1225,78401,39.449823310000056,35.92802063399995,3.5218026760001067,134.99999999999991
18,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,10,1225,2751,39.01495772299995,31.78670879399806,7.228248929001893,135.00000000000023
18,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,10,1225,2301,41.49556639899993,25.005927858001087,16.48963854099884,134.99999999999903
18,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,10,1225,3280,55.30315930199981,42.44316907400048,12.859990227999333,134.99999999999986
18,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,10,1225,2639,45.23179520899998,31.96626231900109,13.265532889998894,135.00000000000006
19,once,auto,cold,1,,50,0.5,0.2,fixed,100,1225,78401,33.50585754400004,29.917369624999992,3.5884879190000447,105.99999999999963
19,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,100,1225,2495,12.228076082999905,10.351936183999669,1.8761398990002363,106.00000000000024
19,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,100,1225,2001,8.1760543339999,6.042247515999861,2.133806818000039,106.00000000000003
19,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,100,1225,2356,10.046811510999987,7.853700759000276,2.1931107519997113,106.00000000000003
19,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,100,1225,2088,8.022165996000012,5.959750283000176,2.0624157129998366,105.99999999999967
20,once,auto,cold,1,,50,0.8,0.1,fixed,10,1225,78401,18.75814905099992,15.196342222000112,3.5618068289998064,71.00000000000011
20,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,10,1225,601,2.164215629999944,0.13079273200037278,2.0334228979995714,71.0
20,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,10,1225,591,4.337597550000055,0.1125164890013366,4.225081060998718,71.0
20,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,10,1225,831,2.4676435609999317,0.37435119900055724,2.0932923619993744,71.0
20,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,10,1225,781,2.43708069000013,0.3598915089989987,2.077189181001131,71.0
21,once,auto,cold,1,,50,0.8,0.1,fixed,100,1225,78401,17.389552776000073,13.831337757000028,3.5582150190000448,58.99999999999989
21,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,100,1225,701,1.286962997000046,0.02579818799927125,1.2611648090007748,59.0
21,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,100,1225,801,1.2805384630000844,0.03272514799982673,1.2478133150002577,59.0
21,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,100,1225,901,1.0895036890001393,0.044876253999973414,1.0446274350001659,59.0
21,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,100,1225,901,1.1307342620000327,0.043263668999770744,1.087470593000262,59.0
22,once,auto,cold,1,,50,0.8,0.2,fixed,10,1225,78401,22.849723714999982,19.326936913000054,3.5227868019999278,151.00000000000054
22,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,10,1225,901,3.2532114330001605,0.7031167690010989,2.5500946639990616,151.0
22,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,10,1225,881,7.312952894000091,0.7462107409996861,6.566742153000405,151.0
22,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,10,1225,1061,4.505346535999934,1.8658821670003363,2.6394643689995974,151.0
22,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,10,1225,1071,4.864368562000209,1.8974050210006226,2.9669635409995863,151.00000000000003
23,once,auto,cold,1,,50,0.8,0.2,fixed,100,1225,78401,21.96368042899985,18.437693827999965,3.525986600999886,124.00000000000725
23,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,100,1225,1001,1.4961980450000283,0.053398183999888715,1.4427998610001396,124.0
23,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,100,1225,1001,1.435399791000009,0.05873437999957787,1.376665411000431,124.0
23,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,100,1225,1295,1.3967516580000847,0.2746707750002315,1.1220808829998532,124.0
23,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,100,1225,1101,1.2702113729999382,0.1523775140003636,1.1178338589995747,124.0
24,once,auto,cold,1,,50,0.5,0.1,fixed,10,1225,78401,27.980108530000052,24.36203548100002,3.6180730490000315,55.00000000000015
24,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,10,1225,1311,7.281781339999952,3.422842194000623,3.8589391459993294,55.000000000000156
24,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,10,1225,1211,11.360293059000014,2.334127014002206,9.026166044997808,54.99999999999999
24,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,10,1225,1351,7.926532461999841,3.746571929998254,4.179960532001587,54.99999999999995
24,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,10,1225,1395,8.448579073000019,4.2569960300008916,4.191583042999127,55.0
25,once,auto,cold,1,,50,0.5,0.1,fixed,100,1225,78401,26.50895167700014,23.039026550000017,3.469925127000124,54.00000000000317
25,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,100,1225,2001,4.7081011200000376,3.094997120999551,1.6131039990004865,53.99999999999994
25,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,100,1225,1601,2.76640346399995,0.8747843119999743,1.8916191519999757,54.00000000000003
25,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,100,1225,1721,3.6579340460000367,1.6707256860001962,1.9872083599998405,53.99999999999992
25,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,100,1225,1691,2.7383736510000745,1.2379068420002568,1.5004668089998177,54.0
26,once,auto,cold,1,,50,0.5,0.2,fixed,10,1225,78401,27.84610105799993,24.302483534999965,3.5436175229999662,112.3672316384181
26,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,10,1225,2411,30.32209897200005,23.937344020998125,6.3847549510019235,112.36723163841806
26,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,10,1225,2121,38.37617483299982,21.934423946000834,16.44175088699899,112.36723163841795
26,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,10,1225,3164,50.29091375799999,38.081555950999245,12.209357807000742,112.36723163841812
26,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,10,1225,2452,41.350435680000146,28.39559311899893,12.954842561001215,112.36723163841808
27,once,auto,cold,1,,50,0.5,0.2,fixed,100,1225,78401,35.51102959699983,31.98620535000009,3.524824246999742,108.99999999999993
27,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,100,1225,2401,10.179537595999818,8.321575738999627,1.8579618570001912,109.0000000000029
27,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,100,1225,1801,5.655917106999823,3.6181093820005117,2.037807724999311,109.0000000000003
27,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,100,1225,1970,6.600673891000042,4.699448449999863,1.9012254410001788,109.0000000000022
27,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,100,1225,1831,6.168647375000091,3.9927326750000702,2.175914700000021,109.00000000000459
28,once,auto,cold,1,,50,0.8,0.1,fixed,10,1225,78401,17.62771171899999,14.095610009999973,3.532101709000017,52.000000000000036
28,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,10,1225,561,1.9822914450001008,0.10195827599886798,1.8803331690012328,52.0
28,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,10,1225,591,4.343869523999956,0.11078360899955442,4.233085915000402,52.0
28,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,10,1225,661,1.9316619590001665,0.15840833200059024,1.7732536269995762,52.0
28,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,10,1225,681,2.0419174399999065,0.1774198550001529,1.8644975849997536,52.0
29,once,auto,cold,1,,50,0.8,0.1,fixed,100,1225,78401,17.289377897000122,13.769694222999988,3.5196836740001345,53.99999999999998
29,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,100,1225,701,1.3350528329999634,0.024436971000113772,1.3106158619998496,54.0
29,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,100,1225,701,0.9842546749998746,0.023674581000022954,0.9605800939998517,54.0
29,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,100,1225,801,1.1616865540001982,0.027707479000810054,1.133979074999388,54.0
29,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,100,1225,901,1.107065369999873,0.03133078599989858,1.0757345839999743,54.0
30,once,auto,cold,1,,50,0.8,0.2,fixed,10,1225,78401,22.28310132799993,18.686890189999986,3.596211137999944,126.99999999999721
30,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,10,1225,741,2.407280941999943,0.21382970699983161,2.1934512350001114,127.0
30,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,10,1225,741,5.5485825490000025,0.2617821430001186,5.286800405999884,127.0
30,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,10,1225,901,3.0358640489998834,0.672073966000653,2.3637900829992304,127.0
30,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,10,1225,911,3.1108202289999554,0.8220946600017669,2.2887255689981885,127.00000000000001
31,once,auto,cold,1,,50,0.8,0.2,fixed,100,1225,78401,20.288505665000002,16.694760997999992,3.59374466700001,139.99999999999935
31,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,100,1225,1001,1.637835688999985,0.06113435599991135,1.5767013330000736,140.0
31,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,100,1225,1001,1.4588388740000937,0.08053149800002757,1.3783073760000661,140.0
31,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,100,1225,1201,1.485930900999847,0.1751143230001162,1.3108165779997307,140.0
31,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,100,1225,1201,1.327812141999857,0.19843714700004966,1.1293749949998073,140.0
32,once,auto,cold,1,,50,0.5,0.1,fixed,10,1225,78401,28.870020575999888,25.29856984999992,3.5714507259999664,71.99999999999879
32,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,10,1225,1391,8.790769840000166,4.824617233001391,3.966152606998776,71.99999999999993
32,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,10,1225,1301,13.217181722000078,3.554593428999624,9.662588293000454,72.00000000000006
32,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,10,1225,1727,13.954585158999862,8.897256522999896,5.057328635999966,71.9999999999982
32,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,10,1225,1519,12.159627219999948,7.0989194869980565,5.060707733001891,72.00000000000003
33,once,auto,cold,1,,50,0.5,0.1,fixed,100,1225,78401,31.911768804000076,28.373060475999864,3.5387083280002116,66.00000000000074
33,iterative,auto,warm,0.01,,50,0.5,0.1,fixed,100,1225,2301,8.508878160999757,6.460250473000087,2.0486276879996694,66.00000000000065
33,iterative,auto,warm,0.1,,50,0.5,0.1,fixed,100,1225,1701,4.341140210000049,2.544566031001068,1.7965741789989806,65.99999999999986
33,iterative,auto,warm,1,0.5,50,0.5,0.1,fixed,100,1225,1862,4.948385222999605,3.1143917240005976,1.833993498999007,66.00000000000175
33,iterative,auto,warm,1,0.9,50,0.5,0.1,fixed,100,1225,1847,4.876585749000242,2.7992335599992657,2.077352189000976,66.00000000000006
34,once,auto,cold,1,,50,0.5,0.2,fixed,10,1225,78401,21.32401360499989,17.738728157999958,3.585285446999933,129.712918660287
34,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,10,1225,3111,46.47995414499974,37.21138542200242,9.268568722997315,129.71291866028662
34,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,10,1225,2641,47.492655420999654,27.74556316999724,19.747092251002414,129.71291866028716
34,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,10,1225,3794,70.31212457099991,52.32070094800201,17.9914236229979,129.71291866028693
34,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,10,1225,3063,56.94276945499996,38.56823363299736,18.3745358220026,129.7129186602872
35,once,auto,cold,1,,50,0.5,0.2,fixed,100,1225,78401,35.83460197699969,32.224098582999886,3.6105033939998066,122.99999999999996
35,iterative,auto,warm,0.01,,50,0.5,0.2,fixed,100,1225,2795,15.940033745000164,13.678322120999837,2.261711624000327,122.99999999999939
35,iterative,auto,warm,0.1,,50,0.5,0.2,fixed,100,1225,2301,10.555037219000042,7.9807864480003445,2.574250770999697,123.00000000000017
35,iterative,auto,warm,1,0.5,50,0.5,0.2,fixed,100,1225,2644,11.94988386399973,9.716586123000525,2.2332977409992054,122.99999999999929
35,iterative,auto,warm,1,0.9,50,0.5,0.2,fixed,100,1225,2323,11.471360776999973,8.657496927000011,2.8138638499999615,123.00000000000057
36,once,auto,cold,1,,50,0.8,0.1,fixed,10,1225,78401,18.78652091999993,15.320884764999846,3.465636155000084,67.00000000000006
36,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,10,1225,641,2.25064637100013,0.14138686199839867,2.109259509001731,67.0
36,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,10,1225,641,4.884796738000205,0.15624155499972403,4.728555183000481,67.0
36,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,10,1225,801,2.5294115420001617,0.4155085670004155,2.113902974999746,67.0
36,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,10,1225,801,2.639017576000242,0.4528362700011712,2.186181305999071,67.0
37,once,auto,cold,1,,50,0.8,0.1,fixed,100,1225,78401,18.044236396999622,14.472501165999802,3.5717352309998205,64.00000000000006
37,iterative,auto,warm,0.01,,50,0.8,0.1,fixed,100,1225,701,1.177905901000031,0.027810474999569124,1.1500954260004619,64.0
37,iterative,auto,warm,0.1,,50,0.8,0.1,fixed,100,1225,801,1.2718975850002607,0.04008174799946573,1.231815837000795,64.0
37,iterative,auto,warm,1,0.5,50,0.8,0.1,fixed,100,1225,1001,1.2556898769998952,0.043845772000622674,1.2118441049992725,64.0
37,iterative,auto,warm,1,0.9,50,0.8,0.1,fixed,100,1225,1001,1.1371043169997392,0.04542925299938361,1.0916750640003556,64.0
38,once,auto,cold,1,,50,0.8,0.2,fixed,10,1225,78401,23.563704873999995,19.980275209999945,3.5834296640000503,139.99999999999986
38,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,10,1225,891,3.840518242000144,0.773964561001776,3.066553680998368,140.0
38,iterative,auto,warm,0.1,,50,0.8,0.2,fixed,10,1225,821,6.289693469999747,0.42378761800182474,5.865905851997923,140.0
38,iterative,auto,warm,1,0.5,50,0.8,0.2,fixed,10,1225,1041,4.283268879999923,1.521238987000288,2.762029892999635,140.0
38,iterative,auto,warm,1,0.9,50,0.8,0.2,fixed,10,1225,1061,3.729187873999763,1.1695811700019476,2.559606703997815,140.0
39,once,auto,cold,1,,50,0.8,0.2,fixed,100,1225,78401,23.80169114199998,20.275382138999703,3.5263090030002786,137.0000000000008
39,iterative,auto,warm,0.01,,50,0.8,0.2,fixed,100,1225,1001,1.6052026140000635,0.08002819700050168,1.5251744169995618,137.0
