solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,767,1,,4950,4306,8.570526449999306
4,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,802,1,,4950,4504,12.430107168001996
4,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,818,1,,4950,4686,13.573261193996586
4,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,847,1,,4950,4839,14.537510466994718
4,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,843,1,,4950,4996,14.827136530002463
4,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,923,1,,4950,5073,16.598247681999055
4,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,933,1,,4950,5140,16.66038921099971
4,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,950,1,,4950,5190,17.401008685003035
4,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,913,1,,4950,5277,15.043289235996781
4,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5296,7.708916372997919
4,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,980,1,,4950,5316,0.07722285600175383
4,iterative,auto,warm,1,,True,0.1,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.011244412999076303
4,iterative,auto,warm,1,,True,0.1,1,100,0.5,0.2,fixed,1000,1000,1000,92,1,,4950,1009,0.03748509899742203
4,iterative,auto,warm,1,,True,0.1,2,100,0.5,0.2,fixed,1000,1000,1000,194,1,,4950,1815,0.07495830500556622
4,iterative,auto,warm,1,,True,0.1,3,100,0.5,0.2,fixed,1000,1000,1000,259,1,,4950,2556,0.15809498500311747
4,iterative,auto,warm,1,,True,0.1,4,100,0.5,0.2,fixed,1000,1000,1000,385,1,,4950,3171,0.3024919039962697
4,iterative,auto,warm,1,,True,0.1,5,100,0.5,0.2,fixed,1000,1000,1000,603,1,,4950,3568,1.0587825580005301
4,iterative,auto,warm,1,,True,0.1,6,100,0.5,0.2,fixed,1000,1000,1000,888,1,,4950,3680,1.3952915059999214
4,iterative,auto,warm,1,,True,0.1,7,100,0.5,0.2,fixed,1000,1000,1000,777,1,,4950,3903,3.0530775360020925
4,iterative,auto,warm,1,,True,0.1,8,100,0.5,0.2,fixed,1000,1000,1000,800,1,,4950,4103,4.9055496729997685
4,iterative,auto,warm,1,,True,0.1,9,100,0.5,0.2,fixed,1000,1000,1000,757,1,,4950,4346,9.187495723999746
4,iterative,auto,warm,1,,True,0.1,10,100,0.5,0.2,fixed,1000,1000,1000,777,1,,4950,4569,13.428090758003236
4,iterative,auto,warm,1,,True,0.1,11,100,0.5,0.2,fixed,1000,1000,1000,819,1,,4950,4750,16.533644882998487
4,iterative,auto,warm,1,,True,0.1,12,100,0.5,0.2,fixed,1000,1000,1000,850,1,,4950,4900,19.417465141996217
4,iterative,auto,warm,1,,True,0.1,13,100,0.5,0.2,fixed,1000,1000,1000,864,1,,4950,5036,23.482686929004558
4,iterative,auto,warm,1,,True,0.1,14,100,0.5,0.2,fixed,1000,1000,1000,914,1,,4950,5122,25.38727029399888
4,iterative,auto,warm,1,,True,0.1,15,100,0.5,0.2,fixed,1000,1000,1000,911,1,,4950,5211,28.528159364999738
4,iterative,auto,warm,1,,True,0.1,16,100,0.5,0.2,fixed,1000,1000,1000,970,1,,4950,5241,28.06753854300041
4,iterative,auto,warm,1,,True,0.1,17,100,0.5,0.2,fixed,1000,1000,1000,938,1,,4950,5303,29.697243864000484
4,iterative,auto,warm,1,,True,0.1,18,100,0.5,0.2,fixed,1000,1000,1000,1019,1,,4950,5284,23.464247543000965
4,iterative,auto,warm,1,,True,0.1,19,100,0.5,0.2,fixed,1000,1000,1000,142,1,,4950,6142,27.871094207002898
4,iterative,auto,warm,1,,True,0.1,20,100,0.5,0.2,fixed,1000,1000,1000,241,1,,4950,6901,30.41309386100329
4,iterative,auto,warm,1,,True,0.1,21,100,0.5,0.2,fixed,1000,1000,954,301,1,,4950,7554,32.55384294800024
4,iterative,auto,warm,1,,True,0.1,22,100,0.5,0.2,fixed,1000,1000,194,325,1,,4950,7423,31.089861407999706
4,iterative,auto,warm,1,,True,0.1,23,100,0.5,0.2,fixed,1000,1000,1000,290,1,,4950,8133,35.027963849002845
4,iterative,auto,warm,1,,True,0.1,24,100,0.5,0.2,fixed,1000,1000,580,384,1,,4950,8329,36.1115146939992
4,iterative,auto,warm,1,,True,0.1,25,100,0.5,0.2,fixed,1000,1000,194,413,1,,4950,8110,38.70756552799867
4,iterative,auto,warm,1,,True,0.1,26,100,0.5,0.2,fixed,1000,1000,760,425,1,,4950,8445,177.2798912109938
4,iterative,auto,warm,1,,True,0.1,27,100,0.5,0.2,fixed,1000,1000,388,427,1,,4950,8406,168.90651985799923
4,iterative,auto,warm,1,,True,0.3,0,100,0.5,0.2,fixed,1000,100,100,411,1,,4950,101,0.01137034100247547
4,iterative,auto,warm,1,,True,0.3,1,100,0.5,0.2,fixed,1000,1000,1000,91,1,,4950,1010,0.040290785997058265
4,iterative,auto,warm,1,,True,0.3,2,100,0.5,0.2,fixed,1000,1000,1000,367,1,,4950,1643,0.06273647900525248
4,iterative,auto,warm,1,,True,0.3,3,100,0.5,0.2,fixed,1000,1000,1000,362,1,,4950,2281,0.10980045199539745
4,iterative,auto,warm,1,,True,0.3,4,100,0.5,0.2,fixed,1000,1000,1000,413,1,,4950,2868,0.20043689099838957
4,iterative,auto,warm,1,,True,0.3,5,100,0.5,0.2,fixed,1000,1000,1000,640,1,,4950,3228,0.36887179799668957
4,iterative,auto,warm,1,,True,0.3,6,100,0.5,0.2,fixed,1000,1000,1000,764,1,,4950,3464,0.8044853549945401
4,iterative,auto,warm,1,,True,0.3,7,100,0.5,0.2,fixed,1000,1000,1000,756,1,,4950,3708,1.794877271000587
4,iterative,auto,warm,1,,True,0.3,8,100,0.5,0.2,fixed,1000,1000,1000,792,1,,4950,3916,3.4342737719998695
4,iterative,auto,warm,1,,True,0.3,9,100,0.5,0.2,fixed,1000,1000,1000,803,1,,4950,4113,4.719951476996357
4,iterative,auto,warm,1,,True,0.3,10,100,0.5,0.2,fixed,1000,1000,1000,801,1,,4950,4312,8.802931510996132
4,iterative,auto,warm,1,,True,0.3,11,100,0.5,0.2,fixed,1000,1000,1000,833,1,,4950,4479,11.358767269004602
4,iterative,auto,warm,1,,True,0.3,12,100,0.5,0.2,fixed,1000,1000,1000,834,1,,4950,4645,14.615864026003692
4,iterative,auto,warm,1,,True,0.3,13,100,0.5,0.2,fixed,1000,1000,1000,837,1,,4950,4808,19.606359167002665
4,iterative,auto,warm,1,,True,0.3,14,100,0.5,0.2,fixed,1000,1000,1000,861,1,,4950,4947,23.06574499099952
4,iterative,auto,warm,1,,True,0.3,15,100,0.5,0.2,fixed,1000,1000,1000,889,1,,4950,5058,23.42630157899839
4,iterative,auto,warm,1,,True,0.3,16,100,0.5,0.2,fixed,1000,1000,1000,904,1,,4950,5154,27.305388543994923
4,iterative,auto,warm,1,,True,0.3,17,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5200,27.4135540089992
4,iterative,auto,warm,1,,True,0.3,18,100,0.5,0.2,fixed,1000,1000,1000,941,1,,4950,5259,27.489216043999477
4,iterative,auto,warm,1,,True,0.3,19,100,0.5,0.2,fixed,1000,1000,1000,1011,1,,4950,5248,24.757657920999918
4,iterative,auto,warm,1,,True,0.3,20,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5248,17.742607775006036
4,iterative,auto,warm,1,,True,0.3,21,100,0.5,0.2,fixed,1000,1000,1000,361,1,,4950,5887,20.51667454100243
4,iterative,auto,warm,1,,True,0.3,22,100,0.5,0.2,fixed,1000,1000,1000,561,1,,4950,6326,22.601315963998786
4,iterative,auto,warm,1,,True,0.3,23,100,0.5,0.2,fixed,1000,1000,1000,682,1,,4950,6644,25.518296788999578
4,iterative,auto,warm,1,,True,0.3,24,100,0.5,0.2,fixed,1000,1000,1000,759,1,,4950,6885,25.07705268800055
4,iterative,auto,warm,1,,True,0.3,25,100,0.5,0.2,fixed,1000,1000,776,849,1,,4950,6812,22.665734053996857
4,iterative,auto,warm,1,,True,0.3,26,100,0.5,0.2,fixed,1000,1000,388,767,1,,4950,6433,21.90194287600025
4,iterative,auto,warm,1,,True,0.3,27,100,0.5,0.2,fixed,1000,1000,776,704,1,,4950,6505,21.03399637599796
4,iterative,auto,warm,1,,True,0.3,28,100,0.5,0.2,fixed,1000,1000,582,693,1,,4950,6394,20.62610768200102
4,iterative,auto,warm,1,,True,0.3,29,100,0.5,0.2,fixed,1000,1000,1000,705,1,,4950,6689,22.394281004999357
4,iterative,auto,warm,1,,True,0.3,30,100,0.5,0.2,fixed,1000,1000,574,763,1,,4950,6500,20.090254633003497
4,iterative,auto,warm,1,,True,0.3,31,100,0.5,0.2,fixed,1000,1000,388,694,1,,4950,6194,20.44718398799887
4,iterative,auto,warm,1,,True,0.3,32,100,0.5,0.2,fixed,1000,1000,774,611,1,,4950,6357,18.824714831993333
4,iterative,auto,warm,1,,True,0.3,33,100,0.5,0.2,fixed,1000,1000,772,644,1,,4950,6485,21.55424143699929
4,iterative,auto,warm,1,,True,0.3,34,100,0.5,0.2,fixed,1000,1000,966,643,1,,4950,6808,22.2717389419995
4,iterative,auto,warm,1,,True,0.3,35,100,0.5,0.2,fixed,1000,1000,1000,673,1,,4950,7135,23.720183617995644
4,iterative,auto,warm,1,,True,0.3,36,100,0.5,0.2,fixed,1000,1000,388,705,1,,4950,6818,22.055789894002373
4,iterative,auto,warm,1,,True,0.3,37,100,0.5,0.2,fixed,1000,1000,388,646,1,,4950,6560,22.05587501800619
4,iterative,auto,warm,1,,True,0.3,38,100,0.5,0.2,fixed,1000,1000,194,567,1,,4950,6187,21.409463099997083
4,iterative,auto,warm,1,,True,0.3,39,100,0.5,0.2,fixed,1000,1000,194,421,1,,4950,5960,19.755388610996306
