solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
0,iterative,auto,warm,0.01,,200,0.5,0.1,fixed,1000,19900,24495,4906.424427977,4737.272613623999,169.1518143530011,1019.9999999999987
0,iterative,auto,warm,0.1,,200,0.5,0.1,fixed,1000,19900,23885,3387.422575799,3126.967288216999,260.4552875820009,1019.9999999999986
0,iterative,auto,warm,1,0.5,200,0.5,0.1,fixed,1000,19900,27101,6442.766743112999,6258.600012364994,184.16673074800565,1020.000000000001
0,iterative,auto,warm,1,0.9,200,0.5,0.1,fixed,1000,19900,26658,7238.457261894,7020.684454265005,217.772807628995,1019.9999999999483
1,iterative,auto,warm,0.01,,200,0.5,0.1,fixed,10000,19900,52457,4136.031413838999,3984.9308293260074,151.1005845129912,1004.0000000000061
1,iterative,auto,warm,0.1,,200,0.5,0.1,fixed,10000,19900,53631,2102.0807706350024,1937.3181871369998,164.76258349800264,1003.9999999998655
1,iterative,auto,warm,1,0.5,200,0.5,0.1,fixed,10000,19900,50512,2937.0888780649984,2773.565677462,163.52320060299826,1003.9999999999898
1,iterative,auto,warm,1,0.9,200,0.5,0.1,fixed,10000,19900,51353,2772.0568303759974,2610.4067288880033,161.6501014879941,1004.0000000000656
