solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,once,auto,cold,1,,0,40,0.5,0.2,fixed,100,39520,39520,1,,780,39521,12.713733587999968
19,iterative,auto,warm,1,,0,40,0.5,0.2,fixed,100,100,100,1,,780,101,0.003739459000030365
19,iterative,auto,warm,1,,1,40,0.5,0.2,fixed,100,100,100,1,,780,201,0.002528706000020975
19,iterative,auto,warm,1,,2,40,0.5,0.2,fixed,100,100,100,1,,780,301,0.003938462000007803
19,iterative,auto,warm,1,,3,40,0.5,0.2,fixed,100,100,100,1,,780,401,0.004786979000016345
19,iterative,auto,warm,1,,4,40,0.5,0.2,fixed,100,100,100,1,,780,501,0.007741612000017994
19,iterative,auto,warm,1,,5,40,0.5,0.2,fixed,100,100,100,1,,780,601,0.026997988999994504
19,iterative,auto,warm,1,,6,40,0.5,0.2,fixed,100,100,100,1,,780,701,0.046809294000013324
19,iterative,auto,warm,1,,7,40,0.5,0.2,fixed,100,100,100,1,,780,801,0.09464355999995178
19,iterative,auto,warm,1,,8,40,0.5,0.2,fixed,100,100,100,1,,780,901,0.21306923000003053
19,iterative,auto,warm,1,,9,40,0.5,0.2,fixed,100,100,100,1,,780,1001,0.25431856699998434
19,iterative,auto,warm,1,,10,40,0.5,0.2,fixed,100,100,100,1,,780,1101,0.27933469499998864
19,iterative,auto,warm,1,,11,40,0.5,0.2,fixed,100,100,100,1,,780,1201,0.3603657589999898
19,iterative,auto,warm,1,,12,40,0.5,0.2,fixed,100,100,100,1,,780,1301,0.34891171200001736
19,iterative,auto,warm,1,,13,40,0.5,0.2,fixed,100,100,100,1,,780,1401,0.0729589869999927
