solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
0,iterative,dual,warm,72,80,0.5,0.1,proportion,0.01,3286,3286,3160,236693,42.977704195000115
0,iterative,dual,warm,73,80,0.5,0.1,proportion,0.01,3286,3286,3160,239979,44.33155961500006
0,iterative,dual,warm,74,80,0.5,0.1,proportion,0.01,3286,3286,3160,243265,45.29031396799974
0,iterative,dual,warm,75,80,0.5,0.1,proportion,0.01,3286,2305,3160,245570,44.999164311000186
0,iterative,dual,warm,76,80,0.5,0.1,proportion,0.01,3286,1185,3160,246755,46.4128953469999
0,iterative,dual,warm,77,80,0.5,0.1,proportion,0.01,3286,674,3160,247429,44.17646636000018
0,iterative,dual,warm,78,80,0.5,0.1,proportion,0.01,3286,350,3160,247779,42.38021341800004
0,iterative,dual,warm,79,80,0.5,0.1,proportion,0.01,3286,178,3160,247957,45.43529517399975
0,iterative,dual,warm,80,80,0.5,0.1,proportion,0.01,3286,81,3160,248038,44.62052578599969
0,iterative,dual,warm,81,80,0.5,0.1,proportion,0.01,3286,45,3160,248083,43.56650249699942
0,iterative,dual,warm,82,80,0.5,0.1,proportion,0.01,3286,36,3160,248119,47.58779464200052
0,iterative,dual,warm,83,80,0.5,0.1,proportion,0.01,3286,12,3160,248131,48.57686888800072
0,iterative,dual,warm,84,80,0.5,0.1,proportion,0.01,3286,10,3160,248141,44.92055761199936
0,iterative,dual,warm,85,80,0.5,0.1,proportion,0.01,3286,2,3160,248143,46.4993324320003
0,iterative,dual,warm,86,80,0.5,0.1,proportion,0.01,3286,3,3160,248146,45.426359623999815
0,iterative,dual,warm,87,80,0.5,0.1,proportion,0.01,3286,3,3160,248149,45.55100883399973
0,iterative,dual,cold,0,80,0.5,0.1,proportion,0.01,100,100,3160,101,0.006774169999516744
0,iterative,dual,cold,1,80,0.5,0.1,proportion,0.01,3286,3286,3160,3387,0.034746553000331915
0,iterative,dual,cold,2,80,0.5,0.1,proportion,0.01,3286,3286,3160,6673,1.022799952999776
0,iterative,dual,cold,3,80,0.5,0.1,proportion,0.01,3286,3286,3160,9959,0.2811326139999437
0,iterative,dual,cold,4,80,0.5,0.1,proportion,0.01,3286,3286,3160,13245,5.503541229000803
0,iterative,dual,cold,5,80,0.5,0.1,proportion,0.01,3286,3286,3160,16531,26.26332018999983
0,iterative,dual,cold,6,80,0.5,0.1,proportion,0.01,3286,3286,3160,19817,81.16420515500067
0,iterative,dual,cold,7,80,0.5,0.1,proportion,0.01,3286,3286,3160,23103,11.96459299000071
0,iterative,dual,cold,8,80,0.5,0.1,proportion,0.01,3286,3286,3160,26389,0.03264800400029344
0,iterative,dual,cold,9,80,0.5,0.1,proportion,0.01,3286,3286,3160,29675,0.035529882999981055
0,iterative,dual,cold,10,80,0.5,0.1,proportion,0.01,3286,3286,3160,32961,0.03856263400030002
0,iterative,dual,cold,11,80,0.5,0.1,proportion,0.01,3286,3286,3160,36247,0.041370318999724986
0,iterative,dual,cold,12,80,0.5,0.1,proportion,0.01,3286,3286,3160,39533,0.04466158300056122
0,iterative,dual,cold,13,80,0.5,0.1,proportion,0.01,3286,3286,3160,42819,0.047900301000481704
0,iterative,dual,cold,14,80,0.5,0.1,proportion,0.01,3286,3286,3160,46105,0.05594100599955709
0,iterative,dual,cold,15,80,0.5,0.1,proportion,0.01,3286,3286,3160,49391,0.06005758199989941
0,iterative,dual,cold,16,80,0.5,0.1,proportion,0.01,3286,3286,3160,52677,0.06466804200044862
0,iterative,dual,cold,17,80,0.5,0.1,proportion,0.01,3286,3286,3160,55963,0.06789323399971181
0,iterative,dual,cold,18,80,0.5,0.1,proportion,0.01,3286,3286,3160,59249,0.07101905299987266
0,iterative,dual,cold,19,80,0.5,0.1,proportion,0.01,3286,3286,3160,62535,0.07530186599979061
0,iterative,dual,cold,20,80,0.5,0.1,proportion,0.01,3286,3286,3160,65821,0.0796217440001783
0,iterative,dual,cold,21,80,0.5,0.1,proportion,0.01,3286,3286,3160,69107,0.08357870700001513
0,iterative,dual,cold,22,80,0.5,0.1,proportion,0.01,3286,3286,3160,72393,0.08819135799967626
0,iterative,dual,cold,23,80,0.5,0.1,proportion,0.01,3286,3286,3160,75679,0.09278576199994859
0,iterative,dual,cold,24,80,0.5,0.1,proportion,0.01,3286,3286,3160,78965,0.09856364500046766
0,iterative,dual,cold,25,80,0.5,0.1,proportion,0.01,3286,3286,3160,82251,0.10183314900041296
0,iterative,dual,cold,26,80,0.5,0.1,proportion,0.01,3286,3286,3160,85537,0.10632329899999604
0,iterative,dual,cold,27,80,0.5,0.1,proportion,0.01,3286,3286,3160,88823,0.11129686999993282
0,iterative,dual,cold,28,80,0.5,0.1,proportion,0.01,3286,3286,3160,92109,0.11833785399994667
0,iterative,dual,cold,29,80,0.5,0.1,proportion,0.01,3286,3286,3160,95395,0.12350850800066837
0,iterative,dual,cold,30,80,0.5,0.1,proportion,0.01,3286,3286,3160,98681,0.12772062300064135
0,iterative,dual,cold,31,80,0.5,0.1,proportion,0.01,3286,3286,3160,101967,0.13430794299983972
0,iterative,dual,cold,32,80,0.5,0.1,proportion,0.01,3286,3286,3160,105253,0.13787905399931333
0,iterative,dual,cold,33,80,0.5,0.1,proportion,0.01,3286,3286,3160,108539,0.14279280499977176
0,iterative,dual,cold,34,80,0.5,0.1,proportion,0.01,3286,3286,3160,111825,0.14838360299927444
0,iterative,dual,cold,35,80,0.5,0.1,proportion,0.01,3286,3286,3160,115111,0.15115654199962592
0,iterative,dual,cold,36,80,0.5,0.1,proportion,0.01,3286,3286,3160,118397,0.1555827070005762
0,iterative,dual,cold,37,80,0.5,0.1,proportion,0.01,3286,3286,3160,121683,0.16098921400043764
0,iterative,dual,cold,38,80,0.5,0.1,proportion,0.01,3286,3286,3160,124969,0.1664734440000757
0,iterative,dual,cold,39,80,0.5,0.1,proportion,0.01,3286,3286,3160,128255,0.1719557739997981
0,iterative,dual,cold,40,80,0.5,0.1,proportion,0.01,3286,3286,3160,131541,0.17700748100014607
0,iterative,dual,cold,41,80,0.5,0.1,proportion,0.01,3286,1335,3160,132876,0.17630924399963988
0,once,auto,cold,0,80,0.5,0.1,proportion,0.01,328640,328640,3160,328641,240.20211581700005
0,iterative,auto,warm,0,80,0.5,0.1,proportion,0.01,100,100,3160,101,0.006779657999686606
0,iterative,auto,warm,1,80,0.5,0.1,proportion,0.01,3286,3286,3160,3387,0.051437713999803236
0,iterative,auto,warm,2,80,0.5,0.1,proportion,0.01,3286,3286,3160,6673,0.46546371600015846
0,iterative,auto,warm,3,80,0.5,0.1,proportion,0.01,3286,3286,3160,9959,9.822909789000732
0,iterative,auto,warm,4,80,0.5,0.1,proportion,0.01,3286,3286,3160,13245,90.95979434399942
0,iterative,auto,warm,5,80,0.5,0.1,proportion,0.01,3286,3286,3160,16531,24.407091738000418
0,iterative,auto,warm,6,80,0.5,0.1,proportion,0.01,3286,3286,3160,19817,31.586229820999506
0,iterative,auto,warm,7,80,0.5,0.1,proportion,0.01,3286,3286,3160,23103,40.39872778699919
0,iterative,auto,warm,8,80,0.5,0.1,proportion,0.01,3286,3286,3160,26389,50.27806969300036
0,iterative,auto,warm,9,80,0.5,0.1,proportion,0.01,3286,3286,3160,29675,55.58344340399981
0,iterative,auto,warm,10,80,0.5,0.1,proportion,0.01,3286,3286,3160,32961,56.484141083000395
0,iterative,auto,warm,11,80,0.5,0.1,proportion,0.01,3286,3286,3160,36247,67.26401715300017
0,iterative,auto,warm,12,80,0.5,0.1,proportion,0.01,3286,3286,3160,39533,75.92272350199983
0,iterative,auto,warm,13,80,0.5,0.1,proportion,0.01,3286,3286,3160,42819,81.88090438500058
0,iterative,auto,warm,14,80,0.5,0.1,proportion,0.01,3286,3286,3160,46105,86.61144346899982
0,iterative,auto,warm,15,80,0.5,0.1,proportion,0.01,3286,3286,3160,49391,92.5202797210004
0,iterative,auto,warm,16,80,0.5,0.1,proportion,0.01,3286,3286,3160,52677,99.52914057100043
0,iterative,auto,warm,17,80,0.5,0.1,proportion,0.01,3286,3286,3160,55963,103.55637691499942
0,iterative,auto,warm,18,80,0.5,0.1,proportion,0.01,3286,3286,3160,59249,109.0442336670003
0,iterative,auto,warm,19,80,0.5,0.1,proportion,0.01,3286,3286,3160,62535,112.90353650500037
0,iterative,auto,warm,20,80,0.5,0.1,proportion,0.01,3286,3286,3160,65821,115.95742493199941
0,iterative,auto,warm,21,80,0.5,0.1,proportion,0.01,3286,3286,3160,69107,119.21468560099947
0,iterative,auto,warm,22,80,0.5,0.1,proportion,0.01,3286,3286,3160,72393,122.70857921799961
0,iterative,auto,warm,23,80,0.5,0.1,proportion,0.01,3286,3286,3160,75679,126.53145677700013
0,iterative,auto,warm,24,80,0.5,0.1,proportion,0.01,3286,3286,3160,78965,131.27057732699996
0,iterative,auto,warm,25,80,0.5,0.1,proportion,0.01,3286,3286,3160,82251,143.5626335119996
0,iterative,auto,warm,26,80,0.5,0.1,proportion,0.01,3286,3286,3160,85537,146.33731020300002
0,iterative,auto,warm,27,80,0.5,0.1,proportion,0.01,3286,3286,3160,88823,154.25350671399974
0,iterative,auto,warm,28,80,0.5,0.1,proportion,0.01,3286,3286,3160,92109,156.23944796600063
0,iterative,auto,warm,29,80,0.5,0.1,proportion,0.01,3286,3286,3160,95395,159.05632738900022
0,iterative,auto,warm,30,80,0.5,0.1,proportion,0.01,3286,3286,3160,98681,162.286773154
0,iterative,auto,warm,31,80,0.5,0.1,proportion,0.01,3286,3286,3160,101967,160.64603132400043
0,iterative,auto,warm,32,80,0.5,0.1,proportion,0.01,3286,3286,3160,105253,169.3147046920003
0,iterative,auto,warm,33,80,0.5,0.1,proportion,0.01,3286,3286,3160,108539,167.59440065499984
0,iterative,auto,warm,34,80,0.5,0.1,proportion,0.01,3286,3286,3160,111825,174.02660675900006
0,iterative,auto,warm,35,80,0.5,0.1,proportion,0.01,3286,3286,3160,115111,171.0998187619989
0,iterative,auto,warm,36,80,0.5,0.1,proportion,0.01,3286,3286,3160,118397,176.9280488509994
0,iterative,auto,warm,37,80,0.5,0.1,proportion,0.01,3286,3286,3160,121683,170.89637996300007
0,iterative,auto,warm,38,80,0.5,0.1,proportion,0.01,3286,3286,3160,124969,173.76659488599944
0,iterative,auto,warm,39,80,0.5,0.1,proportion,0.01,3286,3286,3160,128255,192.37412005400074
0,iterative,auto,warm,40,80,0.5,0.1,proportion,0.01,3286,3286,3160,131541,179.71744406200014
0,iterative,auto,warm,41,80,0.5,0.1,proportion,0.01,3286,3286,3160,134827,177.25226570700033
0,iterative,auto,warm,42,80,0.5,0.1,proportion,0.01,3286,3286,3160,138113,177.4838831420002
0,iterative,auto,warm,43,80,0.5,0.1,proportion,0.01,3286,3286,3160,141399,186.07275541200033
0,iterative,auto,warm,44,80,0.5,0.1,proportion,0.01,3286,3286,3160,144685,192.3562223150002
0,iterative,auto,warm,45,80,0.5,0.1,proportion,0.01,3286,3286,3160,147971,184.74338858900046
0,iterative,auto,warm,46,80,0.5,0.1,proportion,0.01,3286,3286,3160,151257,194.23049849499876
0,iterative,auto,warm,47,80,0.5,0.1,proportion,0.01,3286,3286,3160,154543,192.3430576790015
0,iterative,auto,warm,48,80,0.5,0.1,proportion,0.01,3286,3286,3160,157829,209.31979173699983
0,iterative,auto,warm,49,80,0.5,0.1,proportion,0.01,3286,3286,3160,161115,190.05253483900015
0,iterative,auto,warm,50,80,0.5,0.1,proportion,0.01,3286,3286,3160,164401,206.37863587799984
0,iterative,auto,warm,51,80,0.5,0.1,proportion,0.01,3286,3286,3160,167687,189.90190207100022
0,iterative,auto,warm,52,80,0.5,0.1,proportion,0.01,3286,3286,3160,170973,203.11578062700028
0,iterative,auto,warm,53,80,0.5,0.1,proportion,0.01,3286,3286,3160,174259,194.76915534300133
0,iterative,auto,warm,54,80,0.5,0.1,proportion,0.01,3286,3286,3160,177545,194.26021896800012
0,iterative,auto,warm,55,80,0.5,0.1,proportion,0.01,3286,3286,3160,180831,203.25608212299994
0,iterative,auto,warm,56,80,0.5,0.1,proportion,0.01,3286,3286,3160,184117,209.09990614399976
0,iterative,auto,warm,57,80,0.5,0.1,proportion,0.01,3286,3286,3160,187403,202.05239698399964
0,iterative,auto,warm,58,80,0.5,0.1,proportion,0.01,3286,3286,3160,190689,210.77990711500024
0,iterative,auto,warm,59,80,0.5,0.1,proportion,0.01,3286,3286,3160,193975,209.44407349299945
0,iterative,auto,warm,60,80,0.5,0.1,proportion,0.01,3286,3286,3160,197261,211.50195304899898
0,iterative,auto,warm,61,80,0.5,0.1,proportion,0.01,3286,3286,3160,200547,205.77779041199938
0,iterative,auto,warm,62,80,0.5,0.1,proportion,0.01,3286,3286,3160,203833,220.569680093
0,iterative,auto,warm,63,80,0.5,0.1,proportion,0.01,3286,3286,3160,207119,206.17506675700133
0,iterative,auto,warm,64,80,0.5,0.1,proportion,0.01,3286,3286,3160,210405,216.3097256580004
0,iterative,auto,warm,65,80,0.5,0.1,proportion,0.01,3286,3286,3160,213691,223.02636679700117
0,iterative,auto,warm,66,80,0.5,0.1,proportion,0.01,3286,3286,3160,216977,216.1804073179992
0,iterative,auto,warm,67,80,0.5,0.1,proportion,0.01,3286,3286,3160,220263,221.22066426499987
0,iterative,auto,warm,68,80,0.5,0.1,proportion,0.01,3286,3286,3160,223549,222.72255387199948
0,iterative,auto,warm,69,80,0.5,0.1,proportion,0.01,3286,3286,3160,226835,213.92567165199944
0,iterative,auto,warm,70,80,0.5,0.1,proportion,0.01,3286,3286,3160,230121,220.19924930199886
0,iterative,auto,warm,71,80,0.5,0.1,proportion,0.01,3286,3286,3160,233407,221.83531539700016
0,iterative,auto,warm,72,80,0.5,0.1,proportion,0.01,3286,3286,3160,236693,210.06964110199988
0,iterative,auto,warm,73,80,0.5,0.1,proportion,0.01,3286,3286,3160,239979,210.20503969900165
0,iterative,auto,warm,74,80,0.5,0.1,proportion,0.01,3286,3286,3160,243265,224.8608989380009
0,iterative,auto,warm,75,80,0.5,0.1,proportion,0.01,3286,2467,3160,245732,225.29102451799918
0,iterative,auto,warm,76,80,0.5,0.1,proportion,0.01,3286,1331,3160,247063,224.9477269050003
0,iterative,auto,warm,77,80,0.5,0.1,proportion,0.01,3286,719,3160,247782,218.35365226799695
0,iterative,auto,warm,78,80,0.5,0.1,proportion,0.01,3286,283,3160,248065,218.3815072749967
0,iterative,auto,warm,79,80,0.5,0.1,proportion,0.01,3286,153,3160,248218,216.4322364050022
0,iterative,auto,warm,80,80,0.5,0.1,proportion,0.01,3286,77,3160,248295,216.2003981380003
0,iterative,auto,warm,81,80,0.5,0.1,proportion,0.01,3286,57,3160,248352,217.95887661800225
0,iterative,auto,warm,82,80,0.5,0.1,proportion,0.01,3286,30,3160,248382,205.53690189800182
0,iterative,auto,warm,83,80,0.5,0.1,proportion,0.01,3286,9,3160,248391,196.4735900270025
0,iterative,auto,warm,84,80,0.5,0.1,proportion,0.01,3286,5,3160,248396,197.74004642699947
0,iterative,auto,warm,85,80,0.5,0.1,proportion,0.01,3286,7,3160,248403,200.9735961869992
0,iterative,auto,warm,86,80,0.5,0.1,proportion,0.01,3286,1,3160,248404,209.35609568600194
0,iterative,auto,warm,87,80,0.5,0.1,proportion,0.01,3286,1,3160,248405,208.89706279999882
0,iterative,auto,cold,0,80,0.5,0.1,proportion,0.01,100,100,3160,101,0.006812034000176936
0,iterative,auto,cold,1,80,0.5,0.1,proportion,0.01,3286,3286,3160,3387,0.03179387999989558
0,iterative,auto,cold,2,80,0.5,0.1,proportion,0.01,3286,3286,3160,6673,0.7997532180015696
0,iterative,auto,cold,3,80,0.5,0.1,proportion,0.01,3286,3286,3160,9959,1.1516881850002392
0,iterative,auto,cold,4,80,0.5,0.1,proportion,0.01,3286,3286,3160,13245,4.554567524002778
0,iterative,auto,cold,5,80,0.5,0.1,proportion,0.01,3286,3286,3160,16531,25.35440652500256
0,iterative,auto,cold,6,80,0.5,0.1,proportion,0.01,3286,3286,3160,19817,96.61343607699746
0,iterative,auto,cold,7,80,0.5,0.1,proportion,0.01,3286,3286,3160,23103,0.2726432070012379
0,iterative,auto,cold,8,80,0.5,0.1,proportion,0.01,3286,3286,3160,26389,0.02995927400115761
0,iterative,auto,cold,9,80,0.5,0.1,proportion,0.01,3286,3286,3160,29675,0.03294631999960984
0,iterative,auto,cold,10,80,0.5,0.1,proportion,0.01,3286,3286,3160,32961,0.03545203800240415
0,iterative,auto,cold,11,80,0.5,0.1,proportion,0.01,3286,3286,3160,36247,0.03877944700070657
0,iterative,auto,cold,12,80,0.5,0.1,proportion,0.01,3286,3286,3160,39533,0.04218787900026655
0,iterative,auto,cold,13,80,0.5,0.1,proportion,0.01,3286,3286,3160,42819,0.04505946599965682
0,iterative,auto,cold,14,80,0.5,0.1,proportion,0.01,3286,3286,3160,46105,0.04835987399928854
0,iterative,auto,cold,15,80,0.5,0.1,proportion,0.01,3286,3286,3160,49391,0.05120872100087581
0,iterative,auto,cold,16,80,0.5,0.1,proportion,0.01,3286,3286,3160,52677,0.054094522001832956
0,iterative,auto,cold,17,80,0.5,0.1,proportion,0.01,3286,3286,3160,55963,0.058027939001476625
0,iterative,auto,cold,18,80,0.5,0.1,proportion,0.01,3286,3286,3160,59249,0.06065814199973829
0,iterative,auto,cold,19,80,0.5,0.1,proportion,0.01,3286,3286,3160,62535,0.06560885599901667
0,iterative,auto,cold,20,80,0.5,0.1,proportion,0.01,3286,3286,3160,65821,0.06874963300288073
0,iterative,auto,cold,21,80,0.5,0.1,proportion,0.01,3286,3286,3160,69107,0.07237834700208623
0,iterative,auto,cold,22,80,0.5,0.1,proportion,0.01,3286,3286,3160,72393,0.07656134400167502
0,iterative,auto,cold,23,80,0.5,0.1,proportion,0.01,3286,3286,3160,75679,0.08576639500097372
0,iterative,auto,cold,24,80,0.5,0.1,proportion,0.01,3286,3286,3160,78965,0.09156578900001477
0,iterative,auto,cold,25,80,0.5,0.1,proportion,0.01,3286,3286,3160,82251,0.09594697500142502
0,iterative,auto,cold,26,80,0.5,0.1,proportion,0.01,3286,3286,3160,85537,0.09951449100117316
0,iterative,auto,cold,27,80,0.5,0.1,proportion,0.01,3286,3286,3160,88823,0.10436984400075744
0,iterative,auto,cold,28,80,0.5,0.1,proportion,0.01,3286,3286,3160,92109,0.10770447599861654
0,iterative,auto,cold,29,80,0.5,0.1,proportion,0.01,3286,3286,3160,95395,0.11218061899853637
0,iterative,auto,cold,30,80,0.5,0.1,proportion,0.01,3286,3286,3160,98681,0.11645566600054735
0,iterative,auto,cold,31,80,0.5,0.1,proportion,0.01,3286,3286,3160,101967,0.11995267000020249
0,iterative,auto,cold,32,80,0.5,0.1,proportion,0.01,3286,3286,3160,105253,0.12347734500144725
0,iterative,auto,cold,33,80,0.5,0.1,proportion,0.01,3286,3286,3160,108539,0.12827986599950236
0,iterative,auto,cold,34,80,0.5,0.1,proportion,0.01,3286,3286,3160,111825,0.13399344900244614
0,iterative,auto,cold,35,80,0.5,0.1,proportion,0.01,3286,3286,3160,115111,0.13967537999997148
0,iterative,auto,cold,36,80,0.5,0.1,proportion,0.01,3286,3286,3160,118397,0.14334948799660197
0,iterative,auto,cold,37,80,0.5,0.1,proportion,0.01,3286,3286,3160,121683,0.14666233000025386
0,iterative,auto,cold,38,80,0.5,0.1,proportion,0.01,3286,3286,3160,124969,0.1505352669992135
0,iterative,auto,cold,39,80,0.5,0.1,proportion,0.01,3286,1525,3160,126494,0.1519202990020858
1,once,dual,cold,0,80,0.5,0.1,proportion,0.1,328640,328640,3160,328641,61.470027422001294
1,iterative,dual,warm,0,80,0.5,0.1,proportion,0.1,100,100,3160,101,0.006677249002677854
1,iterative,dual,warm,1,80,0.5,0.1,proportion,0.1,32864,32864,3160,32965,62.835605972999474
1,iterative,dual,warm,2,80,0.5,0.1,proportion,0.1,32864,32864,3160,65829,32.59024478999709
1,iterative,dual,warm,3,80,0.5,0.1,proportion,0.1,32864,32864,3160,98693,22.014488980999886
1,iterative,dual,warm,4,80,0.5,0.1,proportion,0.1,32864,32864,3160,131557,28.4483656170014
