solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
175,once,auto,cold,1,,False,0,0,130,0.5,0.2,fixed,1000,1431040,1431040,0,1,,8385,1431041,2268.5,0,0,0
175,iterative,auto,warm,1,,False,0,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.015625,0,0,0
175,iterative,auto,warm,1,,False,0,1,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,1101,0.03125,0,0,0
175,iterative,auto,warm,1,,False,0,2,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,2101,0.046875,0,0,0
175,iterative,auto,warm,1,,False,0,3,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,3101,0.03125,0,0,0
175,iterative,auto,warm,1,,False,0,4,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,4101,0.109375,0,0,0
175,iterative,auto,warm,1,,False,0,5,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,5101,0.421875,0,0,0
175,iterative,auto,warm,1,,False,0,6,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,6101,2.296875,0,0,0
175,iterative,auto,warm,1,,False,0,7,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,7101,10.734375,0,0,0
175,iterative,auto,warm,1,,False,0,8,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,8101,24.1875,0,0,0
175,iterative,auto,warm,1,,False,0,9,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,9101,39.75,0,0,0
175,iterative,auto,warm,1,,False,0,10,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,10101,59.609375,0,0,0
175,iterative,auto,warm,1,,False,0,11,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,11101,94.859375,0,0,0
175,iterative,auto,warm,1,,False,0,12,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,12101,115.171875,0,0,0
175,iterative,auto,warm,1,,False,0,13,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,13101,152.40625,0,0,0
175,iterative,auto,warm,1,,False,0,14,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,14101,181.953125,0,0,0
175,iterative,auto,warm,1,,False,0,15,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,15101,189.140625,0,0,0
175,iterative,auto,warm,1,,False,0,16,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,16101,201.4375,0,0,0
175,iterative,auto,warm,1,,False,0,17,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,17101,212.703125,0,0,0
175,iterative,auto,warm,1,,False,0,18,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,18101,197.1875,0,0,0
175,iterative,auto,warm,1,,False,0,19,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,19101,9.03125,0,0,0
175,iterative,auto,warm,1,,True,0,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.0,0,0,0
175,iterative,auto,warm,1,,True,0,1,130,0.5,0.2,fixed,1000,1000,1000,77,1,,8385,1024,0.015625,100,77,23
175,iterative,auto,warm,1,,True,0,2,130,0.5,0.2,fixed,1000,1000,1000,44,1,,8385,1980,0.046875,1023,44,979
175,iterative,auto,warm,1,,True,0,3,130,0.5,0.2,fixed,1000,1000,1000,149,1,,8385,2831,0.046875,1979,149,1830
175,iterative,auto,warm,1,,True,0,4,130,0.5,0.2,fixed,1000,1000,1000,216,1,,8385,3615,0.078125,1112,216,896
175,iterative,auto,warm,1,,True,0,5,130,0.5,0.2,fixed,1000,1000,1000,312,1,,8385,4303,0.046875,1338,312,1026
175,iterative,auto,warm,1,,True,0,6,130,0.5,0.2,fixed,1000,1000,1000,447,1,,8385,4856,0.109375,1830,447,1383
175,iterative,auto,warm,1,,True,0,7,130,0.5,0.2,fixed,1000,1000,1000,741,1,,8385,5115,0.328125,1879,741,1138
175,iterative,auto,warm,1,,True,0,8,130,0.5,0.2,fixed,1000,1000,1000,705,1,,8385,5410,1.0,1773,705,1068
