solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
15,iterative,auto,warm,1,,True,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.004216273999986697
15,iterative,auto,warm,1,,True,1,40,0.5,0.2,fixed,1000,1000,1000,100,1,,780,1001,0.14679059299999153
15,iterative,auto,warm,1,,True,2,40,0.5,0.2,fixed,1000,1000,1000,568,1,,780,1433,0.4525532339999927
15,iterative,auto,warm,1,,True,3,40,0.5,0.2,fixed,1000,1000,1000,820,1,,780,1613,0.5383575259999702
15,iterative,auto,warm,1,,True,4,40,0.5,0.2,fixed,1000,1000,1000,964,1,,780,1649,0.36762102099999083
15,iterative,auto,warm,1,,True,5,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1650,0.26190353100002994
15,iterative,auto,warm,1,,True,6,40,0.5,0.2,fixed,1000,1000,348,999,1,,780,999,0.15077906499999472
15,iterative,auto,warm,1,,True,7,40,0.5,0.2,fixed,1000,1000,364,384,1,,780,979,0.147095352000008
15,iterative,auto,warm,1,,True,8,40,0.5,0.2,fixed,1000,1000,368,363,1,,780,984,0.12964974300001586
15,iterative,auto,warm,1,,True,9,40,0.5,0.2,fixed,1000,1000,286,277,1,,780,993,0.13536865799994757
15,iterative,auto,warm,1,,True,10,40,0.5,0.2,fixed,1000,1000,430,287,1,,780,1136,0.16472776000000522
15,iterative,auto,warm,1,,True,11,40,0.5,0.2,fixed,1000,1000,492,342,1,,780,1286,0.17176931500000592
