solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
15,iterative,auto,warm,1,,True,40,0.5,0.2,fixed,1000,780,1286,4.742283094000015,2.670832071999939,2.071451022000076,89.0
