solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.0075680149998333945
6,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.03479280100009419
6,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.031448184000055335
6,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.03246981899974344
6,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,497,1,,3160,1504,0.06777668299992001
6,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,365,1,,3160,2139,0.1440565160000915
6,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,662,1,,3160,2477,0.41397906800011697
6,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,826,1,,3160,2651,1.0213273160002245
6,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,780,1,,3160,2871,1.8327952029999324
6,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,806,1,,3160,3065,3.872807094000109
6,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,809,1,,3160,3256,4.809566330999587
6,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,868,1,,3160,3388,7.014247241999783
6,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,891,1,,3160,3497,9.206738809999933
6,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,889,1,,3160,3608,9.65012829699981
6,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,918,1,,3160,3690,10.674414936000176
6,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,944,1,,3160,3746,11.279595009000332
6,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,945,1,,3160,3801,11.340407650000088
6,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,3800,9.533408620000046
6,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,1010,1,,3160,3790,8.352337904999786
6,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,908,987,1,,3160,3711,7.62790078199987
6,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,949,1,,3160,3762,7.341454882000107
6,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,989,1,,3160,3773,7.714176870999836
6,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,3782,8.076455935000013
6,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,738,819,1,,3160,3701,8.636297093999929
6,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,308,741,1,,3160,3268,7.001096197000152
6,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,300,311,1,,3160,3257,0.024877068000023428
