solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003695565000001011
3,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.024609577000006766
3,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,697,1,,1225,1304,0.04696564300000716
3,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,810,1,,1225,1494,0.08043475499999886
3,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,878,1,,1225,1616,0.160053683000001
3,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,907,1,,1225,1709,0.3242655649999904
3,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,912,1,,1225,1797,0.4633597329999901
3,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,924,1,,1225,1873,0.7404571829999895
3,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,933,1,,1225,1940,1.0157988179999933
3,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,940,1,,1225,2000,1.4069582540000027
3,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,925,1,,1225,2075,1.6296773000000115
3,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,950,1,,1225,2125,1.8004928290000066
3,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,2137,1.9118223560000018
3,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,994,1,,1225,2143,1.8891211959999907
3,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,996,1,,1225,2147,1.4674312979999797
3,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,1000,1001,1,,1225,2146,1.5162332660000004
3,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,1000,975,1,,1225,2171,1.6605456210000114
3,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,1000,993,1,,1225,2178,1.7774612750000074
3,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,1000,988,1,,1225,2190,1.7908629890000043
3,iterative,auto,warm,1,,True,19,50,0.5,0.2,fixed,1000,1000,1000,992,1,,1225,2198,1.7740115890000254
3,iterative,auto,warm,1,,True,20,50,0.5,0.2,fixed,1000,1000,1000,1000,1,,1225,2198,1.8274229969999851
3,iterative,auto,warm,1,,True,21,50,0.5,0.2,fixed,1000,1000,768,966,1,,1225,2000,1.673073966000004
3,iterative,auto,warm,1,,True,22,50,0.5,0.2,fixed,1000,1000,413,729,1,,1225,1684,1.4362047910000229
3,iterative,auto,warm,1,,True,23,50,0.5,0.2,fixed,1000,1000,513,406,1,,1225,1791,1.4965471040000011
3,iterative,auto,warm,1,,True,24,50,0.5,0.2,fixed,1000,1000,314,483,1,,1225,1622,1.373296780000004
3,iterative,auto,warm,1,,True,25,50,0.5,0.2,fixed,1000,1000,625,316,1,,1225,1931,1.7436626310000065
3,iterative,auto,warm,1,,True,26,50,0.5,0.2,fixed,1000,1000,580,581,1,,1225,1930,1.6723916500000087
3,iterative,auto,warm,1,,True,27,50,0.5,0.2,fixed,1000,1000,651,631,1,,1225,1950,1.703239117999999
3,iterative,auto,warm,1,,True,28,50,0.5,0.2,fixed,1000,1000,599,602,1,,1225,1947,1.7060938909999948
3,iterative,auto,warm,1,,True,29,50,0.5,0.2,fixed,1000,1000,308,489,1,,1225,1766,0.013815484000019751
