solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,0,200,0.8,0.2,fixed,1000,100,100,1,,19900,101,0.044483474994194694
6,iterative,auto,warm,1,,1,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,1101,0.06621989999257494
6,iterative,auto,warm,1,,2,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,2101,0.09681706099945586
6,iterative,auto,warm,1,,3,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,3101,0.11557525000534952
6,iterative,auto,warm,1,,4,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,4101,0.13919189799344167
6,iterative,auto,warm,1,,5,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,5101,0.15238106400647666
6,iterative,auto,warm,1,,6,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,6101,0.23005990000092424
6,iterative,auto,warm,1,,7,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,7101,0.10745109300478362
6,iterative,auto,warm,1,,8,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,8101,0.28777414199430496
6,iterative,auto,warm,1,,9,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,9101,0.7940152270020917
6,iterative,auto,warm,1,,10,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,10101,6.925849963998189
6,iterative,auto,warm,1,,11,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,11101,19.617297258009785
6,iterative,auto,warm,1,,12,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,12101,23.450950874001137
6,iterative,auto,warm,1,,13,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,13101,49.342927060002694
6,iterative,auto,warm,1,,14,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,14101,74.2399235710036
6,iterative,auto,warm,1,,15,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,15101,94.36660788601148
6,iterative,auto,warm,1,,16,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,16101,66.84632460499415
6,iterative,auto,warm,1,,17,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,17101,39.93443899898557
6,iterative,auto,warm,1,,18,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,18101,20.809382292005466
6,iterative,auto,warm,1,,19,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,19101,36.29196520400001
6,iterative,auto,warm,1,,20,200,0.8,0.2,fixed,1000,1000,1000,1,,19900,20101,0.13595529200392775
